Timestamp,Price_SMP,Buy_Rate_kWh,Sell_Rate_kWh,Solar_Gen,Consumption,SoC_kWh,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.09357132950000001,0.033064845,0.0,0.078,4.958947368421053,0.0,0.078,0.0,-0.0,0.0,1
2012-06-30 01:00:00+00:00,0.0191019,0.09272495265000001,0.0322954115,0.0,0.036,4.94,0.0,0.036,0.0,-0.0,0.0,1
2012-06-30 01:30:00+00:00,0.0182901,0.09121519935000001,0.030922908499999995,0.0,0.072,4.902105263157895,0.0,0.072,0.0,-0.0,0.0,1
2012-06-30 02:00:00+00:00,0.01545495,0.085942500325,0.026129545749999997,0.0,0.064,4.902105263157895,0.0,0.0,0.064,0.0,0.0027501600104,1
2012-06-30 02:30:00+00:00,0.0112791,0.07817642085000001,0.0190694735,0.0,0.036,5.1500000016578955,0.52188366,0.0,0.55788366,0.0,0.02180667389474916,1
2012-06-30 03:00:00+00:00,0.0105534,0.07682679290000001,0.017842538999999998,0.0,0.07,5.862500001657896,1.5,0.0,1.57,0.0,0.06030903242650001,1
2012-06-30 03:30:00+00:00,0.01114995,0.077936232825,0.01885112075,0.0,0.066,6.575000001657896,1.5,0.0,1.566,0.0,0.06102407030197501,1
2012-06-30 04:00:00+00:00,0.01064565,0.07699835577500001,0.017998505249999998,0.0,0.09,7.287500001657897,1.5,0.0,1.59,0.0,0.06121369284112501,1
2012-06-30 04:30:00+00:00,0.0095325,0.07492816375000001,0.0161165125,0.0,0.066,8.0,1.5,0.0,1.566,0.0,0.05866875221625001,1
2012-06-30 05:00:00+00:00,0.0081918,0.1219347833,0.013849803,0.0,0.1,8.0,0.0,0.0,0.1,0.0,0.006096739165,1
2012-06-30 05:30:00+00:00,0.0119925,0.12900317375,0.020275612499999998,0.0,0.052,8.0,0.0,0.0,0.052,0.0,0.0033540825175,1
2012-06-30 06:00:00+00:00,0.01367145,0.132125618075,0.02311419825,0.0,0.052,8.0,0.0,0.0,0.052,0.0,0.00343526606995,1
2012-06-30 06:30:00+00:00,0.01389285,0.132537368975,0.023488517249999997,0.0,0.11,8.0,0.0,0.0,0.11,0.0,0.007289555293624999,1
2012-06-30 07:00:00+00:00,0.0148953,0.13440168554999998,0.0251833505,0.0,2.986,8.0,0.0,0.0,2.986,0.0,0.20066171652615,1
2012-06-30 07:30:00+00:00,0.0171954,0.1386793199,0.029072109,0.0,3.848,8.0,0.0,0.0,3.848,0.0,0.26681901148759996,1
2012-06-30 08:00:00+00:00,0.018204,0.140555074,0.03077734,0.0,4.258,8.0,0.0,0.0,4.258,0.0,0.299241752546,1
2012-06-30 08:30:00+00:00,0.0197415,0.14341445525,0.033376777499999996,0.012,4.186,8.0,0.0,0.0,4.174,0.0,0.29930596810675003,1
2012-06-30 09:00:00+00:00,0.0208485,0.14547320975,0.03524837249999999,0.038,2.05,7.434926315789474,0.0,1.07364,0.9383600000000001,0.0,0.068253120550505,1
2012-06-30 09:30:00+00:00,0.0212544,0.1462280864,0.035934624,0.1,0.918,7.0043999999999995,0.0,0.818,1.1102230246251565e-16,0.0,8.117289418407837e-18,1
2012-06-30 10:00:00+00:00,0.0207747,0.14533595945,0.0351235995,0.188,0.294,7.0043999999999995,0.0,0.0,0.10599999999999998,0.0,0.007702805850849998,1
2012-06-30 10:30:00+00:00,0.0196431,0.14323145485,0.0332104135,0.262,0.102,7.080399999999999,0.16,0.0,0.0,-0.0,0.0,1
2012-06-30 11:00:00+00:00,0.0194463,0.14286545404999998,0.032877685499999997,0.35,0.038,7.228599999999999,0.312,0.0,0.0,-0.0,0.0,1
2012-06-30 11:30:00+00:00,0.02021505,0.14429514467500001,0.034177404249999994,0.4,0.072,7.384399999999999,0.328,0.0,0.0,-0.0,0.0,1
2012-06-30 12:00:00+00:00,0.0196677,0.14327720495000001,0.0332520045,0.45,0.066,7.5668,0.384,0.0,0.0,-0.0,0.0,1
2012-06-30 12:30:00+00:00,0.0190404,0.1421105774,0.032191434,0.488,0.126,7.73875,0.362,0.0,0.0,-0.0,0.0,1
2012-06-30 13:00:00+00:00,0.0184746,0.1410583251,0.031234841,0.512,0.338,7.8214,0.174,0.0,0.0,-0.0,0.0,1
2012-06-30 13:30:00+00:00,0.01866525,0.141412888375,0.03155717125,0.276,0.386,7.8214,0.0,0.0,0.10999999999999999,0.0,0.007777708860624999,1
2012-06-30 14:00:00+00:00,0.0198645,0.14364320575,0.0335847325,0.338,1.084,7.8214,0.0,0.0,0.746,0.0,0.05357891574475,1
2012-06-30 14:30:00+00:00,0.0195201,0.14300270435,0.0330024585,0.362,0.09,7.9506,0.272,0.0,0.0,-0.0,0.0,1
2012-06-30 15:00:00+00:00,0.0200367,0.14396345645,0.0338758695,0.188,0.084,8.0,0.104,0.0,0.0,-0.0,0.0,1
2012-06-30 15:30:00+00:00,0.0200121,0.14391770635,0.033834278499999995,0.112,1.096,8.0,0.0,0.0,0.9840000000000001,0.0,0.0708075115242,1
2012-06-30 16:00:00+00:00,0.0202212,0.1443065822,0.034187802,0.162,0.772,8.0,0.0,0.0,0.61,0.0,0.044013507571,1
2012-06-30 16:30:00+00:00,0.02293335,0.14935053072499999,0.03877320975,0.1,0.746,8.0,0.0,0.0,0.646,0.0,0.048240221424174994,1
2012-06-30 17:00:00+00:00,0.02726295,0.157402548325,0.04609322575,0.0,0.624,7.671578947368421,0.0,0.624,0.0,-0.0,0.0,1
2012-06-30 17:30:00+00:00,0.02936625,0.16131418187500002,0.049649256249999996,0.0,1.856,6.882105263157895,0.0,1.5,0.3560000000000001,0.0,0.028713924373750012,1
2012-06-30 18:00:00+00:00,0.0328164,0.1677306334,0.055482394000000004,0.0,1.368,6.162105263157895,0.0,1.368,0.0,-0.0,0.0,1
2012-06-30 18:30:00+00:00,0.0324105,0.16697575674999998,0.0547961425,0.0,0.906,5.685263157894737,0.0,0.906,0.0,-0.0,0.0,1
2012-06-30 19:00:00+00:00,0.0291879,0.16098249365,0.0493477215,0.0,0.912,5.205263157894737,0.0,0.912,0.0,-0.0,0.0,1
2012-06-30 19:30:00+00:00,0.0254979,0.15411997865,0.0431090715,0.0,1.178,4.585263157894737,0.0,1.178,0.0,-0.0,0.0,1
2012-06-30 20:00:00+00:00,0.0254241,0.15398272835000001,0.042984298500000004,0.0,0.898,4.112631578947369,0.0,0.898,0.0,-0.0,0.0,1
2012-06-30 20:30:00+00:00,0.0259284,0.15492060540000002,0.043836914000000005,0.0,0.984,3.5947368421052635,0.0,0.984,0.0,-0.0,0.0,1
2012-06-30 21:00:00+00:00,0.0259284,0.15492060540000002,0.043836914000000005,0.0,3.76,2.8052631578947373,0.0,1.5,2.26,0.0,0.175060284102,1
2012-06-30 21:30:00+00:00,0.02373285,0.15083740897499998,0.040124917249999996,0.0,0.86,2.352631578947369,0.0,0.86,0.0,-0.0,0.0,1
2012-06-30 22:00:00+00:00,0.0270354,0.1569793599,0.045708508999999994,0.0,0.388,2.1484210526315795,0.0,0.388,0.0,-0.0,0.0,1
2012-06-30 22:30:00+00:00,0.0303318,0.16310987329999999,0.05128170299999999,0.0,0.044,2.125263157894737,0.0,0.044,0.0,-0.0,0.0,1
2012-06-30 23:00:00+00:00,0.02718915,0.15726529802499997,0.04596845274999999,0.0,0.052,2.0978947368421057,0.0,0.052,0.0,-0.0,0.0,1
