controller,label,causal,Cost_EUR,Cost_EUR_Closed,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Fixed_EUR,Cost_EUR_Total,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Agreed_Power_Iters,Agreed_Power_Converged
no_battery,No battery,True,562.6454473426467,562.6454473426467,0.0,562.6454473426467,0.0,705.3016666664521,1267.9471140090986,4.0,0.0,0.0,0.0,0.0,3082.33600000001,2034.3579999999997,5.208,0.0,0,0.0,0.020205974578857422,1,True
self_consumption,Self-consumption,True,301.0327212463654,301.8342439244919,0.801522678126496,301.0327212463654,0.0,705.3016666664521,1007.1359105909439,0.0,1678.6445484764572,1518.776704999996,0.0,0.0,1563.5592949999957,355.7134515235454,4.948,151.8776704999996,0,5.551115123125783e-17,0.0465700626373291,2,True
fixed_schedule,Fixed schedule,True,337.8520766775935,338.651701012535,0.79962433494146,337.8520766775935,0.0,705.3016666664521,1043.953367678987,0.009473684210524191,1164.4026315789476,1054.6643749999987,386.02883379501355,0.0,2413.7004587950164,1255.9842022160678,4.948,105.46643749999987,0,0.0,0.050902605056762695,2,True
delayed_pv_charge,Delayed PV charge,True,304.19042665709804,304.99194933522455,0.801522678126496,304.19042665709804,0.0,705.3016666664521,1010.2936160016766,0.0,1652.688227708975,1495.351125507343,0.0,0.0,1586.984874492649,381.6697722910286,4.948,149.5351125507343,0,5.551115123125783e-17,0.05242800712585449,2,True
price_threshold,Price threshold,True,267.17280799455136,267.97433067267787,0.801522678126496,267.17280799455136,0.0,705.3016666664521,973.27599733913,0.0,2386.6682437673226,2157.768089999999,1074.8569390581715,0.0,1999.4248490581656,722.5466952908583,4.948,215.7768089999999,0,5.551115123125783e-17,0.0509490966796875,2,True
price_rank_daily,Day-ahead price rank,True,263.15281508020456,263.95433775833106,0.801522678126496,263.15281508020456,0.0,705.3016666664521,969.2560044247832,0.0,2409.0426869806115,2177.9610249999982,1059.7856897506917,0.0,1964.160664750689,685.1010027700826,4.948,217.79610249999982,0,5.551115123125783e-17,0.04904913902282715,2,True
tariff_arbitrage,Tariff arbitrage,True,372.0481459156061,372.8496685937326,0.801522678126496,372.0481459156061,0.0,705.3016666664521,1078.1513352601846,0.0,2067.567394717483,1869.7795737325225,1570.2449782159456,0.0,2782.8014044834267,1537.0355834984675,4.948,186.97795737325225,0,2.7755575615628914e-17,0.36542296409606934,2,True
price_oracle,Price threshold (foresight),False,264.18355401330507,264.9850766914316,0.801522678126496,264.18355401330507,0.0,705.3016666664521,970.2867433578837,0.0,2388.8264598337937,2159.7158799999984,1036.3480027700828,0.0,1958.968122770078,681.8795429362877,4.948,215.97158799999983,0,5.551115123125783e-17,0.05181002616882324,2,True
