Timestamp,Price_SMP,Buy_Rate_USD_kWh,Sell_Rate_USD_kWh,Solar_Gen,Consumption,SoC_kWh,SoC_Planned,SoC_Deviation,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost_USD,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.09357132950000001,0.033064845,0.0,0.003,4.998421052631579,4.9984211,0.0,0.0,0.003,0.0,-0.0,0.0,1
2012-06-30 01:00:00+00:00,0.0191019,0.09272495265000001,0.0322954115,0.0,0.004,4.996315789473684,4.9963158,0.002105252631579013,0.0,0.004,0.0,-0.0,0.0,1
2012-06-30 01:30:00+00:00,0.0182901,0.09121519935000001,0.030922908499999995,0.0,0.003,4.9947368421052625,4.9947368,0.001578989473683734,0.0,0.003,0.0,-0.0,0.0,1
2012-06-30 02:00:00+00:00,0.01545495,0.085942500325,0.026129545749999997,0.0,0.003,4.993157894736841,4.9931579,0.0015789421052625485,0.0,0.003,0.0,-0.0,0.0,1
2012-06-30 02:30:00+00:00,0.0112791,0.07817642085000001,0.0190694735,0.0,0.004,4.993157894736841,4.9931579,5.263158797674805e-09,0.0,0.0,0.004,0.0,0.00015635284170000002,1
2012-06-30 03:00:00+00:00,0.0105534,0.07682679290000001,0.017842538999999998,0.0,0.003,5.279143419986841,5.2791434,0.2859855052631586,0.60207479,0.0,0.60507479,0.0,0.023242977790170496,1
2012-06-30 03:30:00+00:00,0.01114995,0.077936232825,0.01885112075,0.0,0.003,5.279143419986841,5.2791434,1.9986841515162723e-08,0.0,0.0,0.003,0.0,0.00011690434923750001,1
2012-06-30 04:00:00+00:00,0.01064565,0.07699835577500001,0.017998505249999998,0.0,0.004,5.279143419986841,5.2791434,1.9986841515162723e-08,0.0,0.0,0.004,0.0,0.00015399671155000004,1
2012-06-30 04:30:00+00:00,0.0095325,0.07492816375000001,0.0161165125,0.0,0.003,5.991643419986842,5.9916434,0.7124999800131588,1.5,0.0,1.503,0.0,0.05630851505812501,1
2012-06-30 05:00:00+00:00,0.0081918,0.3023347833,0.013849803,0.0,0.003,5.99006447261842,5.9900645,0.001578919986841676,0.0,0.003,0.0,-0.0,0.0,1
2012-06-30 05:30:00+00:00,0.0119925,0.30940317375000004,0.020275612499999998,0.0,0.004,5.987959209460525,5.9879592,0.0021052726184205284,0.0,0.004,0.0,-0.0,0.0,1
2012-06-30 06:00:00+00:00,0.01367145,0.312525618075,0.02311419825,0.0,0.003,5.986380262092104,5.9863803,0.0015789094605249687,0.0,0.003,0.0,-0.0,0.0,1
2012-06-30 06:30:00+00:00,0.01389285,0.312937368975,0.023488517249999997,0.0,0.003,5.984801314723683,5.9848013,0.0015789620921040637,0.0,0.003,0.0,-0.0,0.0,1
2012-06-30 07:00:00+00:00,0.0148953,0.31480168555,0.0251833505,0.0,0.647,5.644274998934209,5.644275,0.34052631472368233,0.0,0.647,0.0,-0.0,0.0,1
2012-06-30 07:30:00+00:00,0.0171954,0.31907931990000005,0.029072109,0.007,0.703,5.277959209460525,5.2779592,0.3663157989342096,0.0,0.696,0.0,-0.0,0.0,1
2012-06-30 08:00:00+00:00,0.018204,0.320955074,0.03077734,0.183,0.7,5.005853946302631,5.0058539,0.27210530946052547,0.0,0.517,0.0,1.1102230246251565e-16,-1.7084855752358408e-18,1
