Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_HP,3,Dinamični,5.0,no_battery,True,1127.9550557802913,0.0,1127.9550557802913,1127.9550557802913,0.0,939.5660780876058,7.6583106600000015,2.5,0.0,0.0,0.0,0.0,6826.874999999922,0.0,7.964,0.0,0,0.0,1.3827672004699707,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Dinamični,5.0,self_consumption,True,1128.2598425064832,-0.3047867261918782,1127.9550557802913,1127.8608580552911,0.39898445119201875,939.4718803626058,7.6583106600000015,0.0,0.0,2.375,0.0,0.0,6824.49999999992,0.0,7.964,0.475,0,0.0,1.3822109699249268,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Dinamični,5.0,fixed_schedule,True,1094.9533977937203,33.00165798657099,1127.9550557802913,1094.5544133425283,0.39898445119201875,911.2985443579021,2.5252019519999997,0.0,1700.0828199445643,1536.699744999993,1700.0828199445643,0.0,6990.258074944541,0.0,7.964,307.3399489999986,0,5.551115123125783e-17,1.4017951488494873,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Dinamični,5.0,delayed_pv_charge,True,1128.2598425064832,-0.3047867261918782,1127.9550557802913,1127.8608580552911,0.39898445119201875,939.4718803626058,7.6583106600000015,0.0,0.0,2.375,0.0,0.0,6824.49999999992,0.0,7.964,0.475,0,0.0,1.3802859783172607,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Dinamični,5.0,price_threshold,True,1079.9109278220958,48.04412795819553,1127.9550557802913,1079.5119433709037,0.39898445119201875,892.974093082401,5.807183256,0.0,1180.4625734071742,1067.742472500005,1180.4625734071742,0.0,6939.595100907096,0.0,7.964,213.54849450000103,0,5.551115123125783e-17,1.404710054397583,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Dinamični,5.0,price_rank_daily,True,1044.6378817166249,83.31717406366647,1127.9550557802913,1044.2388972654328,0.39898445119201875,860.983028281003,2.5252019519999997,0.0,1754.1874376730798,1585.5291624999961,1754.1874376730798,0.0,6995.533275173071,0.0,7.964,317.1058324999992,0,5.551115123125783e-17,1.4006869792938232,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Dinamični,5.0,peak_shaving,True,1123.1677151021663,4.78734067812502,1127.9550557802913,1123.5666995526885,-0.3989844505222627,941.5351619840081,1.300870536,4.99999999580337,383.3508535828972,343.5991453625527,383.3508535828972,0.0,6866.626708220264,0.0,7.928,68.71982907251054,0,5.551115123125783e-17,1.415360927581787,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Dinamični,5.0,self_consumption_peak_shaving,True,1122.207421724287,5.7476340560042445,1127.9550557802913,1121.9080895042885,0.2993322199986959,939.831787411707,1.3456350599999998,0.6244117464703112,159.41729444859737,145.65591708071244,159.41729444859737,0.0,6840.636377367793,0.0,7.964,29.131183416142488,0,2.7755575615628914e-17,1.4117681980133057,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Dinamični,5.0,price_oracle,False,1068.4373477900178,59.51770799027349,1127.9550557802913,1068.0383633388258,0.39898445119201875,884.7824943543,2.5252019519999997,0.0,1350.7653462603557,1221.4407249999767,1350.7653462603557,0.0,6956.199621260238,0.0,7.964,244.28814499999535,0,5.551115123125783e-17,1.4154260158538818,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Dinamični,5.0,milp_full_period,False,962.4473127219727,165.50774305831862,1127.9550557802913,962.4473127219727,0.0,780.4217335227016,1.2949121665,2.500000000105265,2036.8087166747644,1838.219858804491,2036.8087166747644,0.0,7615.8741278702,590.4102700000003,8.79410528,367.6439717608982,1,7.087105391434534e-08,54.163597106933594,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
