Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius,4,Redni 1T,5.0,no_battery,True,567.7837117437009,0.0,567.7837117437009,567.7837117437009,0.0,418.6205193405948,3.692930262,2.5,0.0,0.0,0.0,0.0,2764.862999999951,0.0,4.688,0.0,0,0.0,1.3847918510437012,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,5.0,self_consumption,True,567.8205098491834,-0.03679810548248952,567.7837117437009,567.422987487301,0.3975223618823635,418.2597950841949,3.692930262,0.0,0.0,2.375,0.0,0.0,2762.4879999999494,0.0,4.688,0.475,0,0.0,1.4120540618896484,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,5.0,fixed_schedule,True,587.430829494324,-19.647117750623124,567.7837117437009,587.2025261252261,0.2283033690979134,440.549311934,1.18295205,1.064210526315788,1861.9900277007748,1681.8099999999647,1861.9900277007748,0.0,2945.04302770084,0.0,4.184,336.3619999999929,0,5.551115123125783e-17,1.4210972785949707,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,5.0,delayed_pv_charge,True,567.8205098491834,-0.03679810548248952,567.7837117437009,567.422987487301,0.3975223618823635,418.2597950841949,3.692930262,0.0,0.0,2.375,0.0,0.0,2762.4879999999494,0.0,4.688,0.475,0,0.0,1.4180619716644287,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,5.0,price_threshold,True,567.8205098491834,-0.03679810548248952,567.7837117437009,567.422987487301,0.3975223618823635,418.2597950841949,3.692930262,0.0,0.0,2.375,0.0,0.0,2762.4879999999494,0.0,4.688,0.475,0,0.0,1.45054292678833,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,5.0,price_rank_daily,True,567.8205098491834,-0.03679810548248952,567.7837117437009,567.422987487301,0.3975223618823635,418.2597950841949,3.692930262,0.0,0.0,2.375,0.0,0.0,2762.4879999999494,0.0,4.688,0.475,0,0.0,1.4195678234100342,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,5.0,peak_shaving,True,565.0987572023314,2.684954541369507,567.7837117437009,564.9726130509003,0.12614415143101956,419.5023509097967,0.0,1.7066851859999974,80.31159991877814,73.23486799999726,80.31159991877814,0.0,2771.9397319187324,0.0,3.16,14.646973599999452,0,0.0,1.4371368885040283,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,5.0,self_consumption_peak_shaving,True,565.1375219256313,2.6461898180696153,567.7837117437009,565.0113777742002,0.12614415143101956,419.54111563309704,0.0,1.7066851859999974,82.77126795201252,75.45471839999138,82.77126795201252,0.0,2772.1795495519787,0.0,3.16,15.090943679998276,0,0.0,1.439805269241333,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,5.0,price_oracle,False,567.8205098491834,-0.03679810548248952,567.7837117437009,567.422987487301,0.3975223618823635,418.2597950841949,3.692930262,0.0,0.0,2.375,0.0,0.0,2762.4879999999494,0.0,4.688,0.475,0,0.0,1.4042270183563232,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,5.0,milp_full_period,False,564.1085211142006,3.675190629500321,567.7837117437009,564.1085211142006,0.0,418.6382589730949,0.0,2.5000000048157895,2.10083103,1.8960000000000001,2.10083103,0.0,2765.0678310299504,0.0,3.852,0.37920000000000004,1,0.0,71.58635711669922,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,10.0,no_battery,True,567.7837117437009,0.0,567.7837117437009,567.7837117437009,0.0,418.6205193405948,3.692930262,5.0,0.0,0.0,0.0,0.0,2764.862999999951,0.0,4.688,0.0,0,0.0,1.388132095336914,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,10.0,self_consumption,True,567.8559600132658,-0.07224826956485231,567.7837117437009,567.060915289501,0.795044723764727,417.8977228863951,3.692930262,0.0,0.0,4.749999999999999,0.0,0.0,2760.1129999999466,0.0,4.688,0.4749999999999999,0,0.0,1.4001970291137695,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,10.0,fixed_schedule,True,597.8724351404687,-30.08872339676782,567.7837117437009,598.0416541332531,-0.16921899278445127,452.5713919920037,0.0,6.0642105263157955,2749.2904958448653,2480.2236724999366,2749.2904958448653,0.0,3033.9298233449113,0.0,4.688,248.02236724999366,0,1.3877787807814457e-17,1.4181571006774902,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,10.0,delayed_pv_charge,True,567.8559600132658,-0.07224826956485231,567.7837117437009,567.060915289501,0.795044723764727,417.8977228863951,3.692930262,0.0,0.0,4.749999999999999,0.0,0.0,2760.1129999999466,0.0,4.688,0.4749999999999999,0,0.0,1.4040288925170898,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,10.0,price_threshold,True,567.8559600132658,-0.07224826956485231,567.7837117437009,567.060915289501,0.795044723764727,417.8977228863951,3.692930262,0.0,0.0,4.749999999999999,0.0,0.0,2760.1129999999466,0.0,4.688,0.4749999999999999,0,0.0,1.4108328819274902,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,10.0,price_rank_daily,True,567.8559600132658,-0.07224826956485231,567.7837117437009,567.060915289501,0.795044723764727,417.8977228863951,3.692930262,0.0,0.0,4.749999999999999,0.0,0.0,2760.1129999999466,0.0,4.688,0.4749999999999999,0,0.0,1.4092011451721191,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,10.0,peak_shaving,True,565.1102675272132,2.6734442164877237,567.7837117437009,564.5866010138998,0.5236665133133831,419.1163388727966,0.0,1.7066851859999974,78.24126640077333,73.741391999998,78.24126640077333,0.0,2769.3628744007287,0.0,3.16,7.3741391999998,0,0.0,1.4307811260223389,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,10.0,self_consumption_peak_shaving,True,565.1746516178132,2.6090601258877086,567.7837117437009,564.6509851044998,0.5236665133133831,419.18072296339676,0.0,1.7066851859999974,82.90060867223343,77.94644839999073,82.90060867223343,0.0,2769.8171602722014,0.0,3.16,7.794644839999073,0,0.0,1.441866159439087,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,10.0,price_oracle,False,567.8559600132658,-0.07224826956485231,567.7837117437009,567.060915289501,0.795044723764727,417.8977228863951,3.692930262,0.0,0.0,4.749999999999999,0.0,0.0,2760.1129999999466,0.0,4.688,0.4749999999999999,0,0.0,1.4113590717315674,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,10.0,milp_full_period,False,564.1085211128006,3.6751906309002607,567.7837117437009,564.1085211128006,0.0,418.6382589716948,0.0,4.99999999531579,2.10083102,1.8960000000000001,2.10083102,0.0,2765.067831019951,0.0,3.852,0.18960000000000002,1,0.0,59.2063729763031,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,20.0,no_battery,True,567.7837117437009,0.0,567.7837117437009,567.7837117437009,0.0,418.6205193405948,3.692930262,10.0,0.0,0.0,0.0,0.0,2764.862999999951,0.0,4.688,0.0,0,0.0,1.3843951225280762,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,20.0,self_consumption,True,567.9317520534302,-0.14804030972925375,567.7837117437009,566.3416626059008,1.590089447529454,417.1784702027949,3.692930262,0.0,0.0,9.500000000000004,0.0,0.0,2755.3629999999475,0.0,4.688,0.4750000000000002,0,0.0,1.3933439254760742,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,20.0,fixed_schedule,True,598.3743190528016,-30.590607309100733,567.7837117437009,599.3385827693509,-0.9642637165491774,453.8683206281038,0.0,16.06421052631579,2790.9152354570538,2513.0399999999418,2790.9152354570538,0.0,3042.738235457098,0.0,4.688,125.65199999999709,0,0.0,1.4031081199645996,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,20.0,delayed_pv_charge,True,567.9317520534302,-0.14804030972925375,567.7837117437009,566.3416626059008,1.590089447529454,417.1784702027949,3.692930262,0.0,0.0,9.500000000000004,0.0,0.0,2755.3629999999475,0.0,4.688,0.4750000000000002,0,0.0,1.404052972793579,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,20.0,price_threshold,True,567.9317520534302,-0.14804030972925375,567.7837117437009,566.3416626059008,1.590089447529454,417.1784702027949,3.692930262,0.0,0.0,9.500000000000004,0.0,0.0,2755.3629999999475,0.0,4.688,0.4750000000000002,0,0.0,1.408783197402954,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,20.0,price_rank_daily,True,567.9317520534302,-0.14804030972925375,567.7837117437009,566.3416626059008,1.590089447529454,417.1784702027949,3.692930262,0.0,0.0,9.500000000000004,0.0,0.0,2755.3629999999475,0.0,4.688,0.4750000000000002,0,0.0,1.3962218761444092,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,20.0,peak_shaving,True,565.1177125145778,2.6659992291231447,567.7837117437009,563.7990012774997,1.31871123707811,418.3287391363969,0.0,1.7066851859999974,72.9781085060365,73.741391999998,72.9781085060365,0.0,2764.0997165059875,0.0,3.16,3.6870695999999,0,0.0,1.407900333404541,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,20.0,self_consumption_peak_shaving,True,565.2483874970778,2.5353242466230768,567.7837117437009,563.9296762599997,1.31871123707811,418.45941411889703,0.0,1.7066851859999974,82.7527970378847,82.56304839999098,82.7527970378847,0.0,2765.0527486378496,0.0,3.16,4.128152419999549,0,0.0,1.436676263809204,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,20.0,price_oracle,False,567.9317520534302,-0.14804030972925375,567.7837117437009,566.3416626059008,1.590089447529454,417.1784702027949,3.692930262,0.0,0.0,9.500000000000004,0.0,0.0,2755.3629999999475,0.0,4.688,0.4750000000000002,0,0.0,1.4129271507263184,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,20.0,milp_full_period,False,564.1085211128006,3.6751906309002607,567.7837117437009,564.1085211128006,0.0,418.6382589716948,0.0,9.99999999531579,2.10083102,1.8960000000000001,2.10083102,0.0,2765.067831019951,0.0,3.852,0.09480000000000001,1,0.0,82.71220684051514,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,30.0,no_battery,True,567.7837117437009,0.0,567.7837117437009,567.7837117437009,0.0,418.6205193405948,3.692930262,15.0,0.0,0.0,0.0,0.0,2764.862999999951,0.0,4.688,0.0,0,0.0,1.3781237602233887,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,30.0,self_consumption,True,568.0067166163947,-0.2230048726937639,567.7837117437009,565.6215824451004,2.385134171294181,416.45839004199485,3.692930262,0.0,0.0,14.250000000000002,0.0,0.0,2750.6129999999457,0.0,4.688,0.47500000000000003,0,0.0,1.3947319984436035,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,30.0,fixed_schedule,True,598.3716964343362,-30.587984690635267,567.7837117437009,600.1310048746501,-1.7593084403139043,454.6607427334038,0.0,26.06421052631579,2796.178393351788,2513.0399999999418,2796.178393351788,0.0,3048.0013933518326,0.0,4.688,83.76799999999805,0,0.0,1.3944001197814941,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,30.0,delayed_pv_charge,True,568.0067166163947,-0.2230048726937639,567.7837117437009,565.6215824451004,2.385134171294181,416.45839004199485,3.692930262,0.0,0.0,14.250000000000002,0.0,0.0,2750.6129999999457,0.0,4.688,0.47500000000000003,0,0.0,1.3860459327697754,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,30.0,price_threshold,True,568.0067166163947,-0.2230048726937639,567.7837117437009,565.6215824451004,2.385134171294181,416.45839004199485,3.692930262,0.0,0.0,14.250000000000002,0.0,0.0,2750.6129999999457,0.0,4.688,0.47500000000000003,0,0.0,1.4196579456329346,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,30.0,price_rank_daily,True,568.0067166163947,-0.2230048726937639,567.7837117437009,565.6215824451004,2.385134171294181,416.45839004199485,3.692930262,0.0,0.0,14.250000000000002,0.0,0.0,2750.6129999999457,0.0,4.688,0.47500000000000003,0,0.0,1.3955888748168945,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,30.0,peak_shaving,True,565.126722012542,2.6569897311588875,567.7837117437009,563.0129660516992,2.113755960842837,417.54270391059674,0.0,1.7066851859999974,67.71495061129954,73.741391999998,67.71495061129954,0.0,2758.836558611248,0.0,3.16,2.4580463999999336,0,0.0,1.4033849239349365,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,30.0,self_consumption_peak_shaving,True,565.3297013461419,2.4540103975590455,567.7837117437009,563.215945385299,2.113755960842837,417.7456832441971,0.0,1.7066851859999974,83.46312435090516,87.95411879999197,83.46312435090516,0.0,2760.372005550867,0.0,3.16,2.9318039599997325,0,0.0,1.449784755706787,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,30.0,price_oracle,False,568.0067166163947,-0.2230048726937639,567.7837117437009,565.6215824451004,2.385134171294181,416.45839004199485,3.692930262,0.0,0.0,14.250000000000002,0.0,0.0,2750.6129999999457,0.0,4.688,0.47500000000000003,0,0.0,1.4067721366882324,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 1T,30.0,milp_full_period,False,564.1085211128006,3.6751906309002607,567.7837117437009,564.1085211128006,0.0,418.6382589716948,0.0,14.99999999531579,2.10083102,1.8960000000000001,2.10083102,0.0,2765.067831019951,0.0,3.852,0.0632,1,0.0,78.89296293258667,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
