Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_HP,1,Aktivni,5.0,no_battery,True,2019.0558060753951,0.0,2019.0558060753951,2019.0558060753951,0.0,1801.9573715433883,15.251137986,2.5,0.0,0.0,0.0,0.0,10335.367000000047,0.0,9.576,0.0,0,0.0,1.396178960800171,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,1,Aktivni,5.0,self_consumption,True,2019.0687434872093,-0.01293741181416408,2019.0558060753951,2018.6196863069947,0.4490571802146608,1801.5212517749878,15.251137986,0.0,0.0,2.375000000000001,0.0,0.0,10332.99200000005,0.0,9.576,0.4750000000000002,0,0.0,1.4024429321289062,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,1,Aktivni,5.0,fixed_schedule,True,2096.8277956793067,-77.7719896039116,2019.0558060753951,2096.378738499092,0.4490571802146608,1879.280303967104,15.251137986,0.0,1922.9047368420497,1737.796524999988,1922.9047368420497,0.0,10520.475211842133,0.0,9.576,347.5593049999976,0,2.7755575615628914e-17,1.4227027893066406,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,1,Aktivni,5.0,delayed_pv_charge,True,2019.0687434872093,-0.01293741181416408,2019.0558060753951,2018.6196863069947,0.4490571802146608,1801.5212517749878,15.251137986,0.0,0.0,2.375000000000001,0.0,0.0,10332.99200000005,0.0,9.576,0.4750000000000002,0,0.0,1.39168381690979,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,1,Aktivni,5.0,price_threshold,True,1847.5069517203026,171.54885435509254,2019.0558060753951,1847.5080861805473,-0.0011344602447524797,1633.9726329024058,11.688156732,2.5063157894736823,1904.7328670359532,1719.0154124999901,1904.7328670359532,0.0,10521.084454536132,0.0,9.576,343.803082499998,0,5.551115123125783e-17,1.4139537811279297,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,1,Aktivni,5.0,price_rank_daily,True,1901.6348732420045,117.42093283339068,2019.0558060753951,1901.6360077022491,-0.0011344602447524797,1688.4574898701076,11.331221285999998,2.5063157894736823,1832.5169473683766,1653.8405449999877,1832.5169473683766,0.0,10514.043402368583,0.0,7.2010000000000005,330.76810899999754,0,5.551115123125783e-17,1.41402006149292,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,1,Aktivni,5.0,peak_shaving,True,2010.9537342703588,8.102071805036303,2019.0558060753951,2010.995681561597,-0.041947291238162814,1805.2095952690843,3.9387897465000004,2.733529787999999,109.82524376575167,98.89542919999082,109.82524376575167,0.0,10346.296814565818,0.0,7.2010000000000005,19.779085839998164,0,0.0,1.4173250198364258,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,1,Aktivni,5.0,self_consumption_peak_shaving,True,2011.0025308679956,8.053275207399565,2019.0558060753951,2011.0025308679953,1.1813726599603892e-13,1805.2157860156838,3.9394483065,2.4999999999993423,110.57191576173443,99.79115397496588,110.57191576173443,0.0,10346.147761786804,0.0,7.2010000000000005,19.958230794993177,0,0.0,1.4252142906188965,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,1,Aktivni,5.0,price_oracle,False,1847.4096692187009,171.64613685669428,2019.0558060753951,1847.4108036789455,-0.0011344602447524797,1633.8753504008057,11.688156732,2.5063157894736823,1910.0348144043742,1723.8004199999898,1910.0348144043742,0.0,10521.601394404554,0.0,9.576,344.76008399999796,0,5.551115123125783e-17,1.4165806770324707,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,1,Aktivni,5.0,milp_full_period,False,1777.279827275524,241.77597879987115,2019.0558060753951,1777.279827275524,0.0,1572.2140638308945,3.2184668985,2.5000000213157865,1881.8998567304982,1698.4146149999942,1881.8998567304982,0.0,10518.852241730685,0.0,7.2010000000000005,339.6829229999988,1,8.44736884886288e-08,31.705928087234497,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,1,Aktivni,10.0,no_battery,True,2019.0558060753951,0.0,2019.0558060753951,2019.0558060753951,0.0,1801.9573715433883,15.251137986,5.0,0.0,0.0,0.0,0.0,10335.367000000047,0.0,9.576,0.0,0,0.0,1.3802521228790283,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,1,Aktivni,10.0,self_consumption,True,2019.1144287978243,-0.05862272242916333,2019.0558060753951,2018.2163144373949,0.8981143604293216,1801.1178799053878,15.251137986,0.0,0.0,4.750000000000001,0.0,0.0,10330.617000000053,0.0,9.576,0.4750000000000001,0,0.0,1.3858778476715088,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,1,Aktivni,10.0,fixed_schedule,True,2235.570339172727,-216.51453309733188,2019.0558060753951,2235.45330069081,0.11703848191699998,2018.9173077307948,14.688696414,4.348421052631579,3714.871254847622,3353.290307500018,3714.871254847622,0.0,10696.947947347708,0.0,8.967157894736841,335.32903075000183,0,5.551115123125783e-17,1.4045796394348145,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,1,Aktivni,10.0,delayed_pv_charge,True,2019.1144287978243,-0.05862272242916333,2019.0558060753951,2018.2163144373949,0.8981143604293216,1801.1178799053878,15.251137986,0.0,0.0,4.750000000000001,0.0,0.0,10330.617000000053,0.0,9.576,0.4750000000000001,0,0.0,1.4033727645874023,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,1,Aktivni,10.0,price_threshold,True,1669.4426191237428,349.6131869516523,2019.0558060753951,1669.8928107642023,-0.4501916404594141,1458.5443492719808,9.501164946,7.506315789473687,3534.178656509677,3187.2152375000255,3534.178656509677,0.0,10682.330419009937,0.0,9.576,318.7215237500026,0,1.1102230246251565e-16,1.4062831401824951,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
