Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_HP_EV,5,Aktivni,5.0,no_battery,True,1095.2403191482333,0.0,1095.2403191482333,1095.2403191482333,0.0,852.6921804960036,8.80206768,2.5,0.0,0.0,0.0,0.0,4605.702999999789,0.0,8.076,0.0,0,0.0,1.3906149864196777,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,5,Aktivni,5.0,self_consumption,True,1095.255286481448,-0.014967333214599421,1095.2403191482333,1094.8062293012333,0.4490571802146608,852.2580906490037,8.80206768,0.0,0.0,2.374999999999999,0.0,0.0,4603.327999999786,0.0,8.076,0.4749999999999998,0,0.0,1.3867640495300293,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,5,Aktivni,5.0,fixed_schedule,True,1131.1963593942287,-35.95604024599538,1095.2403191482333,1131.5003947398225,-0.30403534559375855,894.0846904434117,3.669633324,4.192631578947373,1708.484764542886,1540.2994999999717,1708.484764542886,0.0,4773.888264543007,0.0,8.076,308.05989999999434,0,5.551115123125783e-17,1.4145140647888184,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,5,Aktivni,5.0,delayed_pv_charge,True,1095.255286481448,-0.014967333214599421,1095.2403191482333,1094.8062293012333,0.4490571802146608,852.2580906490037,8.80206768,0.0,0.0,2.374999999999999,0.0,0.0,4603.327999999786,0.0,8.076,0.4749999999999998,0,0.0,1.4075241088867188,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,5,Aktivni,5.0,price_threshold,True,956.2539657419424,138.98635340629096,1095.2403191482333,956.6379805347912,-0.3840147928488322,719.0802518105031,3.811657752,4.637894736842107,1682.574520775575,1516.4925049999501,1682.574520775575,0.0,4771.785015775646,0.0,8.076,303.29850099999004,0,5.551115123125783e-17,1.4296457767486572,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,5,Aktivni,5.0,price_rank_daily,True,967.8325309391469,127.40778820908645,1095.2403191482333,968.2165457319957,-0.3840147928488322,730.6588170077126,3.811657752,4.637894736842107,1698.7879196675408,1531.1250974999462,1698.7879196675408,0.0,4773.365822167633,0.0,8.076,306.22501949998923,0,5.551115123125783e-17,1.4056870937347412,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,5,Aktivni,5.0,peak_shaving,True,1087.9212263609247,7.319092787308591,1095.2403191482333,1088.3702835411393,-0.44905718021464563,853.8897181859033,0.734494383,4.999999999999916,79.49164587257177,69.36621039999608,79.49164587257177,0.0,4615.828435472337,0.0,5.7010000000000005,13.873242079999216,0,0.0,1.4185130596160889,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,5,Aktivni,5.0,self_consumption_peak_shaving,True,1090.733114074639,4.507205073594378,1095.2403191482333,1090.7331140746387,1.7931976634645205e-13,853.5286255944029,3.458417508,2.4999999999990017,70.73531346258977,63.83862039998817,70.73531346258977,0.0,4612.599693062367,0.0,8.076,12.767724079997635,0,0.0,1.4338288307189941,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,5,Aktivni,5.0,price_oracle,False,956.3954871813462,138.8448319668871,1095.2403191482333,956.779501974195,-0.3840147928488322,719.2217732499035,3.811657752,4.637894736842107,1676.2997285318077,1510.8295049999483,1676.2997285318077,0.0,4771.173223531875,0.0,8.076,302.1659009999897,0,5.551115123125783e-17,1.4142799377441406,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,5,Aktivni,5.0,milp_full_period,False,919.8943852260395,175.3459339221938,1095.2403191482333,919.8943852260395,0.0,685.4223170587036,0.725997195,2.5000000220526464,1821.3572219790638,1643.7748849999598,1821.3572219790638,0.0,4914.072836978954,130.78749999999985,7.79957896,328.754976999992,1,4.836581180001076e-08,27.226874828338623,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
