Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_PV,4,Dinamični,5.0,no_battery,True,288.20579414710056,0.0,288.20579414710056,288.20579414710056,0.0,132.42717354179976,3.792999546,2.5,0.0,0.0,0.0,0.0,1040.08699999991,749.2589999999987,4.116,0.0,0,0.0,1.384216070175171,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,4,Dinamični,5.0,self_consumption,True,264.90290098715553,23.30289315994503,288.20579414710056,264.5039165359635,0.39898445119201875,110.08783095069955,2.430464526,0.0,258.87929916897394,236.01356749999638,0.0,0.0,804.0734325000003,490.3797008310255,4.004,47.20271349999928,0,8.673617379884035e-19,1.383188009262085,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,4,Dinamični,5.0,fixed_schedule,True,248.05690605245331,40.14888809464725,288.20579414710056,247.6579216012613,0.39898445119201875,95.67230054199999,0.0,0.0,915.1338559556613,828.2833049999946,806.3096814404267,0.0,1018.1133764404268,640.4348254847638,2.9435789473684206,165.6566609999989,0,2.7755575615628914e-17,1.4082911014556885,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,4,Dinamični,5.0,delayed_pv_charge,True,267.8675245223584,20.338269624742168,288.20579414710056,267.4685400711664,0.39898445119201875,113.05245448589935,2.430464526,0.0,258.48454813963104,235.65730469601365,0.0,0.0,804.4296953039832,490.7744518603697,4.004,47.13146093920273,0,1.3877787807814457e-17,1.392580270767212,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,4,Dinamični,5.0,price_threshold,True,256.4369506672558,31.768843479844747,288.20579414710056,256.0379662160638,0.39898445119201875,103.76865607279994,0.28368908400000004,0.0,633.4180166204882,574.034759999985,560.2730277008226,0.0,1026.3252677007997,676.114011080332,4.004,114.806951999997,0,0.0,1.3961539268493652,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,4,Dinamični,5.0,price_rank_daily,True,237.64096376233695,50.56483038476361,288.20579414710056,237.24197931114495,0.39898445119201875,84.63817684189983,0.61818141,0.0,935.532894736822,846.6934374999872,856.4411939057987,0.0,1049.8347564058063,670.1672991689742,3.7915789473684205,169.33868749999743,0,6.938893903907228e-18,1.4008331298828125,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,4,Dinamični,5.0,peak_shaving,True,277.5477603412654,10.658033805835146,288.20579414710056,277.3581753246999,0.1895850165654788,125.37255426539966,0.0,1.312077663684208,84.3695726099709,77.2720654999988,32.264516654291775,0.0,995.079451154228,697.1539440443192,2.16,15.45441309999976,0,0.0,1.4065849781036377,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,4,Dinamični,5.0,self_consumption_peak_shaving,True,261.21853255092617,26.987261596174392,288.20579414710056,261.02894753436067,0.1895850165654788,109.04332647509969,0.0,1.312077663684208,296.28884345261974,268.52920743548515,55.79238306480738,0.0,827.350175629315,508.76253961218754,2.284,53.70584148709703,0,0.0,1.4240200519561768,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,4,Dinamični,5.0,price_oracle,False,253.0489529927587,35.15684115434186,288.20579414710056,252.6499685415667,0.39898445119201875,98.64721453229984,2.0171329499999997,0.0,716.1009695290737,648.6561249999968,643.3390360110695,0.0,1034.7699110110582,676.4970664819934,4.116,129.73122499999937,0,5.551115123125783e-17,1.4100048542022705,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,4,Dinamični,5.0,milp_full_period,False,121.74605564207907,166.4597385050215,288.20579414710056,121.74605564207907,0.0,-30.23956541719955,0.0,2.4999999990263175,1781.2072855867593,1607.5395699999572,1270.151895088805,42.98721053500003,1662.2526841524186,1154.7697580308027,4.004,321.50791399999144,1,9.678947776592395e-08,152.27487206459045,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
