Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_PV_HP_EV,3,Aktivni,5.0,no_battery,True,1784.8302595896103,0.0,1784.8302595896103,1784.8302595896103,0.0,1239.0762379860053,9.33852843,2.5,0.0,0.0,0.0,0.0,7470.410999999977,3182.5709999999985,15.96,0.0,0,0.0,1.4010677337646484,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,3,Aktivni,5.0,self_consumption,True,1618.8215767632537,166.00868282635656,1784.8302595896103,1618.372519583039,0.4490571802146608,1073.9578476619026,7.999178747400001,0.0,1159.3450498614943,1048.6839074999893,0.0,0.0,6421.727092499948,2023.2259501385047,15.96,209.73678149999787,0,5.551115123125783e-17,1.4168438911437988,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,3,Aktivni,5.0,fixed_schedule,True,1728.2582056152153,56.572053974394976,1784.8302595896103,1727.8091484350007,0.4490571802146608,1183.3944765141994,7.999178747400001,0.0,1912.432182825449,1728.3450449999948,1314.44963711908,0.0,7056.515592119103,2584.5884542936255,15.96,345.66900899999894,0,5.551115123125783e-17,1.414358139038086,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,3,Aktivni,5.0,delayed_pv_charge,True,1652.8014556740964,132.0288039155139,1784.8302595896103,1652.3523984938818,0.4490571802146608,1107.9223797729048,8.0145255474,0.0,1082.8532363629135,979.6500458175168,0.0,0.0,6490.760954182416,2099.7177636370934,15.96,195.93000916350337,0,5.551115123125783e-17,1.416929006576538,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,3,Aktivni,5.0,price_threshold,True,1644.0582684717106,140.7719911178997,1784.8302595896103,1643.609211291496,0.4490571802146608,1099.4212152538992,7.772502864000002,0.0,1646.920786703554,1488.721009999994,1445.251839335154,0.0,7426.941829335171,2980.9020526315835,15.96,297.74420199999884,0,5.551115123125783e-17,1.4282569885253906,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,3,Aktivni,5.0,price_rank_daily,True,1605.4419575269394,179.38830206267085,1784.8302595896103,1604.9929003467248,0.4490571802146608,1060.8049043089989,7.772502864000002,0.0,1766.2938144043997,1596.4551674999948,978.0923185595434,0.0,6852.048151059513,2394.3695041551264,15.96,319.29103349999895,0,5.551115123125783e-17,1.4196648597717285,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,3,Aktivni,5.0,peak_shaving,True,1766.5485223239773,18.281737265632955,1784.8302595896103,1766.997579504192,-0.4490571802146608,1230.582086330602,0.0,5.0,141.74121052631583,125.54644249999984,67.15919009021796,0.0,7412.023747590211,3107.9889795638974,13.585,25.10928849999997,0,0.0,1.4444270133972168,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,3,Aktivni,5.0,self_consumption_peak_shaving,True,1656.9036122324223,127.9266473571879,1784.8302595896103,1656.9036122324223,0.0,1120.4042681167018,0.083850942,2.5,883.7794352130486,797.6109402797689,62.95168616740912,0.0,6735.751745887587,2361.743250954358,13.585,159.5221880559538,0,0.0,1.4387729167938232,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,3,Aktivni,5.0,price_oracle,False,1643.7298724768089,141.1003871128014,1784.8302595896103,1643.2808152965943,0.4490571802146608,1099.0928192589995,7.772502864000002,0.0,1653.297944598291,1494.4763949999947,1452.3969972298905,0.0,7428.331602229902,2981.670052631582,15.96,298.89527899999894,0,5.551115123125783e-17,1.4405202865600586,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,3,Aktivni,5.0,milp_full_period,False,1524.768377987645,260.0618816019653,1784.8302595896103,1524.768377987645,0.0,988.3525761138001,0.0003087,2.4999999993947375,2029.8688467818492,1831.9566300000392,721.1550727204909,0.0,6668.662947720395,2182.910730938709,15.095578960000001,366.39132600000784,1,5.794736956943325e-08,27.355504989624023,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,3,Aktivni,10.0,no_battery,True,1784.8302595896103,0.0,1784.8302595896103,1784.8302595896103,0.0,1239.0762379860053,9.33852843,5.0,0.0,0.0,0.0,0.0,7470.410999999977,3182.5709999999985,15.96,0.0,0,0.0,1.396117925643921,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,3,Aktivni,10.0,self_consumption,True,1576.4351771747783,208.3950824148319,1784.8302595896103,1575.537062814349,0.8981143604293216,1029.809233082401,9.312336558000002,0.0,1557.116146814407,1410.0473224999937,0.0,0.0,6060.363677499961,1625.4548531855992,15.96,141.00473224999936,0,1.1102230246251565e-16,1.3987069129943848,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,3,Aktivni,10.0,fixed_schedule,True,1736.7050453182549,48.12521427135539,1784.8302595896103,1735.8069309578254,0.8981143604293216,1191.6189349204017,7.772502864000002,0.0,2875.5068310248807,2599.8949149999967,2235.165174515183,0.0,7105.681259515262,2542.2293434902995,15.96,259.98949149999964,0,1.1102230246251565e-16,1.4125690460205078,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,3,Aktivni,10.0,delayed_pv_charge,True,1607.588742139245,177.24151745036534,1784.8302595896103,1606.6906277788155,0.8981143604293216,1060.9627980470018,9.312336558000002,0.0,1502.2472532452741,1360.5281460538467,0.0,0.0,6109.8828539460965,1680.323746754736,15.96,136.05281460538467,0,1.1102230246251565e-16,1.4234647750854492,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,3,Aktivni,10.0,price_threshold,True,1588.2805262255088,196.54973336410148,1784.8302595896103,1587.7908175531904,0.4897086723183038,1043.6028215156007,7.772502864000002,2.2736842105263153,2731.9078891966064,2468.1368699999866,2557.0278060941364,0.0,7559.301936094167,3007.690916897513,15.96,246.81368699999865,0,1.1102230246251565e-16,1.4020190238952637,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,3,Aktivni,10.0,price_rank_daily,True,1544.9658803725529,239.86437921705738,1784.8302595896103,1544.4761717002345,0.4897086723183038,1000.2881756624982,7.772502864000002,2.2736842105263153,2925.6039362880374,2642.9475524999757,2047.6665761772615,0.0,6875.130023677266,2304.6336398892,15.96,264.2947552499976,0,1.1102230246251565e-16,1.4041557312011719,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,3,Aktivni,10.0,peak_shaving,True,1761.0395893821658,23.790670207444464,1784.8302595896103,1761.1172004734908,-0.0776110913250964,1224.7017072999038,0.0,5.4320779999998905,203.13910426592747,182.9225675,85.14988759311467,0.0,7372.638320093117,3064.5817833271803,12.015360000000001,18.29225675,0,0.0,1.427565097808838,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,3,Aktivni,10.0,self_consumption_peak_shaving,True,1599.530274740591,185.2999848490192,1784.8302595896103,1599.5302742613571,4.792338226523177e-07,1061.4910964515043,1.6236846360000001,4.999997332,1378.1799389919527,1243.8073974748254,90.79143288246412,0.0,6317.395035407597,1895.182493890516,14.532,124.38073974748254,0,0.0,1.4293479919433594,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,3,Aktivni,10.0,price_oracle,False,1587.9290478878993,196.90121170171096,1784.8302595896103,1587.439339215581,0.4897086723183038,1043.2513431780012,7.772502864000002,2.2736842105263153,2742.331584487466,2477.5442549999866,2568.305501384995,0.0,7561.172246385029,3008.544916897512,15.96,247.75442549999866,0,1.1102230246251565e-16,1.4300549030303955,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,3,Aktivni,10.0,milp_full_period,False,1379.3818609262694,405.44839866334087,1784.8302595896103,1379.3818609262694,0.0,842.9660590522968,0.0003087,5.0,3699.681758313843,3338.962752500023,1917.0095699339852,0.0,7084.205697433947,2435.6466916201157,15.96,333.8962752500023,1,8.305000012143182e-07,28.99679923057556,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,3,Aktivni,20.0,no_battery,True,1784.8302595896103,0.0,1784.8302595896103,1784.8302595896103,0.0,1239.0762379860053,9.33852843,10.0,0.0,0.0,0.0,0.0,7470.410999999977,3182.5709999999985,15.96,0.0,0,0.0,1.3922622203826904,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,3,Aktivni,20.0,self_consumption,True,1548.4969011539047,236.33335843570558,1784.8302595896103,1546.700672433046,1.7962287208586432,1000.9741495309993,9.311029728000001,0.0,1937.2215290858735,1757.842429999996,0.0,0.0,5712.568569999959,1245.349470914132,15.96,87.8921214999998,0,2.220446049250313e-16,1.394002914428711,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,3,Aktivni,20.0,fixed_schedule,True,1744.6826895302381,40.14757005937213,1784.8302595896103,1743.5686495698908,1.114039960347276,1200.0563463824997,7.096810014000001,3.7978947368421077,4230.100512465312,3823.5577124999904,3563.662534625974,0.0,7210.5158221260535,2516.133022160662,15.96,191.17788562499953,0,2.220446049250313e-16,1.4011127948760986,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,3,Aktivni,20.0,delayed_pv_charge,True,1568.480439860019,216.34981972959122,1784.8302595896103,1566.6842111391604,1.7962287208586432,1020.9576882371991,9.311029728000001,0.0,1911.9264511575122,1735.013622169652,0.0,0.0,5735.397377830303,1270.644548842492,15.96,86.75068110848261,0,1.1102230246251565e-16,1.4035911560058594,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,3,Aktivni,20.0,price_threshold,True,1528.18828334012,256.6419762494902,1784.8302595896103,1528.5966890282311,-0.4084056881110165,984.4099998205954,7.771196034000001,12.273684210526309,4052.464509695205,3655.1892199999756,3909.3892936287525,0.0,7724.611073628811,3039.4957839335216,15.96,182.7594609999988,0,5.551115123125783e-17,1.4078657627105713,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,3,Aktivni,20.0,price_rank_daily,True,1485.1219873291222,299.708272260488,1784.8302595896103,1485.5303930172333,-0.4084056881110165,941.3437038094964,7.771196034000001,12.273684210526309,4435.282124653663,4000.682117499989,3573.496759002733,0.0,7043.225641502768,2320.7856343490334,15.96,200.03410587499945,0,1.1102230246251565e-16,1.4018170833587646,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
