Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_PV_HP_EV,4,Aktivni,5.0,no_battery,True,1733.1495362867006,0.0,1733.1495362867006,1733.1495362867006,0.0,1402.7600079734693,6.5411580780000005,2.5,0.0,0.0,0.0,0.0,8271.61700000077,516.9149999999985,8.752,0.0,0,0.0,1.3670101165771484,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,4,Aktivni,5.0,self_consumption,True,1714.035499531621,19.114036755079496,1733.1495362867006,1713.5864423514065,0.4490571802146608,1383.425124230319,6.312947886,0.0,353.8498254847632,321.7244674999924,0.0,0.0,7949.892532500135,163.0651745152355,8.752,64.34489349999848,0,2.7755575615628914e-17,1.3912980556488037,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,4,Aktivni,5.0,fixed_schedule,True,1779.0251936866741,-45.875657399973534,1733.1495362867006,1778.5761365064595,0.4490571802146608,1448.4148183854238,6.312947886,0.0,1905.0951911356801,1721.7234099999337,1713.009983379453,0.0,8262.903573379806,324.8297922437676,8.752,344.34468199998673,0,2.7755575615628914e-17,1.394991159439087,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,4,Aktivni,5.0,delayed_pv_charge,True,1715.1221696911268,18.027366595573767,1733.1495362867006,1714.6731125109122,0.4490571802146608,1384.511794389818,6.312947886,0.0,347.1887460836267,315.7128433404654,0.0,0.0,7955.904156659667,169.72625391637243,8.752,63.14256866809308,0,5.551115123125783e-17,1.3935930728912354,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,4,Aktivni,5.0,price_threshold,True,1604.0323042738994,129.1172320128012,1733.1495362867006,1603.5832470936848,0.4490571802146608,1273.9506826806357,5.784194178000001,0.0,1647.2242659279307,1488.9948999999046,1642.4285457063243,0.0,8425.050645706488,512.1192797783918,8.752,297.79897999998093,0,2.7755575615628914e-17,1.3946690559387207,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,4,Aktivni,5.0,price_rank_daily,True,1605.8910981782453,127.25843810845527,1733.1495362867006,1605.4420409980307,0.4490571802146608,1275.8094765850237,5.784194178000001,0.0,1840.109210526263,1663.0735624998938,1735.3770443212852,0.0,8343.920481821371,412.18283379501423,8.628,332.61471249997874,0,2.7755575615628914e-17,1.4007678031921387,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,4,Aktivni,5.0,peak_shaving,True,1725.9120310415924,7.237505245108196,1733.1495362867006,1726.2944815084911,-0.3824504668987479,1401.0748725092628,1.371238764,4.629185790526313,130.7472502132956,115.97666681649889,78.02785537949231,0.0,8233.668188563748,464.1956051661964,7.76,23.195333363299778,0,0.0,1.4068098068237305,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,4,Aktivni,5.0,self_consumption_peak_shaving,True,1710.0793746117415,23.07016167495908,1733.1495362867006,1710.079200864428,0.00017374731340159735,1384.749488025316,1.4813426040000002,2.4990327105263157,366.7314915509679,330.9760900497412,78.72148091384628,0.0,8019.3623908642685,228.90498936287617,7.84,66.19521800994823,0,1.3877787807814457e-17,1.4277470111846924,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,4,Aktivni,5.0,price_oracle,False,1603.867582750897,129.2819535358035,1733.1495362867006,1603.4185255706825,0.4490571802146608,1273.7859611576362,5.784194178000001,0.0,1652.487423822667,1493.7448999999046,1648.1057036010607,0.0,8425.977803601223,512.5332797783918,8.752,298.7489799999809,0,2.7755575615628914e-17,1.4163432121276855,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,4,Aktivni,5.0,milp_full_period,False,1550.7826960241475,182.36684026255307,1733.1495362867006,1550.7826960241475,0.0,1226.9343257891308,0.0,2.500000007105263,1962.1770229543185,1770.864754999935,1871.7028345912054,0.0,8632.467777091235,686.4535091369152,8.27157896,354.172950999987,1,4.365789774141149e-08,28.54958486557007,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,4,Aktivni,10.0,no_battery,True,1733.1495362867006,0.0,1733.1495362867006,1733.1495362867006,0.0,1402.7600079734693,6.5411580780000005,5.0,0.0,0.0,0.0,0.0,8271.61700000077,516.9149999999985,8.752,0.0,0,0.0,1.3894760608673096,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,4,Aktivni,10.0,self_consumption,True,1715.0447743283266,18.104761958373956,1733.1495362867006,1714.1466599678972,0.8981143604293216,1383.9853418468192,6.312947886,0.0,401.98100554016446,367.53785749999673,0.0,0.0,7904.079142500134,114.93399445983408,8.752,36.75378574999967,0,2.7755575615628914e-17,1.3949103355407715,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,4,Aktivni,10.0,fixed_schedule,True,1851.2720678588241,-118.12253157212353,1733.1495362867006,1850.3739534983947,0.8981143604293216,1520.2126353773235,6.312947886,0.0,3378.65212465366,3053.983542499941,3186.1606232686177,0.0,8403.794080768912,324.42349861495876,8.752,305.3983542499941,0,1.1102230246251565e-16,1.4169580936431885,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,4,Aktivni,10.0,delayed_pv_charge,True,1715.7597212693306,17.389815017369983,1733.1495362867006,1714.8616069089012,0.8981143604293216,1384.7002887878193,6.312947886,0.0,400.0504046644036,365.79549020962247,0.0,0.0,7905.82150979051,116.86459533559515,8.752,36.57954902096225,0,2.7755575615628914e-17,1.4011969566345215,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,4,Aktivni,10.0,price_threshold,True,1511.5642380165398,221.58529827016082,1733.1495362867006,1510.6661236561104,0.8981143604293216,1181.0335592432295,5.784194178000001,0.0,2982.9965013849737,2696.904342499886,2978.200781163366,0.0,8552.91343866355,512.1192797783918,8.752,269.6904342499886,0,1.1102230246251565e-16,1.400132179260254,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,4,Aktivni,10.0,price_rank_daily,True,1513.660731157049,219.4888051296516,1733.1495362867006,1512.7626167966196,0.8981143604293216,1183.1300523838142,5.784194178000001,0.0,3333.185770083016,3012.9501574999113,3225.5367783932784,0.0,8484.203620893406,409.2660083102496,8.752,301.29501574999114,0,1.1102230246251565e-16,1.3931682109832764,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,4,Aktivni,10.0,peak_shaving,True,1722.143877905703,11.005658380997602,1733.1495362867006,1722.0932176191823,0.05066028652076338,1396.873608619966,1.371238764,4.717963052630923,147.96047165263,133.80226076649905,52.23774589085709,0.0,8190.052485125094,421.1922742382268,7.948,13.380226076649905,0,0.0,1.406376838684082,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,4,Aktivni,10.0,self_consumption_peak_shaving,True,1712.059568015539,21.089968271161524,1733.1495362867006,1711.9930179506068,0.06655006493225146,1386.6633051115166,1.4813426040000002,4.629501164526315,481.69095852439546,435.078063961977,107.79599342744247,0.0,7944.334929465635,143.0200349030457,7.84,43.5078063961977,0,0.0,1.4180638790130615,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,4,Aktivni,10.0,price_oracle,False,1511.3423299789329,221.80720630776773,1733.1495362867006,1510.4442156185034,0.8981143604293216,1180.8116512056297,5.784194178000001,0.0,2993.6016066481316,2706.475449999888,2989.2198864265238,0.0,8554.361436426707,512.5332797783918,8.752,270.6475449999888,0,1.1102230246251565e-16,1.3992762565612793,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,4,Aktivni,10.0,milp_full_period,False,1433.0871297049123,300.0624065817883,1733.1495362867006,1433.0871297049123,0.0,1109.2387594700167,0.0,5.000000053684211,3822.351078729991,3449.6717850000373,3732.8319983906163,0.0,9315.07963839082,1187.6983446606275,8.752,344.96717850000374,1,4.950000001002763e-07,27.47214388847351,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
