Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius,2,Redni 1T,5.0,no_battery,True,566.6938467207025,0.0,566.6938467207025,566.6938467207025,0.0,380.7131660840016,5.8836330000000014,2.5,0.0,0.0,0.0,0.0,2513.379999999965,0.0,5.048,0.0,0,0.0,1.8399717807769775,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,2,Redni 1T,5.0,self_consumption,True,566.7306584413848,-0.036811720682294435,566.6938467207025,566.3331360795024,0.3975223618823635,380.35245544280156,5.8836330000000014,0.0,0.0,2.375,0.0,0.0,2511.004999999967,0.0,5.048,0.475,0,0.0,1.9399309158325195,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,2,Redni 1T,5.0,fixed_schedule,True,584.0216969550447,-17.327850234342236,566.6938467207025,583.6241745931624,0.3975223618823635,401.9281021586005,1.599024798,0.0,1828.2401662049315,1652.3617499999755,1828.2401662049315,0.0,2689.2584162050075,0.0,4.46,330.4723499999951,0,5.551115123125783e-17,1.6883327960968018,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,2,Redni 1T,5.0,delayed_pv_charge,True,566.7306584413848,-0.036811720682294435,566.6938467207025,566.3331360795024,0.3975223618823635,380.35245544280156,5.8836330000000014,0.0,0.0,2.375,0.0,0.0,2511.004999999967,0.0,5.048,0.475,0,0.0,1.7969601154327393,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,2,Redni 1T,5.0,price_threshold,True,566.7306584413848,-0.036811720682294435,566.6938467207025,566.3331360795024,0.3975223618823635,380.35245544280156,5.8836330000000014,0.0,0.0,2.375,0.0,0.0,2511.004999999967,0.0,5.048,0.475,0,0.0,1.5777478218078613,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,2,Redni 1T,5.0,price_rank_daily,True,566.7306584413848,-0.036811720682294435,566.6938467207025,566.3331360795024,0.3975223618823635,380.35245544280156,5.8836330000000014,0.0,0.0,2.375,0.0,0.0,2511.004999999967,0.0,5.048,0.475,0,0.0,1.7490808963775635,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,2,Redni 1T,5.0,peak_shaving,True,563.1402439956646,3.5536027250378766,566.6938467207025,563.1022930128025,0.03795098286210256,381.8445673961,1.16067798,2.2613279999998266,95.61348520775246,86.51790879999685,95.61348520775246,0.0,2522.475576407715,0.0,4.46,17.303581759999368,0,0.0,1.716615915298462,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,2,Redni 1T,5.0,self_consumption_peak_shaving,True,563.1619929129643,3.53185380773823,566.6938467207025,563.1240419301022,0.03795098286210256,381.86631631340003,1.16067798,2.2613279999998266,96.91535734071084,87.69284839999183,96.91535734071084,0.0,2522.6025089406776,0.0,4.46,17.538569679998368,0,0.0,1.7948322296142578,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,2,Redni 1T,5.0,price_oracle,False,566.7306584413848,-0.036811720682294435,566.6938467207025,566.3331360795024,0.3975223618823635,380.35245544280156,5.8836330000000014,0.0,0.0,2.375,0.0,0.0,2511.004999999967,0.0,5.048,0.475,0,0.0,1.7633519172668457,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,2,Redni 1T,5.0,milp_full_period,False,560.8159172589029,5.877929461799567,566.6938467207025,560.8159172589029,0.0,380.71886962220174,0.0,2.500000007684211,1.05706372,0.954,1.05706372,0.0,2513.483063719965,0.0,4.752,0.1908,1,0.0,88.098317861557,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
