Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_PV_HP_EV,1,Dinamični,5.0,no_battery,True,744.2600155852027,0.0,744.2600155852027,744.2600155852027,0.0,461.7766784956011,5.975166162000001,2.5,0.0,0.0,0.0,0.0,3864.308000000002,2342.919999999995,7.672,0.0,0,0.0,1.3843672275543213,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,1,Dinamični,5.0,self_consumption,True,649.0299986814797,95.23001690372303,744.2600155852027,648.6310142302876,0.39898445119201875,366.1476771406012,5.975166162000001,0.0,1156.8661274238214,1046.4466799999989,0.0,0.0,2817.861320000005,1186.053872576178,7.672,209.28933599999976,0,5.551115123125783e-17,1.4079608917236328,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,1,Dinamični,5.0,fixed_schedule,True,649.9907297885651,94.26928579663763,744.2600155852027,649.591745337373,0.39898445119201875,368.2461479277007,4.837426482000001,0.0,1965.5918808863944,1776.3216725000016,1138.481022160636,0.0,3226.4673496606665,1515.8091412742438,6.904,355.2643345000003,0,1.1102230246251565e-16,1.4348480701446533,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,1,Dinamični,5.0,delayed_pv_charge,True,674.172665096757,70.08735048844574,744.2600155852027,673.7736806455649,0.39898445119201875,391.2903435559011,5.975166162000001,0.0,1092.7449028225133,988.5772747973223,0.0,0.0,2875.730725202682,1250.17509717748,7.672,197.71545495946447,0,5.551115123125783e-17,1.4458470344543457,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,1,Dinamični,5.0,price_threshold,True,675.5681494051595,68.69186618004323,744.2600155852027,675.1691649539674,0.39898445119201875,392.68582786430153,5.975166162000001,0.0,1482.2929390581426,1340.1443775000002,1050.4814155124445,0.0,3574.6450380124634,1911.1084764542964,7.672,268.0288755,0,2.7755575615628914e-17,1.4231081008911133,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,1,Dinamični,5.0,price_rank_daily,True,632.9757510435586,111.28426454164412,744.2600155852027,632.5767665923665,0.39898445119201875,350.09342950270235,5.975166162000001,0.0,1954.7165761772383,1766.5067100000042,1277.8961578947144,0.0,3375.697447894738,1666.0995817174562,7.672,353.30134200000083,0,1.1102230246251565e-16,1.4069240093231201,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,1,Dinamični,5.0,peak_shaving,True,729.2851725379755,14.974843047227182,744.2600155852027,729.6318656670107,-0.3466931290351598,453.12369473940265,0.0,4.672347368421052,168.77900277008231,150.2593199999994,13.65996952898153,0.0,3727.708649528973,2187.8009667589,5.297,30.05186399999988,0,0.0,1.4439289569854736,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,1,Dinamični,5.0,self_consumption_peak_shaving,True,656.3992973995993,87.86071818560345,744.2600155852027,656.2214042339667,0.17789316563255972,379.7132333063015,0.0,1.3853377299473677,1009.2905776658522,911.9436754999798,36.39811517277138,0.0,2988.7624396727974,1370.027537506924,5.5702656,182.38873509999596,0,0.0,1.4435651302337646,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,1,Dinamični,5.0,price_oracle,False,670.4405007448538,73.81951484034892,744.2600155852027,670.0415162936617,0.39898445119201875,387.5581792040007,5.975166162000001,0.0,1569.9139916897166,1419.222377500002,1145.9783656509453,0.0,3591.0639881509774,1918.984373961224,7.672,283.8444755000004,0,5.551115123125783e-17,1.424015998840332,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,1,Dinamični,5.0,milp_full_period,False,510.7233848211854,233.53663076401733,744.2600155852027,510.7233848211854,0.0,234.2152138936993,0.0,2.500000012,2565.426184177287,2315.2971250000282,1394.3566131739308,175.55902532140036,3702.958928878404,1755.8828443796747,6.904,463.05942500000566,1,6.276316000253246e-08,76.27129602432251,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
