Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_PV_EV,5,Dinamični,5.0,no_battery,True,718.4441473893934,0.0,718.4441473893934,718.4441473893934,0.0,456.80664230959616,7.668119549999999,2.5,0.0,0.0,0.0,0.0,3939.1149999999893,2691.793999999997,7.884,0.0,0,0.0,1.3724830150604248,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,5,Dinamični,5.0,self_consumption,True,629.0538989786847,89.39024841070864,718.4441473893934,628.6549145274927,0.39898445119201875,367.0174094476988,7.668119549999999,0.0,883.9689113573327,800.1569424999952,0.0,0.0,3138.9580575000064,1807.8250886426579,7.884,160.03138849999905,0,5.551115123125783e-17,1.3789548873901367,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,5,Dinamični,5.0,fixed_schedule,True,649.3304400107743,69.1137073786191,718.4441473893934,648.9314555595822,0.39898445119201875,387.2939504797987,7.668119549999999,0.0,1867.8000886426194,1688.0645800000077,1438.043537396083,0.0,3689.0939573961186,2262.037448753461,7.884,337.6129160000015,0,5.551115123125783e-17,1.3911340236663818,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,5,Dinamični,5.0,delayed_pv_charge,True,647.3048667149798,71.13928067441361,718.4441473893934,646.9058822637877,0.39898445119201875,385.2683771839977,7.668119549999999,0.0,813.7071739784219,736.7457245155304,0.0,0.0,3202.369275484474,1878.086826021572,7.884,147.34914490310607,0,5.551115123125783e-17,1.3862059116363525,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,5,Dinamični,5.0,price_threshold,True,640.1816500064838,78.2624973829096,718.4441473893934,639.7826655552917,0.39898445119201875,380.25880165549864,5.554478369999999,0.0,1411.5857423822392,1276.331132499999,1085.8042409972063,0.0,3748.5881084972293,2366.012498614956,7.196,255.26622649999982,0,1.3877787807814457e-17,1.3885188102722168,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,5,Dinamični,5.0,price_rank_daily,True,605.032042040686,113.41210534870743,718.4441473893934,604.6330575894939,0.39898445119201875,342.9955525096986,7.668119549999999,0.0,1851.3970692520318,1673.2608550000105,1339.7127146814098,0.0,3605.566859681448,2180.1096454293593,7.884,334.6521710000021,0,5.551115123125783e-17,1.3762271404266357,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,5,Dinamični,5.0,peak_shaving,True,703.780051779425,14.664095609968399,718.4441473893934,703.9512667480928,-0.17121496866792063,449.98188121829634,0.0,3.5728172999999956,132.76420746260354,118.8005207999998,63.49346364532063,0.0,3883.8079428453107,2622.523256182714,5.509,23.760104159999962,0,2.7755575615628914e-17,1.4002623558044434,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,5,Dinamični,5.0,self_consumption_peak_shaving,True,644.9557423584952,73.4884050308982,718.4441473893934,644.9557423584952,4.606801931480436e-14,390.9863568286984,0.0,2.4999999999997113,691.3873790581506,623.9771095999863,73.61747499077048,0.0,3388.7553653907853,2074.024095932614,5.509,124.79542191999727,0,0.0,1.4020192623138428,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,5,Dinamični,5.0,price_oracle,False,633.808524015085,84.63562337430835,718.4441473893934,633.409539563893,0.39898445119201875,373.8856756640986,5.554478369999999,0.0,1542.6347119113204,1394.6028274999976,1209.1970554016332,0.0,3753.7092279016592,2358.3563434902985,7.196,278.9205654999995,0,5.551115123125783e-17,1.39389967918396,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,5,Dinamični,5.0,milp_full_period,False,484.97782566054747,233.4663217288459,718.4441473893934,484.97782566054747,0.0,231.00684626379967,0.0015938668999999999,2.500000012,2315.413168615774,2089.6603775000326,1346.682161107115,284.94208818899995,3842.410658632767,2084.3947793280363,7.004,417.93207550000653,1,4.9763158926907636e-08,69.94935488700867,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
