Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_PV_HP,4,Aktivni,5.0,no_battery,True,815.0938951944087,0.0,815.0938951944087,815.0938951944087,0.0,472.7218224513987,6.777516186,2.5,0.0,0.0,0.0,0.0,3241.412999999632,489.4759999999922,8.824,0.0,0,0.0,1.3862779140472412,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,4,Aktivni,5.0,self_consumption,True,814.1828083537287,0.9110868406800137,815.0938951944087,813.733751173514,0.4490571802146608,471.3616784306019,6.777516186,0.0,308.2286897506898,280.551392500006,0.0,0.0,2960.8616074998886,181.24731024930733,8.824,56.1102785000012,0,1.1102230246251565e-16,1.4051172733306885,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,4,Aktivni,5.0,fixed_schedule,True,870.9274675861425,-55.83357239173381,815.0938951944087,870.4784104059278,0.4490571802146608,532.5235248289961,2.36032902,0.0,1473.8163933517346,1332.4942949998526,1383.973545706333,0.0,3292.8922507062266,399.6331523545694,7.812,266.49885899997054,0,5.551115123125783e-17,1.422327995300293,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,4,Aktivni,5.0,delayed_pv_charge,True,815.1198147882335,-0.025919593824824005,815.0938951944087,814.6707576080188,0.4490571802146608,472.29868486510173,6.777516186,0.0,303.89317276382195,276.63858841935746,0.0,0.0,2964.7744115805376,185.5828272361754,8.824,55.32771768387149,0,1.1102230246251565e-16,1.4079461097717285,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,4,Aktivni,5.0,price_threshold,True,751.2323607018392,63.86153449256949,815.0938951944087,750.7833035216245,0.4490571802146608,408.4112307787109,6.777516186,0.0,1192.9037202215736,1078.9706074998817,1180.6889168974815,0.0,3343.131309397484,477.26119667589376,8.824,215.79412149997634,0,2.7755575615628914e-17,1.421799898147583,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,4,Aktivni,5.0,price_rank_daily,True,751.2172353644194,63.87665982998931,815.0938951944087,750.7681781842047,0.4490571802146608,408.39610544130363,6.777516186,0.0,1491.9244736841526,1348.8368374998345,1444.6206315789148,0.0,3337.1967940789586,442.17215789473534,8.824,269.7673674999669,0,5.551115123125783e-17,1.4122161865234375,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,4,Aktivni,5.0,peak_shaving,True,811.1081456728518,3.9857495215568406,815.0938951944087,811.1665267616052,-0.05838108875335172,475.57197020460046,0.0,2.8250203499999937,135.42887737673016,121.91579249999818,70.11018463434068,0.0,3189.6073921339344,424.15730725760966,6.449,24.383158499999634,0,0.0,1.4045310020446777,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,4,Aktivni,5.0,self_consumption_peak_shaving,True,810.8889912002579,4.204903994150754,815.0938951944087,810.888977167221,1.4033036881695387e-05,475.29442061030306,0.0,2.499921875,317.122062029051,286.2027351999782,90.02063532544935,0.0,3045.230900125355,262.37457329639597,6.449,57.24054703999563,0,0.0,1.437645673751831,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,4,Aktivni,5.0,price_oracle,False,751.333619416239,63.76027577816967,815.0938951944087,750.8845622360243,0.4490571802146608,408.51248949311076,6.777516186,0.0,1198.076365650937,1083.6389199998869,1185.9925623268443,0.0,3343.766642326844,477.3921966758936,8.824,216.72778399997736,0,2.7755575615628914e-17,1.3918471336364746,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,4,Aktivni,5.0,milp_full_period,False,693.3033374999187,121.79055769448996,815.0938951944087,693.3033374999187,0.0,357.7087809430019,0.0,2.5000000003657887,1801.1296675926062,1625.519517499846,1747.3150581681446,0.0,4030.527833168139,1102.9806830755663,7.812000000000001,325.1039034999692,1,9.494737085447014e-08,27.73414397239685,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
