Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_PV,1,Redni 1T,5.0,no_battery,True,486.01891860350054,0.0,486.01891860350054,486.01891860350054,0.0,247.56542692560024,2.4907282260000003,2.5,0.0,0.0,0.0,0.0,2751.3090000000043,3118.422000000012,5.932,0.0,0,0.0,1.3901948928833008,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,1,Redni 1T,5.0,self_consumption,True,380.9375219804673,105.08139662303324,486.01891860350054,380.53999961858494,0.3975223618823635,142.12171057659992,2.45552559,0.0,1287.8816066481907,1164.6881499999988,0.0,0.0,1586.6208499999923,1830.540393351795,5.932,232.93762999999976,0,5.551115123125783e-17,1.3897130489349365,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,1,Redni 1T,5.0,fixed_schedule,True,452.39359449149663,33.62532411200391,486.01891860350054,452.6046579434266,-0.21106345192996206,214.18636890150114,2.45552559,3.8273684210526304,1865.5812659279345,1682.4260925000021,1267.562648199413,0.0,2336.4455556994467,2520.403382271466,5.932,336.4852185000004,0,1.3877787807814457e-17,1.4145560264587402,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,1,Redni 1T,5.0,delayed_pv_charge,True,388.09673827613847,97.92218032736207,486.01891860350054,387.6992159142561,0.3975223618823635,149.28092687229912,2.45552559,0.0,1199.6048444663923,1085.0183721309147,0.0,0.0,1666.290627869071,1918.8171555336028,5.932,217.00367442618295,0,5.551115123125783e-17,1.388728141784668,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,1,Redni 1T,5.0,price_threshold,True,410.10969067744077,75.90922792605977,486.01891860350054,409.7121683155584,0.3975223618823635,171.2938792735992,2.45552559,0.0,933.4612576177243,844.8237849999985,0.0,0.0,1906.4852149999879,2184.96074238227,5.932,168.96475699999968,0,5.551115123125783e-17,1.4054889678955078,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,1,Redni 1T,5.0,price_rank_daily,True,380.9375219804673,105.08139662303324,486.01891860350054,380.53999961858494,0.3975223618823635,142.12171057659992,2.45552559,0.0,1287.8816066481907,1164.6881499999988,0.0,0.0,1586.6208499999923,1830.540393351795,5.932,232.93762999999976,0,5.551115123125783e-17,1.392793893814087,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,1,Redni 1T,5.0,peak_shaving,True,474.01030354641665,12.008615057083887,486.01891860350054,474.407825908299,-0.3975223618823635,238.44506245640068,0.0,5.0,126.76137673130212,112.0271425,10.430040997227673,0.0,2649.711898497223,3002.0906642659365,4.152020000000006,22.4054285,0,0.0,1.417362928390503,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,1,Redni 1T,5.0,self_consumption_peak_shaving,True,404.7345008447599,81.28441775874063,486.01891860350054,404.7345008447599,0.0,168.7717373928007,0.0,2.5,1022.9325256010801,923.1966043549734,49.94349978390174,0.0,1878.0558954289065,2145.432974182819,4.36,184.63932087099468,0,0.0,1.4383409023284912,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,1,Redni 1T,5.0,price_oracle,False,410.9310696589393,75.08784894456124,486.01891860350054,410.53354729705694,0.3975223618823635,172.11525825509918,2.45552559,0.0,923.7448975069211,836.0547699999992,0.0,0.0,1915.254229999989,2194.6771024930717,5.932,167.21095399999984,0,5.551115123125783e-17,1.4135968685150146,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,1,Redni 1T,5.0,milp_full_period,False,377.44286340228996,108.57605520121058,486.01891860350054,377.44286340228996,0.0,141.4800999502997,0.0,2.5000000000000027,1287.8816068088922,1162.3131499999972,4.562322741819003e-15,0.0,1588.9958499999948,1830.540393191103,5.70417,232.46262999999945,1,2.5492889577094502e-08,27.53325581550598,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,1,Redni 1T,10.0,no_battery,True,486.01891860350054,0.0,486.01891860350054,486.01891860350054,0.0,247.56542692560024,2.4907282260000003,5.0,0.0,0.0,0.0,0.0,2751.3090000000043,3118.422000000012,5.932,0.0,0,0.0,1.3921430110931396,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,1,Redni 1T,10.0,self_consumption,True,360.700046956175,125.31887164732552,486.01891860350054,359.9050022324103,0.795044723764727,121.48671319040002,2.45552559,0.0,1536.3869058171688,1391.339182500007,0.0,0.0,1359.96981749999,1582.0350941828233,5.932,139.1339182500007,0,5.551115123125783e-17,1.3925361633300781,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,1,Redni 1T,10.0,fixed_schedule,True,457.22082917470425,28.79808942879629,486.01891860350054,457.8294149885166,-0.608585813812326,220.2428609346002,1.6237906020000001,8.827368421052633,2326.4470997229555,2095.9825075000003,1727.1479002769786,0.0,2382.474392777009,2519.1228005540147,5.932,209.59825075000003,0,1.3877787807814457e-17,1.4026317596435547,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,1,Redni 1T,10.0,delayed_pv_charge,True,362.939727326654,123.07919127684653,486.01891860350054,362.1446826028893,0.795044723764727,123.72639356090032,2.45552559,0.0,1508.9843143015094,1366.60834365712,0.0,0.0,1384.7006563428772,1609.4376856984907,5.932,136.660834365712,0,5.551115123125783e-17,1.3990662097930908,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,1,Redni 1T,10.0,price_threshold,True,396.3566189004371,89.66229970306341,486.01891860350054,395.5615741766724,0.795044723764727,157.14328513469889,2.45552559,0.0,1102.283476454291,999.5608374999981,0.0,0.0,1751.7481624999896,2016.1385235456996,5.932,99.9560837499998,0,5.551115123125783e-17,1.404810905456543,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,1,Redni 1T,10.0,price_rank_daily,True,360.700046956175,125.31887164732552,486.01891860350054,359.9050022324103,0.795044723764727,121.48671319040002,2.45552559,0.0,1536.3869058171688,1391.339182500007,0.0,0.0,1359.96981749999,1582.0350941828233,5.932,139.1339182500007,0,5.551115123125783e-17,1.411426067352295,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,1,Redni 1T,10.0,peak_shaving,True,471.9604841903628,14.058434413137718,486.01891860350054,472.60234764719974,-0.6418634568369312,236.6395841953007,0.0,9.036649999999712,139.86527423822693,122.39359249999995,0.8400754570633565,0.0,2629.7554829570618,2979.396801218843,3.704,12.239359249999996,0,0.0,1.4044890403747559,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,1,Redni 1T,10.0,self_consumption_peak_shaving,True,371.67145301140494,114.3474655920956,486.01891860350054,371.31946909400324,0.3519839174017233,135.35670564200007,0.0,2.7863892,1431.463128354535,1293.9984035999719,52.587084033211525,0.0,1509.8976804332278,1739.5459556786661,4.36,129.3998403599972,0,0.0,1.4279611110687256,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,1,Redni 1T,10.0,price_oracle,False,397.52620313323735,88.49271547026319,486.01891860350054,396.73115840947264,0.795044723764727,158.31286936749896,2.45552559,0.0,1088.467958448751,987.0923324999982,0.0,0.0,1764.2166674999876,2029.95404155124,5.932,98.70923324999981,0,5.551115123125783e-17,1.4239943027496338,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,1,Redni 1T,10.0,milp_full_period,False,357.31270029961246,128.70621830388808,486.01891860350054,357.31270029961246,0.0,121.3499368475998,0.0,4.999999999999996,1536.3869058457894,1386.5891825000024,4.85722573273506e-15,0.0,1364.719817499993,1582.0350941542038,5.74,138.65891825000023,1,1.8994716910469833e-08,33.85846829414368,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,1,Redni 1T,20.0,no_battery,True,486.01891860350054,0.0,486.01891860350054,486.01891860350054,0.0,247.56542692560024,2.4907282260000003,10.0,0.0,0.0,0.0,0.0,2751.3090000000043,3118.422000000012,5.932,0.0,0,0.0,1.405534267425537,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,1,Redni 1T,20.0,self_consumption,True,354.3756171392471,131.64330146425345,486.01891860350054,352.7855276917176,1.590089447529454,114.3672386496999,2.45552559,0.0,1615.1256426592722,1467.1508925000105,0.0,0.0,1284.1581074999922,1503.2963573407192,5.932,73.35754462500053,0,5.551115123125783e-17,1.4101779460906982,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,1,Redni 1T,20.0,fixed_schedule,True,458.04511251343206,27.97380609006848,486.01891860350054,459.4487430510091,-1.403630537577053,223.48597959909614,0.0,18.827368421052633,2533.775933518002,2278.346780000003,1931.9971024930749,0.0,2404.9593224931095,2516.6431689750684,5.932,113.91733900000015,0,0.0,1.4047739505767822,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,1,Redni 1T,20.0,delayed_pv_charge,True,354.79665813993154,131.222260463569,486.01891860350054,353.2065686924021,1.590089447529454,114.78827965040013,2.45552559,0.0,1609.7260766414906,1462.2777841689544,0.0,0.0,1289.031215831049,1508.695923358516,5.932,73.11388920844772,0,5.551115123125783e-17,1.39975905418396,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,1,Redni 1T,20.0,price_threshold,True,384.6074805987152,101.41143800478534,486.01891860350054,383.01739115118573,1.590089447529454,144.5991021091994,2.45552559,0.0,1246.8986149584453,1134.8259999999939,0.0,0.0,1616.4829999999927,1871.5233850415457,5.932,56.7412999999997,0,5.551115123125783e-17,1.4057199954986572,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,1,Redni 1T,20.0,price_rank_daily,True,354.3756171392471,131.64330146425345,486.01891860350054,352.7855276917176,1.590089447529454,114.3672386496999,2.45552559,0.0,1615.1256426592722,1467.1508925000105,0.0,0.0,1284.1581074999922,1503.2963573407192,5.932,73.35754462500053,0,5.551115123125783e-17,1.4028589725494385,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,1,Redni 1T,20.0,peak_shaving,True,470.9925636793313,15.026354924169254,486.01891860350054,472.39588540479986,-1.4033217254685546,236.43312195290068,0.0,18.825426315789446,150.4367950138502,127.38505249999994,0.6177347368420467,0.0,2624.54168223684,2968.6029397229977,3.501850000000002,6.369252624999997,0,0.0,1.4030909538269043,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,1,Redni 1T,20.0,self_consumption_peak_shaving,True,364.3570445681783,121.66187403532223,486.01891860350054,363.21001592701185,1.14702864116645,127.24725247499993,0.0,2.7863892,1518.2056312908217,1377.0335124999808,49.18054098612062,0.0,1423.4560284861402,1649.3969096952885,3.7639664000024333,68.85167562499905,0,0.0,1.4171860218048096,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,1,Redni 1T,20.0,price_oracle,False,386.1430115859149,99.87590701758563,486.01891860350054,384.55292213838544,1.590089447529454,146.13463309639943,2.45552559,0.0,1228.5561662049822,1118.2719399999964,0.0,0.0,1633.0370599999924,1889.8658337950083,5.932,55.913596999999825,0,5.551115123125783e-17,1.4088199138641357,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,1,Redni 1T,20.0,milp_full_period,False,350.9208314840182,135.09808711948233,486.01891860350054,350.9208314840182,0.0,114.95806803199964,0.0,9.999999999999996,1615.1256426970883,1457.6508925000246,5.022891824690845e-15,0.0,1293.6581074999742,1503.2963573029022,5.70417,72.88254462500123,1,4.519226948218602e-08,49.713990211486816,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,1,Redni 1T,30.0,no_battery,True,486.01891860350054,0.0,486.01891860350054,486.01891860350054,0.0,247.56542692560024,2.4907282260000003,15.0,0.0,0.0,0.0,0.0,2751.3090000000043,3118.422000000012,5.932,0.0,0,0.0,1.3866450786590576,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,1,Redni 1T,30.0,self_consumption,True,353.40364896101414,132.6152696424864,486.01891860350054,351.01851478972,2.385134171294181,112.60022574769971,2.45552559,0.0,1627.7768060941748,1483.3185675000102,0.0,0.0,1267.990432499993,1490.645193905816,5.932,49.44395225000034,0,5.551115123125783e-17,1.3872919082641602,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
