Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_PV_HP,5,Redni 1T,5.0,no_battery,True,448.17841532760565,0.0,448.17841532760565,448.17841532760565,0.0,260.66917059179616,4.855955454,2.5,0.0,0.0,0.0,0.0,2830.623000000005,3140.7269999999994,6.288,0.0,0,0.0,1.3598530292510986,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Redni 1T,5.0,self_consumption,True,363.9202781027775,84.25813722482815,448.17841532760565,363.52275574089515,0.3975223618823635,176.01351100520023,4.855955454,0.0,1026.84374238227,929.1014774999808,0.0,0.0,1901.5215224999795,2113.8832576177288,6.288,185.82029549999615,0,5.551115123125783e-17,1.370250940322876,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Redni 1T,5.0,fixed_schedule,True,419.51220528183075,28.666210045774903,448.17841532760565,419.1146829199484,0.3975223618823635,231.6054381841991,4.855955454,0.0,1726.2393822714328,1560.3060424999808,1209.4455872575872,0.0,2479.762544757625,2623.9332049861428,6.288,312.06120849999616,0,5.551115123125783e-17,1.4009730815887451,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Redni 1T,5.0,delayed_pv_charge,True,366.57619525949724,81.60222006810841,448.17841532760565,366.1786728976149,0.3975223618823635,178.66942816190007,4.855955454,0.0,994.5749485321043,899.9788910502052,0.0,0.0,1930.6441089497553,2146.152051467895,6.288,179.99577821004104,0,5.551115123125783e-17,1.3929851055145264,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Redni 1T,5.0,price_threshold,True,383.4571437267997,64.72127160080595,448.17841532760565,383.05962136491735,0.3975223618823635,195.55037662919918,4.855955454,0.0,791.9836232686927,717.1402199999898,0.0,0.0,2113.482779999988,2348.7433767312987,6.288,143.42804399999795,0,2.7755575615628914e-17,1.3806178569793701,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Redni 1T,5.0,price_rank_daily,True,363.9202781027775,84.25813722482815,448.17841532760565,363.52275574089515,0.3975223618823635,176.01351100520023,4.855955454,0.0,1026.84374238227,929.1014774999808,0.0,0.0,1901.5215224999795,2113.8832576177288,6.288,185.82029549999615,0,5.551115123125783e-17,1.3722989559173584,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Redni 1T,5.0,peak_shaving,True,436.817583468819,11.36083185878664,448.17841532760565,437.1897485069038,-0.3721650380847746,254.53645922509637,0.0,4.84052894736842,91.34237396121874,80.21298999999992,11.380236897503785,0.0,2761.7902468975153,3060.7648629362834,3.9130000000000003,16.042597999999984,0,0.0,1.386213779449463,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Redni 1T,5.0,self_consumption_peak_shaving,True,374.75351162585997,73.42490370174568,448.17841532760565,374.6337715301032,0.11974009575675809,191.96196377639936,0.018518472,1.7469599999999994,868.6383719615607,784.6615186952912,29.217829690085242,0.0,2075.1793109947675,2301.3064577285218,4.972,156.93230373905823,0,0.0,1.4022581577301025,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Redni 1T,5.0,price_oracle,False,383.71465986319924,64.4637554644064,448.17841532760565,383.3171375013169,0.3975223618823635,195.80789276559912,4.855955454,0.0,788.6417811634298,714.1242074999908,0.0,0.0,2116.4987924999873,2352.085218836561,6.288,142.82484149999817,0,2.7755575615628914e-17,1.384544849395752,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Redni 1T,5.0,milp_full_period,False,358.2363244740947,89.94209085351093,448.17841532760565,358.2363244740947,0.0,175.5830351924,0.0,2.5000000000000004,1026.8437425609966,926.7264774999805,2.9646424204443633e-15,0.0,1903.8965224999736,2113.883257439001,4.372,185.3452954999961,1,3.7415786025007947e-08,27.15858006477356,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Redni 1T,10.0,no_battery,True,448.17841532760565,0.0,448.17841532760565,448.17841532760565,0.0,260.66917059179616,4.855955454,5.0,0.0,0.0,0.0,0.0,2830.623000000005,3140.7269999999994,6.288,0.0,0,0.0,1.3758349418640137,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Redni 1T,10.0,self_consumption,True,350.2260617779469,97.95235354965877,448.17841532760565,349.4310170541822,0.795044723764727,161.9217723184994,4.855955454,0.0,1193.4313074792215,1081.8217549999724,0.0,0.0,1748.8012449999794,1947.2956925207754,6.288,108.18217549999724,0,5.551115123125783e-17,1.3906519412994385,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Redni 1T,10.0,fixed_schedule,True,425.15357087472717,23.024844452878483,448.17841532760565,424.35852615096246,0.795044723764727,238.36893149989808,3.3363053691999998,0.0,2359.976022160669,2134.6283600000033,1837.7208310249327,0.0,2533.715471024802,2618.4718088642617,5.733749999999998,213.46283600000032,0,0.0,1.401231050491333,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Redni 1T,10.0,delayed_pv_charge,True,350.8792901663649,97.29912516124074,448.17841532760565,350.0842454426002,0.795044723764727,162.57500070689966,4.855955454,0.0,1185.5397754971252,1074.6996473861304,0.0,0.0,1755.923352613821,1955.187224502868,6.288,107.46996473861304,0,5.551115123125783e-17,1.412459135055542,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Redni 1T,10.0,price_threshold,True,374.09446730227086,74.08394802533479,448.17841532760565,373.29942257850615,0.795044723764727,185.79017784279935,4.855955454,0.0,906.9689556786699,823.2894824999831,0.0,0.0,2007.3335174999768,2233.7580443213324,6.288,82.32894824999832,0,2.7755575615628914e-17,1.399622917175293,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Redni 1T,10.0,price_rank_daily,True,350.2260617779469,97.95235354965877,448.17841532760565,349.4310170541822,0.795044723764727,161.9217723184994,4.855955454,0.0,1193.4313074792215,1081.8217549999724,0.0,0.0,1748.8012449999794,1947.2956925207754,6.288,108.18217549999724,0,5.551115123125783e-17,1.3911879062652588,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Redni 1T,10.0,peak_shaving,True,435.2763807026431,12.902034624962539,448.17841532760565,436.04601454170256,-0.7696338390594317,253.39272525989645,0.0,9.840192105263156,96.3551495844874,82.36233999999985,0.0,0.0,2748.26066000001,3044.371850415508,3.5299199999999975,8.236233999999985,0,0.0,1.3962688446044922,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Redni 1T,10.0,self_consumption_peak_shaving,True,355.4229990140288,92.75541631357686,448.17841532760565,354.9057365563897,0.5172624576391216,172.25244727470013,0.0,1.7469599999999994,1096.4159160110535,992.6057521999517,22.436193462577272,0.0,1860.4534412625865,2066.74727745152,3.5299199999999975,99.26057521999516,0,0.0,1.4137048721313477,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Redni 1T,10.0,price_oracle,False,374.9541339858708,73.22428134173487,448.17841532760565,374.1590892621061,0.795044723764727,186.64984452639925,4.855955454,0.0,896.3194847645427,813.6783349999835,0.0,0.0,2016.944664999979,2244.407515235457,6.288,81.36783349999834,0,2.7755575615628914e-17,1.3817880153656006,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Redni 1T,10.0,milp_full_period,False,344.4266586342819,103.75175669332373,448.17841532760565,344.4266586342819,0.0,161.77336935259882,0.0,4.999999999999998,1193.4313074785955,1077.0717549999729,3.066991105526995e-15,0.0,1753.5512449999776,1947.2956925213996,4.372,107.70717549999729,1,4.414920873330175e-08,27.286712169647217,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Redni 1T,20.0,no_battery,True,448.17841532760565,0.0,448.17841532760565,448.17841532760565,0.0,260.66917059179616,4.855955454,10.0,0.0,0.0,0.0,0.0,2830.623000000005,3140.7269999999994,6.288,0.0,0,0.0,1.3705809116363525,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Redni 1T,20.0,self_consumption,True,345.02083372010827,103.15758160749738,448.17841532760565,343.4307442725788,1.590089447529454,155.94001800889944,4.837436982,0.0,1257.8220304709125,1144.6843824999728,0.0,0.0,1685.9386174999806,1882.904969529087,6.288,57.23421912499864,0,5.551115123125783e-17,1.3745341300964355,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Redni 1T,20.0,fixed_schedule,True,426.34645323545965,21.831962092146,448.17841532760565,425.3706149230662,0.9758383123934177,242.71732564129914,0.0,3.8629973684210497,2795.083069252086,2528.392622499995,2261.1513157894756,0.0,2563.381693289306,2606.7952465373905,6.288,126.41963112499975,0,0.0,1.3878819942474365,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Redni 1T,20.0,delayed_pv_charge,True,345.26999446272407,102.90842086488158,448.17841532760565,343.6799050151946,1.590089447529454,156.18917875149975,4.837436982,0.0,1254.7747866119673,1141.9342449172739,0.0,0.0,1688.6887550826796,1885.9522133880278,6.288,57.09671224586369,0,5.551115123125783e-17,1.3894248008728027,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
