Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_HP_EV,4,Aktivni,5.0,no_battery,True,1340.4124344743009,0.0,1340.4124344743009,1340.4124344743009,0.0,1010.2227677922448,12.105448110000001,2.5,0.0,0.0,0.0,0.0,5760.981000000764,0.0,10.5,0.0,0,0.0,1.4036600589752197,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,5.0,self_consumption,True,1340.4220108593158,-0.009576385014952393,1340.4124344743009,1339.9729536791012,0.4490571802146608,1009.7832869970447,12.105448110000001,0.0,0.0,2.3750000000000013,0.0,0.0,5758.606000000768,0.0,10.5,0.47500000000000026,0,0.0,1.3990938663482666,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,5.0,fixed_schedule,True,1405.4225150232926,-65.01008054899171,1340.4124344743009,1404.973457843078,0.4490571802146608,1077.7634101179096,9.125829153,0.0,1826.5454293628263,1650.832249999812,1826.5454293628263,0.0,5936.694179362932,0.0,9.632,330.16644999996237,0,5.551115123125783e-17,1.4133141040802002,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,5.0,delayed_pv_charge,True,1340.4220108593158,-0.009576385014952393,1340.4124344743009,1339.9729536791012,0.4490571802146608,1009.7832869970447,12.105448110000001,0.0,0.0,2.3750000000000013,0.0,0.0,5758.606000000768,0.0,10.5,0.47500000000000026,0,0.0,1.3941810131072998,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,5.0,price_threshold,True,1206.8192195542238,133.59321492007712,1340.4124344743009,1206.3701623740092,0.4490571802146608,881.7624790220492,6.52346478,0.0,1662.78559556782,1503.0389999998497,1662.78559556782,0.0,5920.727595568011,0.0,10.5,300.6077999999699,0,1.1102230246251565e-16,1.4070770740509033,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,5.0,price_rank_daily,True,1220.874869951458,119.53756452284279,1340.4124344743009,1220.4258127712435,0.4490571802146608,895.863044387227,6.478549812,0.0,1810.6257811633818,1636.4647674998037,1810.6257811633818,0.0,5935.1420136635115,0.0,10.5,327.29295349996073,0,5.551115123125783e-17,1.4054577350616455,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,5.0,peak_shaving,True,1333.8998234473515,6.512611026949344,1340.4124344743009,1333.787559152298,0.11226429505366527,1013.6836232652397,2.019717315,1.8749999999999996,160.2233236565059,145.19529959999613,160.2233236565059,0.0,5776.009024057243,0.0,8.125,29.039059919999225,0,0.0,1.4209980964660645,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,5.0,self_consumption_peak_shaving,True,1335.9658988506571,4.44653562364374,1340.4124344743009,1335.8536345556035,0.11226429505366527,1013.2531370881437,4.5162788954,1.8749999999999996,122.81243257616775,111.43197039999114,122.81243257616775,0.0,5772.361462176905,0.0,8.656,22.286394079998228,0,0.0,1.4421861171722412,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,5.0,price_oracle,False,1206.9339353379228,133.4784991363781,1340.4124344743009,1206.4848781577082,0.4490571802146608,881.8771948057484,6.52346478,0.0,1665.0349030470445,1505.0689999998476,1665.0349030470445,0.0,5920.94690304722,0.0,10.5,301.01379999996954,0,1.1102230246251565e-16,1.4216508865356445,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,5.0,milp_full_period,False,1170.8673052090228,169.5451292652781,1340.4124344743009,1170.8673052090228,0.0,850.756564565755,2.0265220713,2.500000012,1819.1849450640625,1641.814405144874,1819.1849450640625,0.0,6141.568539919395,203.21699999999987,9.632,328.3628810289748,1,9.590000171755264e-08,27.00085997581482,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,10.0,no_battery,True,1340.4124344743009,0.0,1340.4124344743009,1340.4124344743009,0.0,1010.2227677922448,12.105448110000001,5.0,0.0,0.0,0.0,0.0,5760.981000000764,0.0,10.5,0.0,0,0.0,1.3941941261291504,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,10.0,self_consumption,True,1340.4483288895306,-0.03589441522967718,1340.4124344743009,1339.5502145291011,0.8981143604293216,1009.3605478470445,12.105448110000001,0.0,0.0,4.749999999999998,0.0,0.0,5756.23100000077,0.0,10.5,0.4749999999999998,0,0.0,1.420861005783081,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,10.0,fixed_schedule,True,1433.7330514002806,-93.32061692597972,1340.4124344743009,1432.8349370398512,0.8981143604293216,1113.2191642757157,1.531554192,0.0,2874.4537396121123,2598.9445000003075,2874.4537396121123,0.0,6036.490239612385,0.0,9.632,259.89445000003076,0,0.0,1.4166429042816162,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,10.0,delayed_pv_charge,True,1340.4483288895306,-0.03589441522967718,1340.4124344743009,1339.5502145291011,0.8981143604293216,1009.3605478470445,12.105448110000001,0.0,0.0,4.749999999999998,0.0,0.0,5756.23100000077,0.0,10.5,0.4749999999999998,0,0.0,1.399341106414795,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,10.0,price_threshold,True,1158.7881563268788,181.62427814742205,1340.4124344743009,1157.8900419664494,0.8981143604293216,833.8893003625425,5.916523032,0.0,2444.845576177233,2211.2231325000516,2444.845576177233,0.0,5994.60344367749,0.0,10.5,221.12231325000516,0,1.1102230246251565e-16,1.4187588691711426,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,10.0,price_rank_daily,True,1172.8682191487594,167.54421532554147,1340.4124344743009,1171.97010478833,0.8981143604293216,851.7394580724064,2.146428144,0.0,2748.7122299168304,2485.4627875002643,2748.7122299168304,0.0,6024.230442417009,0.0,10.5,248.54627875002643,0,1.1102230246251565e-16,1.4171183109283447,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,10.0,peak_shaving,True,1332.1644241341107,8.248010340190149,1340.4124344743009,1331.9398955440033,0.22452859010733053,1013.8518914279409,0.003785544,3.749999999999999,195.16733828254635,177.32602279999776,195.16733828254635,0.0,5778.822315483256,0.0,7.796,17.732602279999774,0,0.0,1.427729845046997,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,10.0,self_consumption_peak_shaving,True,1332.5780155878076,7.834418886493268,1340.4124344743009,1332.3534869977002,0.22452859010733053,1014.1140901016437,0.155178324,3.749999999999999,184.0892458725635,167.32804439998833,184.0892458725635,0.0,5777.7422014733065,0.0,7.882800000002689,16.732804439998834,0,0.0,1.4518671035766602,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,10.0,price_oracle,False,1158.9316101945776,181.48082427972327,1340.4124344743009,1158.0334958341482,0.8981143604293216,834.0327542302414,5.916523032,0.0,2441.9055152354044,2208.5697275000384,2441.9055152354044,0.0,5994.3167877356445,0.0,10.5,220.85697275000385,0,1.1102230246251565e-16,1.4131150245666504,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,10.0,milp_full_period,False,1062.8888193306786,277.52361514362224,1340.4124344743009,1062.8888193306786,0.0,744.7977960024449,0.0068047563,5.000000099999999,3476.661695015811,3137.6871226453154,3476.661695015811,0.0,7141.330572371269,1041.375000000003,10.5,313.76871226453153,1,9.440526334003607e-07,27.420439958572388,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,20.0,no_battery,True,1340.4124344743009,0.0,1340.4124344743009,1340.4124344743009,0.0,1010.2227677922448,12.105448110000001,10.0,0.0,0.0,0.0,0.0,5760.981000000764,0.0,10.5,0.0,0,0.0,1.4010920524597168,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,20.0,self_consumption,True,1340.5505579499602,-0.13812347565931304,1340.4124344743009,1338.7543292291016,1.7962287208586432,1008.5646625470445,12.105448110000001,0.0,0.0,9.49999999999999,0.0,0.0,5751.481000000782,0.0,10.5,0.4749999999999995,0,0.0,1.398921012878418,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,20.0,fixed_schedule,True,1468.3133436392266,-127.90090916492568,1340.4124344743009,1466.517114918368,1.7962287208586432,1146.9309103222156,1.501986024,0.0,4186.144612188361,3787.4955125003453,4186.144612188361,0.0,6159.630099688567,0.0,10.5,189.37477562501726,0,1.1102230246251565e-16,1.4196057319641113,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,20.0,delayed_pv_charge,True,1340.5505579499602,-0.13812347565931304,1340.4124344743009,1338.7543292291016,1.7962287208586432,1008.5646625470445,12.105448110000001,0.0,0.0,9.49999999999999,0.0,0.0,5751.481000000782,0.0,10.5,0.4749999999999995,0,0.0,1.3976471424102783,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,20.0,price_threshold,True,1114.1822113174715,226.23022315682942,1340.4124344743009,1112.3859825966128,1.7962287208586432,788.4726406407203,5.829123384,0.0,3248.861598337957,2941.5975925005446,3248.861598337957,0.0,6068.245005838308,0.0,10.5,147.07987962502722,0,1.1102230246251565e-16,1.4078149795532227,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,20.0,price_rank_daily,True,1144.019290350063,196.39314412423778,1340.4124344743009,1142.2230616292045,1.7962287208586432,823.0982750812885,1.0405679760000002,0.0,3432.4366980609525,3107.274120000608,3432.4366980609525,0.0,6086.143578061152,0.0,10.5,155.3637060000304,0,1.1102230246251565e-16,1.4044108390808105,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,20.0,peak_shaving,True,1332.1613399958137,8.251094478487175,1340.4124344743009,1331.1483090290014,1.0130309668122057,1013.0603049129406,0.003785544,4.360234000000005,193.11637130193668,179.6453027999977,193.11637130193668,0.0,5774.4520685026455,0.0,7.796,8.982265139999885,0,0.0,1.4180660247802734,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,20.0,self_consumption_peak_shaving,True,1332.5755123282156,7.836922146085271,1340.4124344743009,1331.5624813614033,1.0130309668122057,1013.4744772453414,0.003785544,4.360234000000005,208.61813750691323,193.63564679998905,208.61813750691323,0.0,5775.963490707634,0.0,7.796,9.681782339999453,0,0.0,1.4352912902832031,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,20.0,price_oracle,False,1114.1450316024682,226.2674028718327,1340.4124344743009,1112.3488028816096,1.7962287208586432,788.435460925717,5.829123384,0.0,3234.604468144046,2928.730532500546,3234.604468144046,0.0,6066.854935644347,0.0,10.5,146.43652662502728,0,1.1102230246251565e-16,1.423964023590088,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,20.0,milp_full_period,False,890.0523132187409,450.36012125556,1340.4124344743009,890.0523132187409,0.0,571.9612898905443,0.0068047563,9.999999999549999,6391.588556684441,5768.408670145407,6391.588556684441,0.0,9437.640886540847,3053.479999999998,10.5,288.42043350727033,1,9.366849695879864e-08,55.52260112762451,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,30.0,no_battery,True,1340.4124344743009,0.0,1340.4124344743009,1340.4124344743009,0.0,1010.2227677922448,12.105448110000001,15.0,0.0,0.0,0.0,0.0,5760.981000000764,0.0,10.5,0.0,0,0.0,1.3858323097229004,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,30.0,self_consumption,True,1340.6527870103894,-0.24035253608849416,1340.4124344743009,1337.9584439291013,2.6943430812879647,1007.7687772470446,12.105448110000001,0.0,0.0,14.24999999999999,0.0,0.0,5746.731000000793,0.0,10.5,0.47499999999999964,0,0.0,1.405081033706665,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,30.0,fixed_schedule,True,1476.4638306142454,-136.05139613994447,1340.4124344743009,1473.7694875329573,2.6943430812879647,1154.1832829368107,1.501986024,0.0,5019.218421052615,4544.09462500026,5019.218421052615,0.0,6236.10479605282,0.0,10.5,151.469820833342,0,5.551115123125783e-17,1.4086840152740479,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,30.0,delayed_pv_charge,True,1340.6527870103894,-0.24035253608849416,1340.4124344743009,1337.9584439291013,2.6943430812879647,1007.7687772470446,12.105448110000001,0.0,0.0,14.24999999999999,0.0,0.0,5746.731000000793,0.0,10.5,0.47499999999999964,0,0.0,1.4068901538848877,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,30.0,price_threshold,True,1096.9361718351965,243.47626263910433,1340.4124344743009,1094.2418287539085,2.6943430812879647,771.2051804340194,4.952429748,0.0,3582.3053656509737,3247.2805925005737,3582.3053656509737,0.0,6096.005773151328,0.0,10.5,108.24268641668579,0,0.0,1.418609857559204,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,30.0,price_rank_daily,True,1128.5602104962807,211.85222397802022,1340.4124344743009,1125.8658674149926,2.6943430812879647,807.6177745030893,0.16387434,0.0,3988.418301939061,3613.7975175005067,3988.418301939061,0.0,6135.60178443934,0.0,10.5,120.45991725001689,0,2.220446049250313e-16,1.406196117401123,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,30.0,peak_shaving,True,1332.2696559269423,8.142778547358603,1340.4124344743009,1330.3585105997008,1.911145327241527,1012.2705064836408,0.003785544,4.360234000000005,194.21737961218605,185.38896279999784,194.21737961218605,0.0,5769.809416812899,0.0,7.736,6.179632093333262,0,0.0,1.4127171039581299,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,30.0,self_consumption_peak_shaving,True,1332.679592924545,7.7328415497559035,1340.4124344743009,1330.7684475973035,1.911145327241527,1012.6804434812418,0.003785544,4.360234000000005,208.71792698059727,198.47570679998898,208.71792698059727,0.0,5771.223220181321,0.0,7.796,6.615856893332966,0,0.0,1.439143180847168,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,30.0,price_oracle,False,1096.932476166294,243.47995830800687,1340.4124344743009,1094.238133085006,2.6943430812879647,771.201484765116,4.952429748,0.0,3557.521919667588,3224.9135325005777,3557.521919667588,0.0,6093.589387167904,0.0,10.5,107.49711775001926,0,0.0,1.4163432121276855,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Aktivni,30.0,milp_full_period,False,733.0646510054412,607.3477834688597,1340.4124344743009,733.0646510054412,0.0,414.93475628245204,0.0456761508,15.000000017821083,9067.52810225277,8183.444108691713,9067.52810225277,0.0,11893.707993563774,5248.642999999964,10.5,272.78147028972376,1,2.6065789171525466e-07,62.64318108558655,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
