Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius,1,Dinamični,5.0,no_battery,True,540.4009133207977,0.0,540.4009133207977,540.4009133207977,0.0,366.70380867919505,5.678171562,2.5,0.0,0.0,0.0,0.0,2254.7309999999115,0.0,4.576,0.0,0,0.0,1.7538838386535645,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,1,Dinamični,5.0,self_consumption,True,540.6286895355895,-0.22777621479178833,540.4009133207977,540.2297050843974,0.39898445119201875,366.53260044279506,5.678171562,0.0,0.0,2.374999999999997,0.0,0.0,2252.3559999999115,0.0,4.576,0.47499999999999937,0,0.0,1.777878999710083,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,1,Dinamični,5.0,fixed_schedule,True,506.1704175055451,34.230495815252596,540.4009133207977,506.35487431708566,-0.18445681154056326,338.3022222514981,0.033718986,3.6557894736842136,1711.4318559556302,1543.469249999967,1711.4318559556302,0.0,2422.69360595565,0.0,4.403578947368421,308.6938499999934,0,1.3877787807814457e-17,1.887510061264038,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,1,Dinamični,5.0,delayed_pv_charge,True,540.6286895355895,-0.22777621479178833,540.4009133207977,540.2297050843974,0.39898445119201875,366.53260044279506,5.678171562,0.0,0.0,2.374999999999997,0.0,0.0,2252.3559999999115,0.0,4.576,0.47499999999999937,0,0.0,1.6752979755401611,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,1,Dinamični,5.0,price_threshold,True,484.0110585033548,56.38985481744294,540.4009133207977,483.9198380583033,0.09122044505147998,313.3321453726991,2.5687596059999995,1.9284210526315821,1070.7638199445732,966.9073474999964,1070.7638199445732,0.0,2358.5874724445553,0.0,4.576,193.38146949999927,0,3.469446951953614e-18,1.7828621864318848,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,1,Dinamični,5.0,price_rank_daily,True,442.65404976116105,97.74686355963667,540.4009133207977,442.9263671486904,-0.27231738752937396,274.6187994431012,0.288634626,4.2063157894736865,1657.6842908586793,1494.4390724999703,1657.6842908586793,0.0,2417.9762183587004,0.0,4.576,298.8878144999941,0,5.551115123125783e-17,1.8456449508666992,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,1,Dinamični,5.0,peak_shaving,True,532.4143103698686,7.986602950929068,540.4009133207977,532.3023955504968,0.11191481937184819,364.2497434848963,0.033718986,1.7987519999997,103.23000862658942,93.83126838549717,103.23000862658942,0.0,2264.1297402410137,0.0,3.396,18.766253677099435,0,0.0,1.87972092628479,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,1,Dinamični,5.0,self_consumption_peak_shaving,True,532.5904509931686,7.810462327629125,540.4009133207977,532.4785361737968,0.11191481937184819,364.4258841081963,0.033718986,1.7987519999997,105.00889934876385,95.43671726225962,105.00889934876385,0.0,2264.3031820864276,0.0,3.396,19.087343452451925,0,0.0,1.8083109855651855,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,1,Dinamični,5.0,price_oracle,False,478.04911499452123,62.35179832627648,540.4009133207977,478.33167998269175,-0.2825649881705162,309.7592157990983,0.553531104,4.270526315789475,1179.7987756232394,1063.086394999992,1179.7987756232394,0.0,2371.443380623222,0.0,4.464,212.6172789999984,0,2.7755575615628914e-17,1.9894261360168457,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,1,Dinamični,5.0,milp_full_period,False,371.0884208134819,169.31249250731582,540.4009133207977,371.0884208134819,0.0,203.06948773390025,0.0,2.5000000000000027,1915.2012854658676,1728.469152499994,1915.2012854658676,0.0,3017.995352965713,576.5322200000006,4.5760000000000005,345.6938304999988,1,6.123684670455987e-08,76.256098985672,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
