Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_HP,3,Redni 1T,5.0,no_battery,True,1198.297096354436,0.0,1198.297096354436,1198.297096354436,0.0,1024.254916444045,7.6583106600000015,2.5,0.0,0.0,0.0,0.0,6826.874999999922,0.0,7.964,0.0,0,0.0,1.3741393089294434,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Redni 1T,5.0,self_consumption,True,1198.3370382413184,-0.039941886882388644,1198.297096354436,1197.939515879436,0.3975223618823635,1023.8973359690465,7.6583106600000015,0.0,0.0,2.375,0.0,0.0,6824.49999999992,0.0,7.964,0.475,0,0.0,1.384462833404541,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Redni 1T,5.0,fixed_schedule,True,1214.2839613580898,-15.986865003653747,1198.297096354436,1213.8864389962073,0.3975223618823635,1044.9773677942164,2.5252019519999997,0.0,1700.0828199445643,1536.699744999993,1700.0828199445643,0.0,6990.258074944541,0.0,7.964,307.3399489999986,0,5.551115123125783e-17,1.3773179054260254,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Redni 1T,5.0,delayed_pv_charge,True,1198.3370382413184,-0.039941886882388644,1198.297096354436,1197.939515879436,0.3975223618823635,1023.8973359690465,7.6583106600000015,0.0,0.0,2.375,0.0,0.0,6824.49999999992,0.0,7.964,0.475,0,0.0,1.3760509490966797,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Redni 1T,5.0,price_threshold,True,1198.3370382413184,-0.039941886882388644,1198.297096354436,1197.939515879436,0.3975223618823635,1023.8973359690465,7.6583106600000015,0.0,0.0,2.375,0.0,0.0,6824.49999999992,0.0,7.964,0.475,0,0.0,1.3955280780792236,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Redni 1T,5.0,price_rank_daily,True,1198.3370382413184,-0.039941886882388644,1198.297096354436,1197.939515879436,0.3975223618823635,1023.8973359690465,7.6583106600000015,0.0,0.0,2.375,0.0,0.0,6824.49999999992,0.0,7.964,0.475,0,0.0,1.3901889324188232,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Redni 1T,5.0,peak_shaving,True,1197.4837038600117,0.8133924944243063,1198.297096354436,1197.8812262212268,-0.39752236121506185,1030.1964864349466,1.300870536,4.99999999580337,383.3508535828972,343.5991453625527,383.3508535828972,0.0,6866.626708220264,0.0,7.928,68.71982907251054,0,5.551115123125783e-17,1.4166979789733887,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Redni 1T,5.0,self_consumption_peak_shaving,True,1194.38926876311,3.9078275913259404,1198.297096354436,1194.0910334541252,0.2982353089847756,1026.3615291438477,1.3456350599999998,0.6244117464703112,159.41729444859737,145.65591708071244,159.41729444859737,0.0,6840.636377367793,0.0,7.964,29.131183416142488,0,2.7755575615628914e-17,1.4291670322418213,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Redni 1T,5.0,price_oracle,False,1198.3370382413184,-0.039941886882388644,1198.297096354436,1197.939515879436,0.3975223618823635,1023.8973359690465,7.6583106600000015,0.0,0.0,2.375,0.0,0.0,6824.49999999992,0.0,7.964,0.475,0,0.0,1.3938241004943848,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Redni 1T,5.0,milp_full_period,False,1191.9186180070392,6.378478347396822,1198.297096354436,1191.9186180070392,0.0,1024.2926519097512,1.2420968469000002,2.5,4.55844877,4.1139999999999946,4.55844877,0.0,6827.319448769927,0.0,7.94,0.8227999999999989,1,1.571052621329727e-08,59.53014087677002,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
