Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_PV,3,Aktivni,5.0,no_battery,True,177.34579403709984,0.0,177.34579403709984,177.34579403709984,0.0,72.65151239699931,3.8316492900000005,2.5,0.0,0.0,0.0,0.0,1072.7669999999916,2679.793999999998,2.752,0.0,0,0.0,1.4137699604034424,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,3,Aktivni,5.0,self_consumption,True,65.12791799762945,112.21787603947038,177.34579403709984,64.67886081741479,0.4490571802146608,-37.42083524870079,1.237063716,0.0,786.6226731301875,712.3019624999929,0.0,0.0,360.4650374999966,1893.1713268698068,2.528,142.4603924999986,0,2.7755575615628914e-17,1.3866028785705566,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,3,Aktivni,5.0,fixed_schedule,True,134.3763155450065,42.969478492093344,177.34579403709984,133.92725836479184,0.4490571802146608,33.06462601469968,0.0,0.0,980.3611772853095,887.1509624999893,644.837728531852,0.0,830.4537660318553,2344.2705512465304,2.752,177.43019249999787,0,0.0,1.3985490798950195,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,3,Aktivni,5.0,delayed_pv_charge,True,82.0028241839281,95.34296985317174,177.34579403709984,81.55376700371343,0.4490571802146608,-20.545929062400557,1.237063716,0.0,778.1044583993736,704.6142737054295,0.0,0.0,368.1527262945609,1901.689541600627,2.528,140.9228547410859,0,2.7755575615628914e-17,1.400195837020874,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,3,Aktivni,5.0,price_threshold,True,100.38278700868986,76.96300702840998,177.34579403709984,100.07475363611688,0.30803337257297425,-1.107516270000338,0.319637556,0.7851105263157887,1031.3000858725686,932.3774724999937,886.6713185595557,0.0,1027.0608460595486,2535.1652326869803,2.752,186.47549449999875,0,5.551115123125783e-17,1.391968011856079,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,3,Aktivni,5.0,price_rank_daily,True,74.36898921748947,102.97680481961036,177.34579403709984,74.06095584491649,0.30803337257297425,-26.836879141200523,0.035202635999999995,0.7851105263157887,1127.709249307467,1019.38674249999,636.1111662049841,0.0,689.4914237049807,2188.1959168975054,2.752,203.877348499998,0,2.7755575615628914e-17,1.4122660160064697,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,3,Aktivni,5.0,peak_shaving,True,164.78525677532437,12.560537261775465,177.34579403709984,165.0783937395002,-0.2931369641758317,64.21576138940003,0.0,4.131957894736839,77.9747590027703,68.8218599999999,0.0,0.0,1003.945139999991,2601.819240997237,1.0416800000000004,13.76437199999998,0,0.0,1.4062418937683105,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,3,Aktivni,5.0,self_consumption_peak_shaving,True,69.76376476989657,107.58202926720327,177.34579403709984,69.54339858781263,0.22036618208393535,-31.319233762300833,0.0,1.273173040131578,740.7972723413932,669.7350238999823,11.826873227825198,0.0,414.8588493278336,1950.8236008864267,1.1713320000005463,133.94700477999646,0,0.0,1.4195189476013184,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,3,Aktivni,5.0,price_oracle,False,100.49078459739012,76.85500943970972,177.34579403709984,100.18275122481714,0.30803337257297425,-0.9995186813002932,0.319637556,0.7851105263157887,1034.47463157894,935.242499999995,893.2678642659268,0.0,1030.7923642659193,2538.5872326869803,2.752,187.048499999999,0,5.551115123125783e-17,1.4121649265289307,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,3,Aktivni,5.0,milp_full_period,False,-27.145872887306986,204.49166692440681,177.34579403709984,-27.145872887306986,0.0,-128.00850523739837,0.0,2.4999999999999996,1678.0101171552126,1514.40412999998,453.3054332058995,0.0,716.3124107059048,2159.7334235507005,2.7475789600000002,302.880825999996,1,8.036841947500761e-08,27.20898938179016,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
