Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_PV_HP,5,Aktivni,5.0,no_battery,True,599.9374146875942,0.0,599.9374146875942,599.9374146875942,0.0,412.42816995179993,4.855955454,2.5,0.0,0.0,0.0,0.0,2830.623000000005,3140.7269999999994,6.288,0.0,0,0.0,1.385763168334961,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Aktivni,5.0,self_consumption,True,448.4821721486226,151.45524253897162,599.9374146875942,448.033114968408,0.4490571802146608,260.52387023270126,4.855955454,0.0,1026.84374238227,929.1014774999808,0.0,0.0,1901.5215224999795,2113.8832576177288,6.288,185.82029549999615,0,5.551115123125783e-17,1.4018681049346924,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Aktivni,5.0,fixed_schedule,True,555.0835988529941,44.85381583460014,599.9374146875942,554.6345416727794,0.4490571802146608,367.1252969369016,4.855955454,0.0,1726.2393822714328,1560.3060424999808,1209.4455872575872,0.0,2479.762544757625,2623.9332049861428,6.288,312.06120849999616,0,5.551115123125783e-17,1.4201140403747559,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Aktivni,5.0,delayed_pv_charge,True,466.0272247075431,133.91018998005114,599.9374146875942,465.57816752732845,0.4490571802146608,278.06892279160166,4.855955454,0.0,994.5749485321043,899.9788910502052,0.0,0.0,1930.6441089497553,2146.152051467895,6.288,179.99577821004104,0,5.551115123125783e-17,1.4106688499450684,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Aktivni,5.0,price_threshold,True,474.9300358215524,125.00737886604185,599.9374146875942,474.48097864133774,0.4490571802146608,290.7236770656005,1.104012294,0.0,1438.6936232686637,1300.7959949999677,1255.7223074792025,0.0,2785.54931247922,2957.755684210523,6.288,260.1591989999935,0,5.551115123125783e-17,1.4137580394744873,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Aktivni,5.0,price_rank_daily,True,437.0515139144308,162.88590077316343,599.9374146875942,436.60245673421616,0.4490571802146608,252.84515515850114,1.104012294,0.0,1526.1552991689528,1379.730157499968,824.4143130193797,0.0,2275.3071555193806,2438.9860138504064,5.551578947368421,275.94603149999364,0,5.551115123125783e-17,1.4127519130706787,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Aktivni,5.0,peak_shaving,True,583.9257315803717,16.011683107222552,599.9374146875942,584.3461441120982,-0.42041253172642035,401.69285483030006,0.0,4.84052894736842,91.34237396121874,80.21298999999992,11.380236897503785,0.0,2761.7902468975153,3060.7648629362834,3.9130000000000003,16.042597999999984,0,0.0,1.4225432872772217,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Aktivni,5.0,self_consumption_peak_shaving,True,470.40153311400854,129.5358815735857,599.9374146875942,470.266269906413,0.13526320759553936,287.5944621527005,0.018518472,1.7469599999999994,868.6383719615607,784.6615186952912,29.217829690085242,0.0,2075.1793109947675,2301.3064577285218,4.972,156.93230373905823,0,0.0,1.4366579055786133,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Aktivni,5.0,price_oracle,False,475.1381035125525,124.79931117504174,599.9374146875942,474.68904633233785,0.4490571802146608,290.9317447566004,1.104012294,0.0,1443.3597811634,1305.0072024999674,1262.381465373939,0.0,2787.9972628739574,2959.748684210523,6.288,261.00144049999346,0,5.551115123125783e-17,1.4168190956115723,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,5,Aktivni,5.0,milp_full_period,False,356.3340503912906,243.60336429630365,599.9374146875942,356.3340503912906,0.0,173.68076110960024,0.0,2.5000000431315796,1899.811747105503,1714.5800975000077,603.7141663569973,0.0,2160.4047288569936,2285.277079251535,5.5515789600000005,342.91601950000154,1,6.0000002299887e-08,26.872541189193726,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
