Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_PV_EV,2,Aktivni,5.0,no_battery,True,584.7938899704541,0.0,584.7938899704541,584.7938899704541,0.0,396.27857323218615,5.355288666000001,2.5,0.0,0.0,0.0,0.0,2405.5539999999,618.477999999994,6.104,0.0,0,0.0,1.3814060688018799,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,2,Aktivni,5.0,self_consumption,True,565.9240994493144,18.869790521139635,584.7938899704541,565.4750422690997,0.4490571802146608,376.9647388187974,5.350275378000001,0.0,236.38456232687076,215.7120675000086,0.0,0.0,2189.841932499958,382.0934376731301,6.104,43.14241350000172,0,1.3877787807814457e-17,1.3958168029785156,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,2,Aktivni,5.0,fixed_schedule,True,614.2725543450169,-29.478664374562868,584.7938899704541,613.8234971648022,0.4490571802146608,427.09331474249575,3.57015435,0.0,1211.3727451523182,1095.6389024999198,1144.942731301911,0.0,2454.8578288019226,552.0479861495837,6.104,219.12778049998397,0,2.7755575615628914e-17,1.4018340110778809,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,2,Aktivni,5.0,delayed_pv_charge,True,568.180293977112,16.613595993342074,584.7938899704541,567.7312367968973,0.4490571802146608,379.22093334659735,5.350275378000001,0.0,231.87448736092526,211.64172484324308,0.0,0.0,2193.9122751567234,386.6035126390752,6.104,42.328344968648615,0,1.3877787807814457e-17,1.386120080947876,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,2,Aktivni,5.0,price_threshold,True,514.2646373209751,70.52925264947896,584.7938899704541,514.0644050877762,0.2002322331988742,326.4337118795004,4.470665136000001,1.3852631578947356,1091.9139445983103,986.5113349999311,1089.8923795013584,0.0,2508.9350445013624,616.4564349030419,6.104,197.30226699998622,0,5.551115123125783e-17,1.3991761207580566,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,2,Aktivni,5.0,price_rank_daily,True,513.4537099953804,71.34017997507362,584.7938899704541,513.2534777621815,0.2002322331988742,325.89347287389904,4.1999768159999995,1.3852631578947356,1214.7445595567488,1097.3659649999133,1170.181595567839,0.0,2478.369630567856,573.9150360110795,6.104,219.47319299998267,0,6.938893903907228e-18,1.3992037773132324,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,2,Aktivni,5.0,peak_shaving,True,580.204414806489,4.589475163965062,584.7938899704541,580.0588484309504,0.14556637553853596,396.2872268586862,0.6115935000000001,1.6895999999991564,103.37037540166004,94.0616437999987,69.83586836555448,0.0,2381.3282245654627,584.9434929638921,4.396,18.81232875999974,0,2.7755575615628914e-17,1.4232869148254395,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,2,Aktivni,5.0,self_consumption_peak_shaving,True,570.1337377470369,14.660152223417185,584.7938899704541,569.916825166706,0.21691258033088975,384.47382424109725,2.2829728533,1.2924,222.98497516070435,202.39116008254305,59.66331377565923,0.0,2262.8261536930927,455.15633861495667,4.672,40.47823201650861,0,0.0,1.436079740524292,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,2,Aktivni,5.0,price_oracle,False,514.2454235036741,70.54846646677993,584.7938899704541,514.0451912704752,0.2002322331988742,326.41449806220044,4.470665136000001,1.3852631578947356,1097.2639972298891,991.3397574999318,1095.252432132937,0.0,2509.4666746329417,616.4664349030419,6.104,198.26795149998637,0,5.551115123125783e-17,1.4169502258300781,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,2,Aktivni,5.0,milp_full_period,False,438.6617597018186,146.13213026863548,584.7938899704541,438.6617597018186,0.0,255.50151553960438,0.00021609,2.499999999999999,1816.0681095809002,1639.0014624999694,1560.8164004828398,0.0,3039.910030482848,1075.76738340199,5.31957896,327.8002924999939,1,8.647368865410954e-08,25.57121205329895,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
