Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_EV,1,Aktivni,5.0,no_battery,True,732.3169557444073,0.0,732.3169557444073,732.3169557444073,0.0,557.1265091088021,7.490109102000001,2.5,0.0,0.0,0.0,0.0,3193.811999999988,0.0,5.892,0.0,0,0.0,1.388627052307129,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Aktivni,5.0,self_consumption,True,732.332237435022,-0.015281690614642685,732.3169557444073,731.8831802548073,0.4490571802146608,556.692733619202,7.490109102000001,0.0,0.0,2.375,0.0,0.0,3191.436999999988,0.0,5.892,0.475,0,0.0,1.3906481266021729,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Aktivni,5.0,fixed_schedule,True,818.9499043997272,-86.63294865531986,732.3169557444073,818.5008472195125,0.4490571802146608,643.3965863479992,7.403923338,0.0,1899.1084903046515,1716.3204125000047,1899.1084903046515,0.0,3376.6000778047232,0.0,5.892,343.26408250000094,0,2.7755575615628914e-17,1.4085559844970703,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Aktivni,5.0,delayed_pv_charge,True,732.332237435022,-0.015281690614642685,732.3169557444073,731.8831802548073,0.4490571802146608,556.692733619202,7.490109102000001,0.0,0.0,2.375,0.0,0.0,3191.436999999988,0.0,5.892,0.475,0,0.0,1.4012391567230225,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Aktivni,5.0,price_threshold,True,581.6748737781983,150.64208196620905,732.3169557444073,581.4226454504483,0.2522283277500455,409.1944458787993,4.527862038,1.095789473684209,1811.4132160664308,1636.134427499991,1811.4132160664308,0.0,3369.0907885664674,0.0,5.892,327.2268854999982,0,1.3877787807814457e-17,1.4057927131652832,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Aktivni,5.0,price_rank_daily,True,592.1753357876931,140.14161995671418,732.3169557444073,591.9231074599431,0.2522283277500455,419.687950672302,4.534819254,1.095789473684209,1883.4256011079779,1701.1256049999952,1883.4256011079779,0.0,3376.1119961080203,0.0,5.892,340.22512099999904,0,5.551115123125783e-17,1.3980019092559814,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Aktivni,5.0,peak_shaving,True,730.0053659604531,2.3115897839542185,732.3169557444073,730.3951644979064,-0.3897985374533084,557.7778061563046,4.917020808,4.670094113999997,91.54398649118801,80.55685839999725,91.54398649118801,0.0,3204.7991280911924,0.0,5.892,16.11137167999945,0,0.0,1.4283509254455566,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Aktivni,5.0,self_consumption_peak_shaving,True,730.2474547976062,2.0695009468010994,732.3169557444073,730.2474547976062,1.9224227619882095e-14,557.6300964560055,4.917020808,2.499999999999893,95.60807397307804,86.28628676070308,95.60807397307804,0.0,3203.1337872123745,0.0,5.892,17.257257352140616,0,5.551115123125783e-17,1.4231741428375244,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Aktivni,5.0,price_oracle,False,581.6677790372996,150.6491767071077,732.3169557444073,581.4155507095496,0.2522283277500455,409.1873511378991,4.527862038,1.095789473684209,1815.3092880885913,1639.6506324999914,1815.3092880885913,0.0,3369.4706555886273,0.0,5.892,327.93012649999827,0,1.3877787807814457e-17,1.4003651142120361,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Aktivni,5.0,milp_full_period,False,565.7405105186385,166.5764452257688,732.3169557444073,565.7405105186385,0.0,398.04017298499866,0.0,2.5,1824.002351735559,1646.1621149999924,1824.002351735559,0.0,3461.3867367355024,89.73449999999997,5.276000000000001,329.23242299999845,1,9.85526380503643e-08,28.363368034362793,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Aktivni,10.0,no_battery,True,732.3169557444073,0.0,732.3169557444073,732.3169557444073,0.0,557.1265091088021,7.490109102000001,5.0,0.0,0.0,0.0,0.0,3193.811999999988,0.0,5.892,0.0,0,0.0,1.3847911357879639,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Aktivni,10.0,self_consumption,True,732.3695613170372,-0.05260557262988641,732.3169557444073,731.4714469566079,0.8981143604293216,556.2810003210014,7.490109102000001,0.0,0.0,4.749999999999999,0.0,0.0,3189.0619999999885,0.0,5.892,0.4749999999999999,0,0.0,1.3851141929626465,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Aktivni,10.0,fixed_schedule,True,808.6908561693847,-76.37390042497736,732.3169557444073,808.118142822492,0.5727133468927186,636.5565203790304,3.86128491,1.811578947368423,2938.018357340712,2654.5905675000004,2938.018357340712,0.0,3477.239789840931,0.0,5.892000000000001,265.45905675000006,0,5.551115123125783e-17,1.4095001220703125,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Aktivni,10.0,delayed_pv_charge,True,732.3695613170372,-0.05260557262988641,732.3169557444073,731.4714469566079,0.8981143604293216,556.2810003210014,7.490109102000001,0.0,0.0,4.749999999999999,0.0,0.0,3189.0619999999885,0.0,5.892,0.4749999999999999,0,0.0,1.4080607891082764,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Aktivni,10.0,price_threshold,True,561.2797233198202,171.03723242458716,732.3169557444073,560.8362505201603,0.4434727996598653,389.79751026849925,3.338402718,2.5310894736842084,2322.166670360113,2098.1008849999957,2322.166670360113,0.0,3417.877785360308,0.0,5.892,209.81008849999958,0,6.938893903907228e-18,1.4040272235870361,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Aktivni,10.0,price_rank_daily,True,572.7181685672161,159.59878717719118,732.3169557444073,572.8955436386807,-0.17737507146458253,400.4033012957166,4.7919048093,5.987486000000004,2511.8173587811616,2265.9770545999963,2511.8173587811616,0.0,3439.652304181355,0.0,5.892000000000001,226.59770545999964,0,1.3877787807814457e-17,1.408357858657837,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Aktivni,10.0,peak_shaving,True,730.0503229234678,2.2666328209395488,732.3169557444073,729.9910642807064,0.059258642761352315,557.3741689891049,4.916557758,4.670094113999997,92.55700765462313,83.84610999999748,92.55700765462313,0.0,3202.5228976546255,0.0,5.892,8.384610999999747,0,0.0,1.4168529510498047,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Aktivni,10.0,self_consumption_peak_shaving,True,730.6995632031676,1.6173925412397239,732.3169557444073,730.6403045604062,0.059258642761352315,558.0229462188049,4.917020808,4.670094113999997,111.2775447855974,100.7413947607017,111.2775447855974,0.0,3204.3481500248945,0.0,5.892,10.074139476070169,0,5.551115123125783e-17,1.4294991493225098,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Aktivni,10.0,price_oracle,False,560.9683012536227,171.3486544907846,732.3169557444073,560.5248284539629,0.4434727996598653,389.4860882022987,3.338402718,2.5310894736842084,2325.28610526316,2100.916174999996,2325.28610526316,0.0,3418.181930263354,0.0,5.892,210.09161749999961,0,6.938893903907228e-18,1.4065589904785156,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Aktivni,10.0,milp_full_period,False,481.1950861616308,251.12186958277653,732.3169557444073,481.1950861616308,0.0,313.49474862801407,0.0,5.000000002447364,3166.1749930499977,2857.472930000013,3166.1749930499977,0.0,4558.432063050241,1055.9180000000006,5.892,285.7472930000013,1,4.054736830738648e-07,31.4751079082489,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Aktivni,20.0,no_battery,True,732.3169557444073,0.0,732.3169557444073,732.3169557444073,0.0,557.1265091088021,7.490109102000001,10.0,0.0,0.0,0.0,0.0,3193.811999999988,0.0,5.892,0.0,0,0.0,1.3818039894104004,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Aktivni,20.0,self_consumption,True,732.3277169296664,-0.010761185259070771,732.3169557444073,730.5314882088078,1.7962287208586432,555.3410415732019,7.490109102000001,0.0,0.0,9.5,0.0,0.0,3184.311999999989,0.0,5.892,0.475,0,0.0,1.403700828552246,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Aktivni,20.0,fixed_schedule,True,806.8751623887553,-74.55820664434793,732.3169557444073,807.2005634022919,-0.3254010135366032,637.6232023148316,1.877023554,11.811578947368425,3128.0172493074674,2821.3145674999955,3128.0172493074674,0.0,3500.5146818076946,0.0,5.892000000000001,141.06572837499976,0,0.0,1.4031929969787598,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Aktivni,20.0,delayed_pv_charge,True,732.3277169296664,-0.010761185259070771,732.3169557444073,730.5314882088078,1.7962287208586432,555.3410415732019,7.490109102000001,0.0,0.0,9.5,0.0,0.0,3184.311999999989,0.0,5.892,0.475,0,0.0,1.394515037536621,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Aktivni,20.0,price_threshold,True,560.8389561461468,171.47799959826057,732.3169557444073,560.9053329423755,-0.06637679622872157,389.866592690701,3.338402718,10.369534210526329,2472.2618365650956,2230.8652499999903,2472.2618365650956,0.0,3435.2085865653185,0.0,5.892,111.54326249999951,0,6.938893903907228e-18,1.407832145690918,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Aktivni,20.0,price_rank_daily,True,571.977686254244,160.33926949016336,732.3169557444073,571.2569469652792,0.720739288964739,398.7647046223175,4.7919048093,5.987486000000004,2570.2875083656468,2323.496364600002,2570.2875083656468,0.0,3440.603143765845,0.0,5.892000000000001,116.1748182300001,0,1.3877787807814457e-17,1.4140188694000244,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Aktivni,20.0,peak_shaving,True,730.1065295386973,2.210426205710064,732.3169557444073,729.1491565355066,0.9573730031906739,556.5322612439044,4.916557758,4.670094113999997,93.3263501476981,89.29044159999762,93.3263501476981,0.0,3197.8479085477,0.0,5.892,4.464522079999881,0,0.0,1.4160759449005127,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Aktivni,20.0,self_consumption_peak_shaving,True,730.5965208144968,1.7204349299105388,732.3169557444073,729.6391478113061,0.9573730031906739,557.021789469705,4.917020808,4.670094113999997,116.51335641994669,110.21671476070193,116.51335641994669,0.0,3200.108641659241,0.0,5.892,5.510835738035096,0,5.551115123125783e-17,1.434744119644165,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Aktivni,20.0,price_oracle,False,560.5044091936495,171.81254655075782,732.3169557444073,560.5707859898782,-0.06637679622872157,389.5320457382004,3.338402718,10.369534210526329,2477.4647008310244,2235.5608349999907,2477.4647008310244,0.0,3435.7158658312437,0.0,5.892,111.77804174999953,0,6.938893903907228e-18,1.4110207557678223,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Aktivni,20.0,milp_full_period,False,328.576958226278,403.7399975181293,732.3169557444073,328.576958226278,0.0,160.64481194159296,0.23180875099999998,9.999999997131551,5729.11858198451,5170.529513499985,5729.11858198451,0.0,7121.639564485026,3369.2384960000068,5.892,258.52647567499923,1,3.8099999954965824e-07,38.65441584587097,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Aktivni,30.0,no_battery,True,732.3169557444073,0.0,732.3169557444073,732.3169557444073,0.0,557.1265091088021,7.490109102000001,15.0,0.0,0.0,0.0,0.0,3193.811999999988,0.0,5.892,0.0,0,0.0,1.4024348258972168,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Aktivni,30.0,self_consumption,True,732.3135282098957,0.003427534511615704,732.3169557444073,729.6191851286078,2.6943430812879647,554.4287384930022,7.490109102000001,0.0,0.0,14.249999999999993,0.0,0.0,3179.5619999999885,0.0,5.892,0.47499999999999976,0,0.0,1.4074501991271973,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Aktivni,30.0,fixed_schedule,True,805.2932686239237,-72.9763128795164,732.3169557444073,806.5167839978897,-1.2235153739659255,638.8164464644315,0.0,21.811578947368428,3146.1022243767184,2832.886257499994,3146.1022243767184,0.0,3507.0279668769454,0.0,5.892000000000001,94.42954191666647,0,0.0,1.4151840209960938,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Aktivni,30.0,delayed_pv_charge,True,732.3135282098957,0.003427534511615704,732.3169557444073,729.6191851286078,2.6943430812879647,554.4287384930022,7.490109102000001,0.0,0.0,14.249999999999993,0.0,0.0,3179.5619999999885,0.0,5.892,0.47499999999999976,0,0.0,1.3985390663146973,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Aktivni,30.0,price_threshold,True,561.427029637028,170.88992610737932,732.3169557444073,562.391520793686,-0.9644911566580437,391.3527805420022,3.338402718,20.369534210526332,2557.804855955677,2303.317824999991,2557.804855955677,0.0,3448.2990309559145,0.0,5.892,76.77726083333303,0,0.0,1.4061639308929443,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
