Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_HP,5,Aktivni,5.0,no_battery,True,2135.8808433080076,0.0,2135.8808433080076,2135.8808433080076,0.0,1740.379790225301,0.71681925,2.5,0.0,0.0,0.0,0.0,9968.576286000054,0.0,9.916,0.0,0,0.0,1.3943297863006592,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,5,Aktivni,5.0,self_consumption,True,2135.894087513122,-0.013244205114460783,2135.8808433080076,2135.445030332907,0.4490571802146608,1739.9439772502003,0.71681925,0.0,0.0,2.375,0.0,0.0,9966.201286000056,0.0,9.916,0.475,0,0.0,1.390934944152832,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,5,Aktivni,5.0,fixed_schedule,True,2229.1504224668256,-93.26957915881803,2135.8808433080076,2228.701365286611,0.4490571802146608,1833.2003122036956,0.71681925,0.0,1923.2484210525727,1738.1066999999944,1923.2484210525727,0.0,10153.718007052703,0.0,9.916,347.6213399999989,0,5.551115123125783e-17,1.4133729934692383,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,5,Aktivni,5.0,delayed_pv_charge,True,2135.894087513122,-0.013244205114460783,2135.8808433080076,2135.445030332907,0.4490571802146608,1739.9439772502003,0.71681925,0.0,0.0,2.375,0.0,0.0,9966.201286000056,0.0,9.916,0.475,0,0.0,1.3873820304870605,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,5,Aktivni,5.0,price_threshold,True,1992.5361567244486,143.344686583559,2135.8808433080076,1992.087099544234,0.4490571802146608,1597.3028657112966,0.0,0.0,1915.6365789473093,1731.2370125000023,1915.6365789473093,0.0,10152.975852447424,0.0,9.916,346.2474025000005,0,2.7755575615628914e-17,1.4069998264312744,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,5,Aktivni,5.0,price_rank_daily,True,2020.7811293065517,115.09971400145582,2135.8808433080076,2020.3320721263372,0.4490571802146608,1625.5478382933957,0.0,0.0,1926.0599999999406,1740.6441500000033,1926.0599999999406,0.0,10153.99213599995,0.0,9.916,348.1288300000007,0,1.3877787807814457e-17,1.4103178977966309,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,5,Aktivni,5.0,peak_shaving,True,2136.6993132621183,-0.8184699541106966,2135.8808433080076,2136.3720101369045,0.32730312521363925,1741.5877763042006,0.0,0.6778315789473623,61.38088614958275,57.1273097499985,61.38088614958275,0.0,9972.829862399696,0.0,9.656,11.4254619499997,0,0.0,1.4038028717041016,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,5,Aktivni,5.0,self_consumption_peak_shaving,True,2136.7450625037104,-0.8642191957028444,2135.8808433080076,2136.3190840264083,0.4259784773022392,1741.5348501936985,0.0,0.1284842105263153,55.136804892164264,52.01390641517816,55.136804892164264,0.0,9971.699184477093,0.0,9.656,10.402781283035633,0,0.0,1.4556009769439697,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,5,Aktivni,5.0,price_oracle,False,1992.4896095182517,143.39123378975592,2135.8808433080076,1992.040552338037,0.4490571802146608,1597.2563185050958,0.0,0.0,1920.899736842046,1735.987012500002,1920.899736842046,0.0,10153.489010342162,0.0,9.916,347.1974025000004,0,2.7755575615628914e-17,1.4056646823883057,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,5,Aktivni,5.0,milp_full_period,False,1985.5008840243581,150.37995928364944,2135.8808433080076,1985.5008840243581,0.0,1590.7166501913928,0.0,2.5000000000000004,1926.1629039800764,1738.3620125000043,1926.1629039800764,0.0,10156.377177480019,0.0,9.916,347.6724025000009,1,4.5000001946959856e-08,26.999295949935913,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
