Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius,2,Aktivni,5.0,no_battery,True,590.8227151407016,0.0,590.8227151407016,590.8227151407016,0.0,404.8420345040063,5.8836330000000014,2.5,0.0,0.0,0.0,0.0,2513.379999999965,0.0,5.048,0.0,0,0.0,1.76401686668396,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,2,Aktivni,5.0,self_consumption,True,590.8547159797164,-0.03200083901481321,590.8227151407016,590.4056587995017,0.4490571802146608,404.42497816280627,5.8836330000000014,0.0,0.0,2.375,0.0,0.0,2511.004999999967,0.0,5.048,0.475,0,0.0,1.6313719749450684,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,2,Aktivni,5.0,fixed_schedule,True,681.069609831704,-90.24689469100247,590.8227151407016,680.6205526514893,0.4490571802146608,498.92448021690143,1.599024798,0.0,1828.2401662049315,1652.3617499999755,1828.2401662049315,0.0,2689.2584162050075,0.0,4.46,330.4723499999951,0,5.551115123125783e-17,1.796151876449585,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,2,Aktivni,5.0,delayed_pv_charge,True,590.8547159797164,-0.03200083901481321,590.8227151407016,590.4056587995017,0.4490571802146608,404.42497816280627,5.8836330000000014,0.0,0.0,2.375,0.0,0.0,2511.004999999967,0.0,5.048,0.475,0,0.0,1.8003571033477783,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,2,Aktivni,5.0,price_threshold,True,479.717413099437,111.10530204126457,590.8227151407016,479.83731183924607,-0.11989873980908271,295.01730918259824,4.722955020000001,3.1675026315789454,1529.6818310248882,1379.9037249999617,1529.6818310248882,0.0,2663.158106024938,0.0,5.048,275.98074499999234,0,1.3877787807814457e-17,1.757957935333252,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,2,Aktivni,5.0,price_rank_daily,True,494.52205771630315,96.30065742439842,590.8227151407016,494.6419564561122,-0.11989873980908271,309.8219537994988,4.722955020000001,3.1675026315789454,1764.4085540165693,1591.7445924999633,1764.4085540165693,0.0,2686.0439615166088,0.0,5.048,318.3489184999927,0,2.7755575615628914e-17,1.7998309135437012,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,2,Aktivni,5.0,peak_shaving,True,591.7530161429282,-0.9303010022266562,590.8227151407016,591.7101451928017,0.04287095012650855,410.45241957610483,1.16067798,2.2613279999998266,95.61348520775246,86.51790879999685,95.61348520775246,0.0,2522.475576407715,0.0,4.46,17.303581759999368,0,0.0,1.8088750839233398,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,2,Aktivni,5.0,self_consumption_peak_shaving,True,591.868640548828,-1.0459254081264362,590.8227151407016,591.8257695987015,0.04287095012650855,410.56804398200495,1.16067798,2.2613279999998266,96.91535734071084,87.69284839999183,96.91535734071084,0.0,2522.6025089406776,0.0,4.46,17.538569679998368,0,0.0,1.9211318492889404,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,2,Aktivni,5.0,price_oracle,False,479.3473392131351,111.47537592756646,590.8227151407016,479.4672379529442,-0.11989873980908271,294.6472352962981,4.722955020000001,3.1675026315789454,1533.5621634348606,1383.40572499996,1533.5621634348606,0.0,2663.536438434908,0.0,5.048,276.681144999992,0,1.3877787807814457e-17,1.7754366397857666,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,2,Aktivni,5.0,milp_full_period,False,448.77575680339106,142.0469583373105,590.8227151407016,448.77575680339106,0.0,268.67870916670086,0.0,2.5000000238421065,1634.2367886638394,1474.8986949999762,1634.2367886638394,0.0,2982.9625936637945,310.24450000000024,5.048,294.9797389999952,1,1.0692105512077887e-07,37.65849494934082,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
