Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_EV,2,Redni 1T,5.0,no_battery,True,1740.7165925961974,0.0,1740.7165925961974,1740.7165925961974,0.0,1505.8153078987891,10.729234992000006,2.5,0.0,0.0,0.0,0.0,10022.657000000756,0.0,13.02,0.0,0,0.0,1.385718822479248,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,2,Redni 1T,5.0,self_consumption,True,1740.75611745348,-0.039524857282685844,1740.7165925961974,1740.3585950915976,0.3975223618823635,1505.4573103941889,10.729234992000006,0.0,0.0,2.374999999999998,0.0,0.0,10020.282000000756,0.0,13.02,0.47499999999999953,0,0.0,1.389390230178833,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,2,Redni 1T,5.0,fixed_schedule,True,1763.4470731931567,-22.730480596959296,1740.7165925961974,1763.0495508312742,0.3975223618823635,1528.1883243056725,10.689176820000005,0.0,1905.7242659279234,1722.2911499999614,1905.7242659279234,0.0,10206.090115928184,0.0,13.02,344.4582299999923,0,5.551115123125783e-17,1.4020788669586182,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,2,Redni 1T,5.0,delayed_pv_charge,True,1740.75611745348,-0.039524857282685844,1740.7165925961974,1740.3585950915976,0.3975223618823635,1505.4573103941889,10.729234992000006,0.0,0.0,2.374999999999998,0.0,0.0,10020.282000000756,0.0,13.02,0.47499999999999953,0,0.0,1.4003987312316895,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,2,Redni 1T,5.0,price_threshold,True,1740.75611745348,-0.039524857282685844,1740.7165925961974,1740.3585950915976,0.3975223618823635,1505.4573103941889,10.729234992000006,0.0,0.0,2.374999999999998,0.0,0.0,10020.282000000756,0.0,13.02,0.47499999999999953,0,0.0,1.4068500995635986,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,2,Redni 1T,5.0,price_rank_daily,True,1740.75611745348,-0.039524857282685844,1740.7165925961974,1740.3585950915976,0.3975223618823635,1505.4573103941889,10.729234992000006,0.0,0.0,2.374999999999998,0.0,0.0,10020.282000000756,0.0,13.02,0.47499999999999953,0,0.0,1.3916270732879639,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,2,Redni 1T,5.0,peak_shaving,True,1738.698020288505,2.018572307692466,1740.7165925961974,1739.0923624714922,-0.3943421829872948,1512.51510088529,2.405211880700001,4.979999999999938,439.7255983764008,394.4963525347035,439.7255983764008,0.0,10067.886245842381,0.0,12.876,78.8992705069407,0,0.0,1.425887107849121,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,2,Redni 1T,5.0,self_consumption_peak_shaving,True,1734.71180943423,6.0047831619674525,1740.7165925961974,1734.5098680743938,0.20194135983625722,1507.8943188380917,2.4434995309000005,1.2299999999998958,155.57160642471388,141.60987479830433,155.57160642471388,0.0,10036.618731627117,0.0,12.932,28.321974959660867,0,0.0,1.4240450859069824,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,2,Redni 1T,5.0,price_oracle,False,1740.75611745348,-0.039524857282685844,1740.7165925961974,1740.3585950915976,0.3975223618823635,1505.4573103941889,10.729234992000006,0.0,0.0,2.374999999999998,0.0,0.0,10020.282000000756,0.0,13.02,0.47499999999999953,0,0.0,1.4060518741607666,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,2,Redni 1T,5.0,milp_full_period,False,1731.9573853955965,8.75920720060094,1740.7165925961974,1731.9573853955965,0.0,1505.8622330121832,1.9231026780000002,2.5000000032368397,5.47036014,4.936999999999998,5.47036014,0.0,10023.19036014074,0.0,13.02,0.9873999999999995,1,2.450000113896067e-08,56.10706806182861,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
