Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_PV_EV,1,Dinamični,5.0,no_battery,True,969.4230081122918,0.0,969.4230081122918,969.4230081122918,0.0,528.7809065259994,19.105522548,2.5,0.0,0.0,0.0,0.0,4547.273000000026,3448.945000000004,12.92,0.0,0,0.0,1.3801860809326172,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,1,Dinamični,5.0,self_consumption,True,843.1166274755568,126.30638063673496,969.4230081122918,842.7176430243647,0.39898445119201875,402.0962084619999,19.084855524,0.0,1388.098481994445,1255.1338800000012,0.0,0.0,3292.1391200000153,2060.846518005545,12.92,251.02677600000024,0,2.7755575615628914e-17,1.387483835220337,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,1,Dinamični,5.0,fixed_schedule,True,876.9724089446707,92.45059916762102,969.4230081122918,876.5734244934787,0.39898445119201875,436.0116295111001,19.025215944000003,0.0,2161.1008171744656,1952.7684874999754,1463.6101800553622,0.0,4058.114692555396,2751.454362880891,12.92,390.5536974999951,0,5.551115123125783e-17,1.401676893234253,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,1,Dinamični,5.0,delayed_pv_charge,True,852.5734188403475,116.8495892719443,969.4230081122918,852.1744343891554,0.39898445119201875,411.55299982679827,19.084855524,0.0,1299.088217491561,1174.8021162861378,0.0,0.0,3372.4708837138787,2149.8567825084324,12.92,234.96042325722755,0,2.7755575615628914e-17,1.4036211967468262,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,1,Dinamični,5.0,price_threshold,True,871.1266819745605,98.29632613773128,969.4230081122918,870.7276975233684,0.39898445119201875,430.085595936897,19.105522548,0.0,1646.1374376730932,1488.0140374999905,1019.8017756232487,0.0,4079.0607381232853,2822.6093379501413,12.92,297.6028074999981,0,2.7755575615628914e-17,1.3871076107025146,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,1,Dinamični,5.0,price_rank_daily,True,824.3791209971623,145.04388711512945,969.4230081122918,823.9801365459703,0.39898445119201875,383.3987827095999,19.044774798000002,0.0,2148.568168975018,1941.4577724999683,1158.3835457063471,0.0,3764.1987732063785,2458.7603767313035,12.92,388.29155449999365,0,1.3877787807814457e-17,1.384152889251709,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,1,Dinamični,5.0,peak_shaving,True,953.530681223602,15.892326888689809,969.4230081122918,953.929665674794,-0.39898445119201875,522.2737798233975,10.119306813,5.0,204.2834099722991,181.99077749999975,112.94419146291823,0.0,4478.226413962949,3357.6057814906235,11.896,36.39815549999995,0,0.0,1.3996210098266602,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,1,Dinamični,5.0,self_consumption_peak_shaving,True,875.8463122833335,93.57669582895824,969.4230081122918,875.8463122833335,0.0,443.1155548719001,11.194178373,2.5,963.0398915235273,869.1435020999904,68.76037828252565,0.0,3746.8898761825517,2554.665486758989,11.896,173.82870041999809,0,0.0,1.439042091369629,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,1,Dinamični,5.0,price_oracle,False,862.2784113931648,107.14459671912698,969.4230081122918,861.8794269419727,0.39898445119201875,421.8892257515998,18.453622151999998,0.0,1801.679750692479,1628.3909749999905,1159.7997479224125,0.0,4078.6817729224595,2807.0649972299184,12.92,325.6781949999981,0,5.551115123125783e-17,1.420393943786621,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,1,Dinamični,5.0,milp_full_period,False,702.4657946876039,266.9572134246879,969.4230081122918,702.4657946876039,0.0,275.93379004980017,4.9954255995,2.500000012,2467.2794626140885,2226.7197081300164,1100.4233961526054,504.7896549932001,4040.6005109534417,2196.9231014761535,12.344,445.3439416260033,1,5.4789472514471527e-08,77.71522116661072,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
