Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_PV,4,Aktivni,5.0,no_battery,True,299.7183844174047,0.0,299.7183844174047,299.7183844174047,0.0,158.286562180013,3.792999546,2.5,0.0,0.0,0.0,0.0,1040.08699999991,749.2589999999987,4.116,0.0,0,0.0,1.3722131252288818,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,4,Aktivni,5.0,self_consumption,True,266.246014423717,33.47236999368772,299.7183844174047,265.79695724350233,0.4490571802146608,125.72767002610053,2.430464526,0.0,258.87929916897394,236.01356749999638,0.0,0.0,804.0734325000003,490.3797008310255,4.004,47.20271349999928,0,8.673617379884035e-19,1.3816919326782227,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,4,Aktivni,5.0,fixed_schedule,True,295.417202020954,4.301182396450713,299.7183844174047,294.96814484073934,0.4490571802146608,157.32932214930483,0.0,0.0,915.1338559556613,828.2833049999946,806.3096814404267,0.0,1018.1133764404268,640.4348254847638,2.9435789473684206,165.6566609999989,0,2.7755575615628914e-17,1.3998479843139648,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,4,Aktivni,5.0,delayed_pv_charge,True,270.0860361955145,29.632348221890197,299.7183844174047,269.63697901529986,0.4490571802146608,129.56769179790058,2.430464526,0.0,258.48454813963104,235.65730469601365,0.0,0.0,804.4296953039832,490.7744518603697,4.004,47.13146093920273,0,1.3877787807814457e-17,1.3890769481658936,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,4,Aktivni,5.0,price_threshold,True,256.6880377299473,43.03034668745738,299.7183844174047,256.4313344292235,0.2567033007238266,117.39356019779947,1.3989515399999999,1.0708763157894732,849.612684210509,768.1331150000112,835.0943185595402,0.0,1107.0482035595185,734.7406343490286,4.116,153.62662300000224,0,1.3877787807814457e-17,1.4089226722717285,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,4,Aktivni,5.0,price_rank_daily,True,249.16463591865124,50.553748498753464,299.7183844174047,248.90793261792743,0.2567033007238266,111.23269340649955,0.03641652,1.0708763157894732,963.6878864265718,871.0859849999753,865.1294709141101,0.0,1034.130485914119,650.7005844875343,4.116,174.21719699999505,0,5.551115123125783e-17,1.4020140171051025,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,4,Aktivni,5.0,peak_shaving,True,289.8055935592698,9.912790858134883,299.7183844174047,289.5922155374058,0.21337802186399257,151.9533928460124,0.0,1.312077663684208,84.3695726099709,77.2720654999988,32.264516654291775,0.0,995.079451154228,697.1539440443192,2.16,15.45441309999976,0,0.0,1.4088540077209473,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,4,Aktivni,5.0,self_consumption_peak_shaving,True,266.7257142123679,32.9926702050368,299.7183844174047,266.5123361905039,0.21337802186399257,128.8735134991004,0.0,1.312077663684208,296.28884345261974,268.52920743548515,55.79238306480738,0.0,827.350175629315,508.76253961218754,2.284,53.70584148709703,0,0.0,1.4193689823150635,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,4,Aktivni,5.0,price_oracle,False,256.50265527644854,43.21572914095617,299.7183844174047,256.2459519757247,0.2567033007238266,117.20817774429946,1.3989515399999999,1.0708763157894732,852.4858144044148,770.7261150000118,837.9674487534459,0.0,1107.3283337534237,734.7406343490286,4.116,154.14522300000235,0,1.3877787807814457e-17,1.4219529628753662,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,4,Aktivni,5.0,milp_full_period,False,162.24172504000114,137.47665937740356,299.7183844174047,162.24172504000114,0.0,24.602902348600423,0.0,2.5,1668.9232526580474,1506.2032299998639,1257.7799202720055,0.0,1697.1986127720024,1243.6505901139974,4.116,301.2406459999728,1,1.1470790095557959e-07,27.695490837097168,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
