Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius,5,Redni 1T,5.0,no_battery,True,189.81073606659177,0.0,189.81073606659177,189.81073606659177,0.0,111.1292047253993,17.470711356000002,2.5,0.0,0.0,0.0,0.0,734.0019999999062,0.0,3.796,0.0,0,0.0,1.3596391677856445,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,5,Redni 1T,5.0,self_consumption,True,189.84883721747437,-0.03810115088259636,189.81073606659177,189.45131485559202,0.3975223618823635,110.76978351439939,17.470711356000002,0.0,0.0,2.3750000000000018,0.0,0.0,731.6269999999029,0.0,3.796,0.47500000000000037,0,0.0,1.3899121284484863,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,5,Redni 1T,5.0,fixed_schedule,True,185.28179843700232,4.52893762958945,189.81073606659177,184.90804372791462,0.37375470908771297,118.54891551499176,5.148308227699999,0.14947368421052454,637.8668891966755,577.9078674999013,637.8668891966755,0.0,793.9610216966682,0.0,2.779578947368421,115.58157349998025,0,1.734723475976807e-18,1.386538028717041,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,5,Redni 1T,5.0,delayed_pv_charge,True,189.84883721747437,-0.03810115088259636,189.81073606659177,189.45131485559202,0.3975223618823635,110.76978351439939,17.470711356000002,0.0,0.0,2.3750000000000018,0.0,0.0,731.6269999999029,0.0,3.796,0.47500000000000037,0,0.0,1.3816518783569336,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,5,Redni 1T,5.0,price_threshold,True,189.84883721747437,-0.03810115088259636,189.81073606659177,189.45131485559202,0.3975223618823635,110.76978351439939,17.470711356000002,0.0,0.0,2.3750000000000018,0.0,0.0,731.6269999999029,0.0,3.796,0.47500000000000037,0,0.0,1.387160062789917,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,5,Redni 1T,5.0,price_rank_daily,True,189.84883721747437,-0.03810115088259636,189.81073606659177,189.45131485559202,0.3975223618823635,110.76978351439939,17.470711356000002,0.0,0.0,2.3750000000000018,0.0,0.0,731.6269999999029,0.0,3.796,0.47500000000000037,0,0.0,1.3929600715637207,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,5,Redni 1T,5.0,peak_shaving,True,177.44482612218596,12.365909944405814,189.81073606659177,177.52986745339655,-0.085041331210583,111.65000399479985,4.669043473499999,3.034821052631429,36.88478371190826,32.78043729999743,36.88478371190826,0.0,738.1063464118238,0.0,1.964,6.556087459999486,0,0.0,1.4130218029022217,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,5,Redni 1T,5.0,self_consumption_peak_shaving,True,177.9002530164395,11.910483050152266,189.81073606659177,177.84652473089665,0.05372828554286124,111.5758424657,5.059862280099999,2.1621052631577444,40.6705746127277,37.02619358798704,40.6705746127277,0.0,737.646381024659,0.0,1.964,7.405238717597408,0,0.0,1.4156379699707031,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,5,Redni 1T,5.0,price_oracle,False,189.84883721747437,-0.03810115088259636,189.81073606659177,189.45131485559202,0.3975223618823635,110.76978351439939,17.470711356000002,0.0,0.0,2.3750000000000018,0.0,0.0,731.6269999999029,0.0,3.796,0.47500000000000037,0,0.0,1.389953851699829,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,5,Redni 1T,5.0,milp_full_period,False,174.84902038419602,14.961715682395749,189.81073606659177,174.84902038419602,0.0,111.2638218014991,2.3743785975,2.4999999989473682,14.155401648000002,12.775249999999996,14.155401648000002,0.0,735.3821516479028,0.0,1.56,2.555049999999999,1,6.476317759851469e-09,60.61547088623047,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
