Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_HP_EV,2,Aktivni,5.0,no_battery,True,3513.6079786476166,0.0,3513.6079786476166,3513.6079786476166,0.0,2823.6096466598406,19.32617463,2.5,0.0,0.0,0.0,0.0,16412.595272000686,0.0,17.552,0.0,0,0.0,1.3703129291534424,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Aktivni,5.0,self_consumption,True,3513.621222852731,-0.013244205114460783,3513.6079786476166,3513.1721656725163,0.4490571802146608,2823.173833684741,19.32617463,0.0,0.0,2.375000000000001,0.0,0.0,16410.220272000686,0.0,17.552,0.4750000000000002,0,0.0,1.3891067504882812,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Aktivni,5.0,fixed_schedule,True,3577.672366079191,-64.06438743157423,3513.6079786476166,3577.223308898976,0.4490571802146608,2887.487443647329,19.063707894,0.0,1785.2013157894198,1613.5191874999703,1785.2013157894198,0.0,16584.277400289866,0.0,17.552,322.70383749999405,0,2.7755575615628914e-17,1.3888108730316162,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Aktivni,5.0,delayed_pv_charge,True,3513.621222852731,-0.013244205114460783,3513.6079786476166,3513.1721656725163,0.4490571802146608,2823.173833684741,19.32617463,0.0,0.0,2.375000000000001,0.0,0.0,16410.220272000686,0.0,17.552,0.4750000000000002,0,0.0,1.3853142261505127,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Aktivni,5.0,price_threshold,True,3394.243540482593,119.36443816502378,3513.6079786476166,3393.794483302378,0.4490571802146608,2704.7148234040433,18.40750254,0.0,1684.5704958448252,1522.6998724999783,1684.5704958448252,0.0,16574.465895345165,0.0,17.472,304.53997449999565,0,5.551115123125783e-17,1.3982326984405518,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Aktivni,5.0,price_rank_daily,True,3409.9337447242924,103.67423392332421,3513.6079786476166,3409.4846875440776,0.4490571802146608,2720.405027645642,18.40750254,0.0,1758.3478504154605,1589.2839349999738,1758.3478504154605,0.0,16581.6591874158,0.0,17.472,317.85678699999477,0,5.551115123125783e-17,1.4033961296081543,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Aktivni,5.0,peak_shaving,True,3515.7741817458914,-2.1662030982747638,3513.6079786476166,3516.223238926106,-0.4490571802146498,2827.5849683261404,17.966113242,4.999999999999939,110.74218546814143,97.56982238499747,110.74218546814143,0.0,16425.76763508384,0.0,17.352,19.513964476999494,0,0.0,1.396881103515625,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Aktivni,5.0,self_consumption_peak_shaving,True,3514.931355719011,-1.3233770713945887,3513.6079786476166,3514.931355719011,1.735764286342881e-13,2826.012134141036,18.247064220000002,2.4999999999990337,75.13620075912975,67.81042118511536,75.13620075912975,0.0,16419.921051574678,0.0,17.352,13.562084237023072,0,0.0,1.4199349880218506,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Aktivni,5.0,price_oracle,False,3394.0987950127046,119.509183634912,3513.6079786476166,3393.64973783249,0.4490571802146608,2704.5700779341423,18.40750254,0.0,1689.8336537395617,1527.4498724999803,1689.8336537395617,0.0,16574.979053239895,0.0,17.472,305.48997449999604,0,5.551115123125783e-17,1.4047796726226807,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Aktivni,5.0,milp_full_period,False,3361.607841030037,152.00013761757964,3513.6079786476166,3361.607841030037,0.0,2684.618136943064,6.3175467285,2.500000021026316,1889.0105890790674,1704.832048784976,1889.0105890790674,0.0,16776.30156229453,179.52774999999994,17.352,340.9664097569952,1,5.380000001053986e-08,28.41871404647827,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Aktivni,10.0,no_battery,True,3513.6079786476166,0.0,3513.6079786476166,3513.6079786476166,0.0,2823.6096466598406,19.32617463,5.0,0.0,0.0,0.0,0.0,16412.595272000686,0.0,17.552,0.0,0,0.0,1.3876738548278809,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Aktivni,10.0,self_consumption,True,3513.634467058044,-0.02648841042719141,3513.6079786476166,3512.7363526976146,0.8981143604293216,2822.738020709841,19.32617463,0.0,0.0,4.75,0.0,0.0,16407.845272000686,0.0,17.552,0.475,0,0.0,1.4019408226013184,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Aktivni,10.0,fixed_schedule,True,3610.842977245363,-97.2349985977462,3513.6079786476166,3609.9448628849336,0.8981143604293216,2920.208997633643,19.063707894,0.0,3106.290235456974,2808.176937499889,3106.290235456974,0.0,16710.70856995738,0.0,17.552,280.8176937499889,0,2.7755575615628914e-17,1.4029541015625,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
