Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_HP_EV,5,Dinamični,5.0,no_battery,True,997.2298751623991,0.0,997.2298751623991,997.2298751623991,0.0,740.3349387278045,8.80206768,2.5,0.0,0.0,0.0,0.0,4605.702999999789,0.0,8.076,0.0,0,0.0,1.3776540756225586,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,5,Dinamični,5.0,self_consumption,True,997.5363717673911,-0.3064966049919349,997.2298751623991,997.137387316199,0.39898445119201875,740.2424508816044,8.80206768,0.0,0.0,2.374999999999999,0.0,0.0,4603.327999999786,0.0,8.076,0.4749999999999998,0,0.0,1.3795421123504639,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,5,Dinamični,5.0,fixed_schedule,True,967.0185579409418,30.211317221457307,997.2298751623991,967.2886914135805,-0.2701334726386391,715.5261893351052,3.669633324,4.192631578947373,1708.484764542886,1540.2994999999717,1708.484764542886,0.0,4773.888264543007,0.0,8.076,308.05989999999434,0,5.551115123125783e-17,1.3918969631195068,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,5,Dinamični,5.0,delayed_pv_charge,True,997.5363717673911,-0.3064966049919349,997.2298751623991,997.137387316199,0.39898445119201875,740.2424508816044,8.80206768,0.0,0.0,2.374999999999999,0.0,0.0,4603.327999999786,0.0,8.076,0.4749999999999998,0,0.0,1.3819363117218018,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,5,Dinamični,5.0,price_threshold,True,941.2907094448184,55.93916571758075,997.2298751623991,941.3889856149015,-0.09827617008308863,689.6264835364026,3.669633324,3.1157894736842224,1261.431714681408,1137.857122499981,1261.431714681408,0.0,4729.277592181459,0.0,8.076,227.5714244999962,0,2.7755575615628914e-17,1.3773276805877686,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,5,Dinamični,5.0,price_rank_daily,True,914.3890591369991,82.84081602540004,997.2298751623991,914.711102586656,-0.32204344965688453,662.9486005082008,3.669633324,4.517894736842107,1623.9706537395643,1463.7165149999535,1623.9706537395643,0.0,4765.95713873964,0.0,8.076,292.7433029999907,0,5.551115123125783e-17,1.3838069438934326,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,5,Dinamični,5.0,peak_shaving,True,988.6756684718056,8.55420669059356,997.2298751623991,989.0746529229975,-0.39898445119200526,740.2472897854058,0.734494383,4.999999999999916,79.49164587257177,69.36621039999608,79.49164587257177,0.0,4615.828435472337,0.0,5.7010000000000005,13.873242079999216,0,0.0,1.4032182693481445,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,5,Dinamični,5.0,self_consumption_peak_shaving,True,991.700169347296,5.529705815103171,997.2298751623991,991.7001693472959,1.5932447295335416e-13,740.1488830847057,3.458417508,2.4999999999990017,70.73531346258977,63.83862039998817,70.73531346258977,0.0,4612.599693062367,0.0,8.076,12.767724079997635,0,0.0,1.4208803176879883,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,5,Dinamični,5.0,price_oracle,False,933.2668303481746,63.96304481422453,997.2298751623991,933.5935776145192,-0.326747266344622,684.4129742330032,1.0877346270000001,4.547368421052633,1310.9416121883312,1181.179804999989,1310.9416121883312,0.0,4735.46480718842,0.0,6.443578947368421,236.23596099999781,0,5.551115123125783e-17,1.3969390392303467,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,5,Dinamični,5.0,milp_full_period,False,805.8390549980825,191.39082016431666,997.2298751623991,805.8390549980825,0.0,557.0201890483985,0.725997195,2.500000000000008,2648.960303014374,2390.6866624999557,2648.960303014374,0.0,5466.72739051433,602.7507500000037,6.663578960000001,478.13733249999115,1,6.755789527801426e-08,46.60180306434631,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,5,Dinamični,10.0,no_battery,True,997.2298751623991,0.0,997.2298751623991,997.2298751623991,0.0,740.3349387278045,8.80206768,5.0,0.0,0.0,0.0,0.0,4605.702999999789,0.0,8.076,0.0,0,0.0,1.3798401355743408,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,5,Dinamični,10.0,self_consumption,True,997.8378554167831,-0.6079802543839605,997.2298751623991,997.0398865143991,0.7979689023840375,740.1449500798044,8.80206768,0.0,0.0,4.750000000000001,0.0,0.0,4600.952999999787,0.0,8.076,0.4750000000000001,0,0.0,1.3761169910430908,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,5,Dinamični,10.0,fixed_schedule,True,952.2161499599885,45.01372520241068,997.2298751623991,952.8852678838191,-0.6691179238306515,701.3339816214022,3.458417508,9.192631578947333,2778.7545706371056,2503.8429999999457,2778.7545706371056,0.0,4880.614570636958,0.0,8.076,250.38429999999457,0,1.1102230246251565e-16,1.3829476833343506,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,5,Dinamični,10.0,delayed_pv_charge,True,997.8378554167831,-0.6079802543839605,997.2298751623991,997.0398865143991,0.7979689023840375,740.1449500798044,8.80206768,0.0,0.0,4.750000000000001,0.0,0.0,4600.952999999787,0.0,8.076,0.4750000000000001,0,0.0,1.383368968963623,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,5,Dinamični,10.0,price_threshold,True,916.5572284419948,80.67264672040437,997.2298751623991,917.0544890632699,-0.4972606212750923,665.2919869848033,3.669633324,8.115789473684128,1929.7413795013872,1738.631594999943,1929.7413795013872,0.0,4796.812784501234,0.0,8.076,173.8631594999943,0,1.1102230246251565e-16,1.3893089294433594,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,5,Dinamični,10.0,price_rank_daily,True,872.3874277215691,124.84244744083003,997.2298751623991,873.108455622418,-0.7210279008488998,621.3459535440007,3.669633324,9.517894736842086,2610.103396121871,2351.3263149998725,2610.103396121871,0.0,4864.480081121695,0.0,8.076,235.13263149998724,0,5.551115123125783e-17,1.3891289234161377,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,5,Dinamični,10.0,peak_shaving,True,993.2294248132685,4.000450349130688,997.2298751623991,993.4825073535982,-0.2530825403297781,740.2667685603066,5.1228700387,6.585791999999377,86.01587722991167,76.12282679999593,86.01587722991167,0.0,4615.596050429698,0.0,6.646240000000524,7.612282679999593,0,0.0,1.4124557971954346,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,5,Dinamični,10.0,self_consumption_peak_shaving,True,994.7617167253957,2.468158437003467,997.2298751623991,994.7617167253957,1.346603641509666e-14,740.4410300041062,6.227817966700001,4.999999999999916,86.86099678668987,78.39204959998777,86.86099678668987,0.0,4614.1719471864635,0.0,6.646240000000524,7.839204959998777,0,0.0,1.4276518821716309,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,5,Dinamični,10.0,price_oracle,False,904.2956406280446,92.93423453435457,997.2298751623991,905.0213723455812,-0.7257317175366379,655.0069617591032,1.921541832,9.547368421052616,2009.0882631578959,1808.8821574999454,2009.0882631578959,0.0,4805.9091056577745,0.0,8.076,180.88821574999454,0,1.1102230246251565e-16,1.4124858379364014,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,5,Dinamični,10.0,milp_full_period,False,671.0471695394763,326.18270562292287,997.2298751623991,671.0471695394763,0.0,422.9023415448999,0.051959239799999994,4.999999999999951,4274.357505836729,3857.6076150000554,4274.357505836729,0.0,6517.8411708362355,1495.3882800000013,7.611158,385.7607615000055,1,4.0826841996022267e-07,71.36224603652954,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,5,Dinamični,20.0,no_battery,True,997.2298751623991,0.0,997.2298751623991,997.2298751623991,0.0,740.3349387278045,8.80206768,10.0,0.0,0.0,0.0,0.0,4605.702999999789,0.0,8.076,0.0,0,0.0,1.371459722518921,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,5,Dinamični,20.0,self_consumption,True,998.434907203967,-1.205032041567847,997.2298751623991,996.838969399199,1.595937804768075,739.9440329646044,8.80206768,0.0,0.0,9.5,0.0,0.0,4596.202999999785,0.0,8.076,0.475,0,0.0,1.3989293575286865,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,5,Dinamični,20.0,fixed_schedule,True,910.5913508183984,86.63852434400076,997.2298751623991,912.058437644613,-1.4670868262146863,660.507151382199,3.458417508,19.192631578947317,4075.7300997230172,3669.613415000086,4075.7300997230172,0.0,5011.819684722822,0.0,8.076,183.48067075000432,0,0.0,1.399785041809082,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,5,Dinamični,20.0,delayed_pv_charge,True,998.434907203967,-1.205032041567847,997.2298751623991,996.838969399199,1.595937804768075,739.9440329646044,8.80206768,0.0,0.0,9.5,0.0,0.0,4596.202999999785,0.0,8.076,0.475,0,0.0,1.3820509910583496,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,5,Dinamični,20.0,price_threshold,True,883.2671737205991,113.96270144180005,997.2298751623991,884.5624032442582,-1.2952295236591247,632.7999011658015,3.6696333240000003,18.115789473684096,2628.1203795013935,2364.168642499967,2628.1203795013935,0.0,4869.654737001226,0.0,8.076,118.20843212499835,0,2.7755575615628914e-17,1.4344828128814697,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,5,Dinamični,20.0,price_rank_daily,True,856.9086000329039,140.32127512949523,997.2298751623991,858.4275968361368,-1.5189968032329355,606.6650947576999,3.669633324,19.517894736842074,2928.511213296408,2633.939369999917,2928.511213296408,0.0,4900.274843296213,0.0,8.076,131.69696849999585,0,2.7755575615628914e-17,1.4341049194335938,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,5,Dinamični,20.0,peak_shaving,True,993.2808890411522,3.9489861212468895,997.2298751623991,992.736002679098,0.5448863620542594,739.5202638858063,5.1228700387,6.585791999999377,84.59984975068866,79.59486199999716,84.59984975068866,0.0,4610.707987750477,0.0,6.646240000000524,3.979743099999858,0,0.0,1.4238851070404053,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,5,Dinamični,20.0,self_consumption_peak_shaving,True,994.4123363846815,2.8175387777176866,997.2298751623991,993.7026484451033,0.7096879395782207,740.4869096518065,5.1228700387,5.553160421051909,95.66168775620575,90.55917079997683,95.66168775620575,0.0,4610.805516956028,0.0,6.646240000000524,4.527958539998841,0,0.0,1.4311790466308594,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,5,Dinamični,20.0,price_oracle,False,860.0396146840342,137.19026047836496,997.2298751623991,861.5633153039548,-1.5237006199206733,612.5031379975015,0.967308552,19.547368421052603,2789.7201024930764,2508.6523924999583,2789.7201024930764,0.0,4886.770709992927,0.0,8.076,125.43261962499791,0,0.0,1.3834419250488281,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
