Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_PV,3,Dinamični,5.0,no_battery,True,124.2246127982002,0.0,124.2246127982002,124.2246127982002,0.0,5.183533097399995,3.8316492900000005,2.5,0.0,0.0,0.0,0.0,1072.7669999999916,2679.793999999998,2.752,0.0,0,0.0,1.3760960102081299,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,3,Dinamični,5.0,self_consumption,True,53.96237429478522,70.26223850341498,124.2246127982002,53.5633898435932,0.39898445119201875,-62.88310428320014,1.237063716,0.0,786.6226731301875,712.3019624999929,0.0,0.0,360.4650374999966,1893.1713268698068,2.528,142.4603924999986,0,2.7755575615628914e-17,1.3869528770446777,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,3,Dinamični,5.0,fixed_schedule,True,70.45275623398946,53.77185656421074,124.2246127982002,70.05377178279744,0.39898445119201875,-45.15565862800032,0.0,0.0,980.3611772853095,887.1509624999893,644.837728531852,0.0,830.4537660318553,2344.2705512465304,2.752,177.43019249999787,0,0.0,1.3830080032348633,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,3,Dinamični,5.0,delayed_pv_charge,True,64.4718002081868,59.75281259001339,124.2246127982002,64.07281575699479,0.39898445119201875,-52.37367836980038,1.237063716,0.0,778.1044583993736,704.6142737054295,0.0,0.0,368.1527262945609,1901.689541600627,2.528,140.9228547410859,0,2.7755575615628914e-17,1.407938003540039,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,3,Dinamični,5.0,price_threshold,True,73.65444599059155,50.57016680760864,124.2246127982002,73.25546153939953,0.39898445119201875,-43.38466783340032,1.430698962,0.0,834.0986038781101,755.1489899999928,506.5755567867028,0.0,824.1935667867047,2352.2709529085823,2.752,151.02979799999855,0,6.938893903907228e-18,1.4012501239776611,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,3,Dinamični,5.0,price_rank_daily,True,49.46235216968368,74.76226062851651,124.2246127982002,49.06336771849166,0.39898445119201875,-66.1460626923002,0.0,0.0,1118.1339722991552,1011.490909999987,648.1370554016582,0.0,709.4131454016604,2209.7970831024945,2.7520000000000002,202.2981819999974,0,0.0,1.3995280265808105,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,3,Dinamični,5.0,peak_shaving,True,113.25968861740257,10.964924180797624,124.2246127982002,113.5201389474026,-0.26045033000002404,-1.689291463400091,0.0,4.131957894736839,77.9747590027703,68.8218599999999,0.0,0.0,1003.945139999991,2601.819240997237,1.0416800000000004,13.76437199999998,0,0.0,1.3944692611694336,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,3,Dinamični,5.0,self_consumption_peak_shaving,True,57.91973495230946,66.30487784589073,124.2246127982002,57.72394099979319,0.19579395251627008,-57.4854894109999,0.0,1.273173040131578,740.7972723413932,669.7350238999823,11.826873227825198,0.0,414.8588493278336,1950.8236008864267,1.1713320000005463,133.94700477999646,0,0.0,1.4270780086517334,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,3,Dinamični,5.0,price_oracle,False,70.29331975711294,53.93129304108726,124.2246127982002,70.03780171489691,0.25551804221602553,-46.426900671900555,1.255271976,0.8989473684210523,900.7940277008255,814.4876099999892,579.9240415512444,0.0,838.2034315512491,2358.924013850416,2.752,162.89752199999785,0,3.469446951953614e-18,1.4124510288238525,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV,3,Dinamični,5.0,milp_full_period,False,-84.56924451554762,208.79385731374782,124.2246127982002,-84.56924451554762,0.0,-199.85472342739982,0.07604850079999999,2.4999999993157878,1934.0707296249195,1745.4988325000143,640.0267936640007,218.8021690362002,986.3143984541902,2185.9673322931035,2.7520000000000002,349.09976650000283,1,3.8694737192201956e-08,123.80638408660889,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
