Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius,4,Redni 2T,5.0,no_battery,True,590.3206168037023,0.0,590.3206168037023,590.3206168037023,0.0,441.1574244005873,3.692930262,2.5,0.0,0.0,0.0,0.0,2764.862999999951,0.0,4.688,0.0,0,0.0,1.3849351406097412,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 2T,5.0,self_consumption,True,590.3880144357286,-0.06739763202631366,590.3206168037023,589.974380047302,0.41363438842659517,440.81118764418756,3.692930262,0.0,0.0,2.375,0.0,0.0,2762.4879999999494,0.0,4.688,0.475,0,0.0,1.3993992805480957,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 2T,5.0,fixed_schedule,True,579.6629255214722,10.657691282230076,590.3206168037023,579.4253687611294,0.23755676034268478,432.7721545698991,1.18295205,1.064210526315788,1861.9900277007748,1681.8099999999647,1861.9900277007748,0.0,2945.04302770084,0.0,4.184,336.3619999999929,0,5.551115123125783e-17,1.411823034286499,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 2T,5.0,delayed_pv_charge,True,590.3880144357286,-0.06739763202631366,590.3206168037023,589.974380047302,0.41363438842659517,440.81118764418756,3.692930262,0.0,0.0,2.375,0.0,0.0,2762.4879999999494,0.0,4.688,0.475,0,0.0,1.3910181522369385,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 2T,5.0,price_threshold,True,576.9617484394716,13.358868364230602,590.3206168037023,577.3529159495374,-0.39116751006574,430.18893329029476,1.693720518,4.864210526315789,1447.0277008309886,1303.6964999999825,1447.0277008309886,0.0,2908.1942008310043,0.0,4.688,260.7392999999965,0,5.551115123125783e-17,1.4089698791503906,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 2T,5.0,price_rank_daily,True,577.6347614606129,12.685855343089315,590.3206168037023,577.3163936029102,0.31836785770266,429.81751176369517,2.028619698,0.5757894736842065,1294.8318559556428,1170.4137499999747,1294.8318559556428,0.0,2889.281105955662,0.0,4.688,234.08274999999495,0,5.551115123125783e-17,1.4071762561798096,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 2T,5.0,peak_shaving,True,586.2601837726709,4.06043303103138,590.3206168037023,586.1289268575034,0.13125691516745966,440.658664716387,0.0,1.7066851859999974,80.31159991877814,73.23486799999726,80.31159991877814,0.0,2771.9397319187324,0.0,3.16,14.646973599999452,0,0.0,1.4209420680999756,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 2T,5.0,self_consumption_peak_shaving,True,586.3224668852719,3.9981499184303857,590.3206168037023,586.1912099701044,0.13125691516745966,440.7209478289868,0.0,1.7066851859999974,82.77126795201252,75.45471839999138,82.77126795201252,0.0,2772.1795495519787,0.0,3.16,15.090943679998276,0,0.0,1.4351208209991455,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 2T,5.0,price_oracle,False,576.6499140982727,13.670702705429562,590.3206168037023,577.0410816083385,-0.39116751006574,429.8513306890946,1.7194887779999999,4.864210526315789,1497.4968614958075,1349.244917499982,1497.4968614958075,0.0,2913.1149439958244,0.0,4.688,269.8489834999964,0,5.551115123125783e-17,1.406114101409912,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 2T,5.0,milp_full_period,False,569.4821719599843,20.83844484371798,590.3206168037023,569.4821719599843,0.0,424.01190981879205,0.0,2.5000000266342113,1239.8626096751996,1118.975999999988,1239.8626096751996,0.0,2885.7496096751843,0.0,4.184,223.7951999999976,1,1.0207368816850249e-07,27.840583086013794,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 2T,10.0,no_battery,True,590.3206168037023,0.0,590.3206168037023,590.3206168037023,0.0,441.1574244005873,3.692930262,5.0,0.0,0.0,0.0,0.0,2764.862999999951,0.0,4.688,0.0,0,0.0,1.3848283290863037,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 2T,10.0,self_consumption,True,590.4540641263554,-0.1334473226531827,590.3206168037023,589.6267953495022,0.8272687768531903,440.46360294638754,3.692930262,0.0,0.0,4.749999999999999,0.0,0.0,2760.1129999999466,0.0,4.688,0.4749999999999999,0,0.0,1.392082929611206,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 2T,10.0,fixed_schedule,True,579.5424585832859,10.778158220416344,590.3206168037023,579.7185362113698,-0.1760776280839116,434.2482740700998,0.0,6.0642105263157955,2749.2904958448653,2480.2236724999366,2749.2904958448653,0.0,3033.9298233449113,0.0,4.688,248.02236724999366,0,1.3877787807814457e-17,1.3925199508666992,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 2T,10.0,delayed_pv_charge,True,590.4540641263554,-0.1334473226531827,590.3206168037023,589.6267953495022,0.8272687768531903,440.46360294638754,3.692930262,0.0,0.0,4.749999999999999,0.0,0.0,2760.1129999999466,0.0,4.688,0.4749999999999999,0,0.0,1.403921127319336,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 2T,10.0,price_threshold,True,571.1327858702609,19.18783093344132,590.3206168037023,571.9375877687532,-0.8048018984923352,425.95655715949215,0.510768468,9.864210526315789,1846.0587257617747,1661.4469999999828,1846.0587257617747,0.0,2949.474725761745,0.0,4.688,166.1446999999983,0,0.0,1.4103670120239258,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 2T,10.0,price_rank_daily,True,575.4259909769095,14.894625826792776,590.3206168037023,574.8307114415308,0.595279535378728,427.6690194622934,1.691429838,1.4021394736842092,1738.9443240997246,1572.8152199999636,1738.9443240997246,0.0,2930.9921040997106,0.0,4.688,157.28152199999636,0,2.7755575615628914e-17,1.3954150676727295,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 2T,10.0,peak_shaving,True,586.3003919216972,4.020224882005095,590.3206168037023,585.7555006181032,0.5448913035940548,440.285238476987,0.0,1.7066851859999974,78.24126640077333,73.741391999998,78.24126640077333,0.0,2769.3628744007287,0.0,3.16,7.3741391999998,0,0.0,1.4192876815795898,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 2T,10.0,self_consumption_peak_shaving,True,586.3869861454981,3.9336306582041516,590.3206168037023,585.8420948419041,0.5448913035940548,440.3718327007868,0.0,1.7066851859999974,82.90060867223343,77.94644839999073,82.90060867223343,0.0,2769.8171602722014,0.0,3.16,7.794644839999073,0,0.0,1.4382750988006592,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 2T,10.0,price_oracle,False,570.5458504052657,19.774766398436554,590.3206168037023,571.350652303758,-0.8048018984923352,425.34385343449196,0.536536728,9.864210526315789,1901.6241218836592,1711.5947699999808,1901.6241218836592,0.0,2954.892351883626,0.0,4.688,171.15947699999808,0,0.0,1.41542387008667,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 2T,10.0,milp_full_period,False,563.8889430872173,26.431673716484966,590.3206168037023,563.8889430872173,0.0,418.41868094599084,0.0,4.9999999765,1621.180048619998,1463.1149999999864,1621.180048619998,0.0,2922.9280486200087,0.0,4.6858968,146.31149999999863,1,6.931578969346375e-07,28.12441396713257,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 2T,20.0,no_battery,True,590.3206168037023,0.0,590.3206168037023,590.3206168037023,0.0,441.1574244005873,3.692930262,10.0,0.0,0.0,0.0,0.0,2764.862999999951,0.0,4.688,0.0,0,0.0,1.3868858814239502,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 2T,20.0,self_consumption,True,590.5910552196084,-0.2704384159061419,590.3206168037023,588.936517665902,1.6545375537063807,439.77332526278786,3.692930262,0.0,0.0,9.500000000000004,0.0,0.0,2755.3629999999475,0.0,4.688,0.4750000000000002,0,0.0,1.393080711364746,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 2T,20.0,fixed_schedule,True,579.7745331282307,10.54608367547155,590.3206168037023,580.7778795331678,-1.003346404937101,435.30761739190007,0.0,16.06421052631579,2790.9152354570538,2513.0399999999418,2790.9152354570538,0.0,3042.738235457098,0.0,4.688,125.65199999999709,0,0.0,1.4027059078216553,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 2T,20.0,delayed_pv_charge,True,590.5910552196084,-0.2704384159061419,590.3206168037023,588.936517665902,1.6545375537063807,439.77332526278786,3.692930262,0.0,0.0,9.500000000000004,0.0,0.0,2755.3629999999475,0.0,4.688,0.4750000000000002,0,0.0,1.3925771713256836,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Redni 2T,20.0,price_threshold,True,570.5891127924049,19.731504011297375,590.3206168037023,572.2211834677504,-1.6320706753455259,426.2401528584917,0.510768468,19.86421052631579,1920.0132963988922,1723.4409999999793,1920.0132963988922,0.0,2961.435296398863,0.0,4.688,86.17204999999896,0,0.0,1.391934871673584,GENI_REDNI,1m,prev1m_cyclic_unbounded
