Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius,3,Dinamični,20.0,price_threshold,True,541.2977802548576,102.07545043814127,643.3732306929988,539.7018424500895,1.595937804768075,348.54382341880086,1.75248612,0.0,1980.8390969529028,1797.2072849999986,1980.8390969529028,0.0,3047.2408119528654,0.0,6.0,89.86036424999993,0,0.0,1.6616640090942383,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,3,Dinamični,20.0,price_rank_daily,True,509.53495678161903,133.83827391137982,643.3732306929988,507.93901897685095,1.595937804768075,318.5334860656014,0.0,0.0,2600.9642742382225,2356.870257499966,2600.9642742382225,0.0,3107.7030167381913,0.0,6.0,117.84351287499831,0,2.7755575615628914e-17,1.6987860202789307,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,3,Dinamični,20.0,peak_shaving,True,636.2733560860999,7.099874606898993,643.3732306929988,635.2310035988993,1.0423524872005863,445.82547068750466,0.0,3.468714857894709,72.88321919070972,71.98182620461553,72.88321919070972,0.0,2864.5103929860516,0.0,3.796,3.5990913102307767,0,5.551115123125783e-17,1.6602661609649658,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,3,Dinamični,20.0,self_consumption_peak_shaving,True,637.0555058370039,6.317724855994925,643.3732306929988,636.0131533498034,1.042352487200585,446.607620438405,0.0,3.468714857894717,88.65743989760881,86.21806039259208,88.65743989760881,0.0,2866.0483795049718,0.0,3.796,4.310903019629604,0,5.551115123125783e-17,1.6719400882720947,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,3,Dinamični,20.0,price_oracle,False,521.3495063063141,122.02372438668476,643.3732306929988,521.5665538477625,-0.21704754144845867,332.16102093650017,0.0,11.360000000000003,2181.504903047089,1967.5161750000057,2181.504903047089,0.0,3077.5977280470524,0.0,6.0,98.37580875000029,0,0.0,1.5728158950805664,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,3,Dinamični,20.0,milp_full_period,False,149.8042786979956,493.5689519950032,643.3732306929988,149.8042786979956,0.0,-49.780133812599786,10.1788795989,9.999999842999962,5585.121260792998,5040.571981230074,5585.121260792998,0.0,6788.592398913262,3380.4341193500036,11.4943156,252.0285990615037,1,8.998947507166122e-07,180.22922277450562,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,3,Dinamični,30.0,no_battery,True,643.3732306929988,0.0,643.3732306929988,643.3732306929988,0.0,448.10149536960495,5.866202412,15.0,0.0,0.0,0.0,0.0,2863.60899999996,0.0,6.0,0.0,0,0.0,1.4007899761199951,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,3,Dinamični,30.0,self_consumption,True,644.636908904151,-1.2636782111521825,643.3732306929988,642.2430021969989,2.3939067071521123,446.9712668736051,5.866202412,0.0,0.0,14.249999999999996,0.0,0.0,2849.358999999955,0.0,6.0,0.47499999999999987,0,0.0,1.3979740142822266,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,3,Dinamični,30.0,fixed_schedule,True,583.0387565722837,60.334474120715186,643.3732306929988,582.2214394439186,0.8173171283650483,392.81590653259923,0.0,9.878765789473716,2797.66299722991,2529.756027499979,2797.66299722991,0.0,3131.5159697298614,0.0,6.0,84.32520091666598,0,0.0,1.3982748985290527,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,3,Dinamični,30.0,delayed_pv_charge,True,644.636908904151,-1.2636782111521825,643.3732306929988,642.2430021969989,2.3939067071521123,446.9712668736051,5.866202412,0.0,0.0,14.249999999999996,0.0,0.0,2849.358999999955,0.0,6.0,0.47499999999999987,0,0.0,1.4001750946044922,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,3,Dinamični,30.0,price_threshold,True,528.5967006019171,114.77653009108178,643.3732306929988,526.2027938947649,2.3939067071521123,335.8889043035012,0.90835668,0.0,2175.7044709141223,1977.8232849999756,2175.7044709141223,0.0,3061.490185914088,0.0,6.0,65.92744283333252,0,0.0,1.4152698516845703,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,3,Dinamični,30.0,price_rank_daily,True,506.30899799258856,137.0642327004103,643.3732306929988,503.91509128543646,2.3939067071521123,314.5095583742,0.0,0.0,2791.436814404432,2533.5217249999732,2791.436814404432,0.0,3121.5240894043873,0.0,6.0,84.45072416666578,0,0.0,1.3939688205718994,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,3,Dinamični,30.0,peak_shaving,True,636.4912151400843,6.882015552914595,643.3732306929988,634.6508937504997,1.8403213895846238,445.2453608391053,0.0,3.468714857894709,67.62732467547437,71.98838140461562,67.62732467547437,0.0,2859.247943270815,0.0,3.796,2.3996127134871874,0,5.551115123125783e-17,1.4034850597381592,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,3,Dinamični,30.0,self_consumption_peak_shaving,True,637.2932592473879,6.079971445610909,643.3732306929988,635.4529378578034,1.8403213895846224,446.04740494640475,0.0,3.468714857894717,88.65743989760881,90.968060392592,88.65743989760881,0.0,2861.2983795049727,0.0,3.796,3.0322686797530665,0,5.551115123125783e-17,1.4217278957366943,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,3,Dinamični,30.0,price_oracle,False,508.5022712234343,134.87095946956453,643.3732306929988,509.5172876672668,-1.0150164438324956,320.1117547560006,0.0,21.36,2356.272595567866,2120.494017499974,2356.272595567866,0.0,3099.3875780678227,0.0,6.0,70.6831339166658,0,5.551115123125783e-17,1.3981578350067139,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,3,Dinamični,30.0,milp_full_period,False,17.335943245490753,626.0372874475081,643.3732306929988,17.335943245490753,0.0,-192.92599654149893,20.8564068753,14.999998974999972,7343.385116539936,6627.405111762233,7343.385116539936,0.0,8389.622352868388,4810.0333480899935,12.546947200000002,220.91350372540776,1,9.217894749308231e-07,83.91630697250366,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
