Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_EV,5,Dinamični,5.0,no_battery,True,990.5840241956952,0.0,990.5840241956952,990.5840241956952,0.0,670.079555810992,11.974162241999997,2.5,0.0,0.0,0.0,0.0,3923.0069999994344,0.0,8.928,0.0,0,0.0,1.3914670944213867,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,5,Dinamični,5.0,self_consumption,True,990.8811624734872,-0.2971382777919871,990.5840241956952,990.4821780222951,0.39898445119201875,669.9777096375918,11.974162241999997,0.0,0.0,2.375000000000001,0.0,0.0,3920.6319999994334,0.0,8.928,0.4750000000000002,0,0.0,1.4129979610443115,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,5,Dinamični,5.0,fixed_schedule,True,950.2509861682854,40.33303802740977,990.5840241956952,949.8520017170933,0.39898445119201875,629.3475333321994,11.974162241999997,0.0,1861.54099722986,1682.4157500000206,1861.54099722986,0.0,4102.132247229851,0.0,8.928,336.4831500000041,0,2.7755575615628914e-17,1.4161381721496582,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,5,Dinamični,5.0,delayed_pv_charge,True,990.8811624734872,-0.2971382777919871,990.5840241956952,990.4821780222951,0.39898445119201875,669.9777096375918,11.974162241999997,0.0,0.0,2.375000000000001,0.0,0.0,3920.6319999994334,0.0,8.928,0.4750000000000002,0,0.0,1.3881080150604248,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,5,Dinamični,5.0,price_threshold,True,921.6947284231527,68.88929577254248,990.5840241956952,921.2957439719606,0.39898445119201875,600.7912755871965,11.974162241999997,0.0,1260.3592797783601,1139.849250000006,1260.3592797783601,0.0,4043.517029778061,0.0,8.928,227.96985000000117,0,2.7755575615628914e-17,1.4015209674835205,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,5,Dinamični,5.0,price_rank_daily,True,870.3193457611468,120.26467843454839,990.5840241956952,869.9203613099547,0.39898445119201875,549.4158929251994,11.974162241999997,0.0,1828.9783157894187,1653.0279300000213,1828.9783157894187,0.0,4098.957385789383,0.0,8.928,330.6055860000043,0,2.7755575615628914e-17,1.4173758029937744,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,5,Dinamični,5.0,peak_shaving,True,976.0795970642329,14.504427131462307,990.5840241956952,976.1830277502991,-0.1034306860662387,665.4510639990916,2.2016576085,3.1480871983684193,115.42923483484591,103.55920159999837,115.42923483484591,0.0,3934.87703323435,0.0,6.553000000000001,20.711840319999673,0,0.0,1.4302761554718018,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,5,Dinamični,5.0,self_consumption_peak_shaving,True,977.4868517096519,13.097172486043291,990.5840241956952,977.4868468894997,4.820152154012726e-06,665.5438095577915,3.412731189,2.499969797368421,113.09063321606166,102.0643251699956,113.09063321606166,0.0,3934.033308045562,0.0,6.984,20.41286503399912,0,0.0,1.4468090534210205,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,5,Dinamični,5.0,price_oracle,False,912.6372577251843,77.94676647051085,990.5840241956952,912.2382732739923,0.39898445119201875,593.3303105691999,10.377656561999999,0.0,1411.7487534625648,1276.4782500000017,1411.7487534625648,0.0,4058.2775034623146,0.0,8.928,255.29565000000034,0,2.7755575615628914e-17,1.4178431034088135,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,5,Dinamični,5.0,milp_full_period,False,792.941888066677,197.64213612901813,990.5840241956952,792.941888066677,0.0,482.2099243153027,2.2016576084999997,2.500000012000001,2241.3645532707415,2022.8315000000202,2241.3645532707415,0.0,4576.445053270453,434.90500000000117,7.095578960000001,404.56630000000405,1,8.389473915570989e-08,43.77610206604004,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,5,Dinamični,10.0,no_battery,True,990.5840241956952,0.0,990.5840241956952,990.5840241956952,0.0,670.079555810992,11.974162241999997,5.0,0.0,0.0,0.0,0.0,3923.0069999994344,0.0,8.928,0.0,0,0.0,1.3971099853515625,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,5,Dinamični,10.0,self_consumption,True,991.0821816726791,-0.4981574769839199,990.5840241956952,990.2842127702951,0.7979689023840375,669.7797443855919,11.974162241999997,0.0,0.0,4.7499999999999964,0.0,0.0,3918.256999999434,0.0,8.928,0.47499999999999964,0,0.0,1.4032881259918213,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,5,Dinamični,10.0,fixed_schedule,True,900.9164904308736,89.66753376482154,990.5840241956952,900.1185215284896,0.7979689023840375,579.8021472035995,11.786068182000001,0.0,3121.8747922436805,2822.2419999997965,3121.8747922436805,0.0,4222.639792243697,0.0,8.928,282.22419999997965,0,2.220446049250313e-16,1.41188383102417,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,5,Dinamični,10.0,delayed_pv_charge,True,991.0821816726791,-0.4981574769839199,990.5840241956952,990.2842127702951,0.7979689023840375,669.7797443855919,11.974162241999997,0.0,0.0,4.7499999999999964,0.0,0.0,3918.256999999434,0.0,8.928,0.47499999999999964,0,0.0,1.3995838165283203,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,5,Dinamični,10.0,price_threshold,True,888.1068752939353,102.47714890175985,990.5840241956952,887.3089063915513,0.7979689023840375,566.8044380067947,11.974162241999998,0.0,1952.4000969528643,1766.7910875000061,1952.4000969528643,0.0,4108.616009452614,0.0,8.928,176.6791087500006,0,5.551115123125783e-17,1.4088780879974365,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,5,Dinamični,10.0,price_rank_daily,True,808.6234355961413,181.96058859955383,990.5840241956952,807.8254666937573,0.7979689023840375,487.6923888529002,11.602771698000002,0.0,3065.1922963988077,2771.0860474997558,3065.1922963988077,0.0,4217.113248898872,0.0,8.928,277.1086047499756,0,5.551115123125783e-17,1.3983581066131592,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
