Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius,1,Aktivni,5.0,no_battery,True,554.164634399195,0.0,554.164634399195,554.164634399195,0.0,394.81432754940624,5.678171562,2.5,0.0,0.0,0.0,0.0,2254.7309999999115,0.0,4.576,0.0,0,0.0,1.8220560550689697,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,1,Aktivni,5.0,self_consumption,True,554.1702544706097,-0.00562007141468257,554.164634399195,553.721197290395,0.4490571802146608,394.3708904406061,5.678171562,0.0,0.0,2.374999999999997,0.0,0.0,2252.3559999999115,0.0,4.576,0.47499999999999937,0,0.0,1.7987339496612549,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,1,Aktivni,5.0,fixed_schedule,True,609.5058401645573,-55.34120576536225,554.164634399195,609.713446389347,-0.20760622478976792,456.0075921155029,0.033718986,3.6557894736842136,1711.4318559556302,1543.469249999967,1711.4318559556302,0.0,2422.69360595565,0.0,4.403578947368421,308.6938499999934,0,1.3877787807814457e-17,1.8201351165771484,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,1,Aktivni,5.0,delayed_pv_charge,True,554.1702544706097,-0.00562007141468257,554.164634399195,553.721197290395,0.4490571802146608,394.3708904406061,5.678171562,0.0,0.0,2.374999999999997,0.0,0.0,2252.3559999999115,0.0,4.576,0.47499999999999937,0,0.0,1.8453319072723389,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,1,Aktivni,5.0,price_threshold,True,430.5768122403674,123.58782215882763,554.164634399195,430.91809569733056,-0.3412834569631424,272.95069743750037,4.295262972000001,4.400000000000001,1504.653939058131,1356.1451799999645,1504.653939058131,0.0,2403.2397590581418,0.0,4.576,271.2290359999929,0,5.551115123125783e-17,2.0053811073303223,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,1,Aktivni,5.0,price_rank_daily,True,433.05098794677275,121.1136464524223,554.164634399195,433.3922714037359,-0.3412834569631424,276.6890739839007,3.0310621319999997,4.400000000000001,1689.7309722991215,1523.1772024999602,1689.7309722991215,0.0,2421.28476979915,0.0,4.576,304.63544049999206,0,2.7755575615628914e-17,1.75347900390625,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,1,Aktivni,5.0,peak_shaving,True,551.2845580882997,2.8800763108953333,554.164634399195,551.1585979084952,0.12596017980452207,397.4527436347053,0.033718986,1.7987519999997,103.23000862658942,93.83126838549717,103.23000862658942,0.0,2264.1297402410137,0.0,3.396,18.766253677099435,0,0.0,1.8323121070861816,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,1,Aktivni,5.0,self_consumption_peak_shaving,True,551.2697511017997,2.8948832973953813,554.164634399195,551.1437909219951,0.12596017980452207,397.43793664820515,0.033718986,1.7987519999997,105.00889934876385,95.43671726225962,105.00889934876385,0.0,2264.3031820864276,0.0,3.396,19.087343452451925,0,0.0,1.8013761043548584,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,1,Aktivni,5.0,price_oracle,False,430.60721897347116,123.55741542572389,554.164634399195,430.9485024304343,-0.3412834569631424,272.98110417060025,4.295262972000001,4.400000000000001,1507.5457257617322,1358.755017499961,1507.5457257617322,0.0,2403.5217082617455,0.0,4.576,271.7510034999922,0,5.551115123125783e-17,1.9121406078338623,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,1,Aktivni,5.0,milp_full_period,False,402.4941116190365,151.67052278015854,554.164634399195,402.4941116190365,0.0,248.8219763312019,0.0,2.500000000000003,1685.2755117058455,1520.961142499968,1685.2755117058455,0.0,2710.292119205749,291.2467500000002,4.5760000000000005,304.1922284999936,1,1.1408079103603086e-07,39.243019104003906,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,1,Aktivni,10.0,no_battery,True,554.164634399195,0.0,554.164634399195,554.164634399195,0.0,394.81432754940624,5.678171562,5.0,0.0,0.0,0.0,0.0,2254.7309999999115,0.0,4.576,0.0,0,0.0,1.9660329818725586,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,1,Aktivni,10.0,self_consumption,True,554.2266792826243,-0.06204488342928016,554.164634399195,553.328564922195,0.8981143604293216,393.978258072406,5.678171562,0.0,0.0,4.749999999999998,0.0,0.0,2249.980999999913,0.0,4.576,0.4749999999999998,0,0.0,1.9328508377075195,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,1,Aktivni,10.0,fixed_schedule,True,604.9137956443519,-50.74916124515687,554.164634399195,605.5704590493564,-0.6566634050044281,451.8983237615082,0.0,8.65578947368421,2260.1728531855933,2036.3329999999544,2260.1728531855933,0.0,2478.57085318566,0.0,4.576,203.63329999999544,0,0.0,1.9844181537628174,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,1,Aktivni,10.0,delayed_pv_charge,True,554.2266792826243,-0.06204488342928016,554.164634399195,553.328564922195,0.8981143604293216,393.978258072406,5.678171562,0.0,0.0,4.749999999999998,0.0,0.0,2249.980999999913,0.0,4.576,0.4749999999999998,0,0.0,1.9837367534637451,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,1,Aktivni,10.0,price_threshold,True,426.1862327243706,127.97840167482445,554.164634399195,426.9765733615484,-0.7903406371778027,269.5261995536939,3.7782385200000004,9.399999999999999,1754.6991994459813,1579.4360274999515,1754.6991994459813,0.0,2429.9941719460026,0.0,4.5760000000000005,157.94360274999514,0,0.0,1.8204028606414795,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,1,Aktivni,10.0,price_rank_daily,True,425.83272815287563,128.33190624631942,554.164634399195,426.6230687900534,-0.7903406371778027,270.4368958222057,2.51403768,9.399999999999999,2156.3440387811593,1941.920494999939,2156.3440387811593,0.0,2469.154543781242,0.0,4.5760000000000005,194.19204949999389,0,2.7755575615628914e-17,1.6989831924438477,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,1,Aktivni,10.0,peak_shaving,True,551.2692734139146,2.8953609852804902,554.164634399195,550.6942560538954,0.5750173600191828,396.9884017801052,0.033718986,1.7987519999997,104.12747123046763,97.01622838549719,104.12747123046763,0.0,2261.842242844891,0.0,3.396,9.701622838549719,0,0.0,1.6888179779052734,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,1,Aktivni,10.0,self_consumption_peak_shaving,True,551.3821233399145,2.782511059280523,554.164634399195,550.8071059798954,0.5750173600191828,397.1012517061051,0.033718986,1.7987519999997,106.02886565762817,98.73223685600964,106.02886565762817,0.0,2262.0276288015416,0.0,3.396,9.873223685600964,0,0.0,1.9457590579986572,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,1,Aktivni,10.0,price_oracle,False,425.74751652047485,128.4171178787202,554.164634399195,426.53785715765264,-0.7903406371778027,269.08748334979396,3.7782385200000004,9.399999999999999,1760.8196814404416,1584.9597624999496,1760.8196814404416,0.0,2430.5909189404642,0.0,4.5760000000000005,158.49597624999495,0,0.0,1.8498239517211914,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius,1,Aktivni,10.0,milp_full_period,False,322.774966860954,231.38966753824104,554.164634399195,322.774966860954,0.0,169.1028315731986,0.0,5.0000000445,2976.4041996321926,2686.20478999995,2976.4041996321926,0.0,3940.0124096322015,1395.0820000000022,4.5760000000000005,268.62047899999504,1,8.21052381638765e-09,35.540297985076904,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
