Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_EV,3,Aktivni,5.0,no_battery,True,877.5520732251102,0.0,877.5520732251102,877.5520732251102,0.0,686.2639992194103,7.9445579639999995,2.5,0.0,0.0,0.0,0.0,3824.191999999965,0.0,5.512,0.0,0,0.0,1.3940858840942383,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,3,Aktivni,5.0,self_consumption,True,877.5653174303255,-0.013244205215301008,877.5520732251102,877.1162602501108,0.4490571802146608,685.8281862444101,7.9445579639999995,0.0,0.0,2.3749999999999996,0.0,0.0,3821.8169999999645,0.0,5.512,0.4749999999999999,0,0.0,1.3837640285491943,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,3,Aktivni,5.0,fixed_schedule,True,962.050132331514,-84.49805910640373,877.5520732251102,961.6010751512993,0.4490571802146608,771.2213578256025,7.036201284,0.0,1889.737421052575,1707.8630225000345,1889.737421052575,0.0,4006.066398552639,0.0,5.512,341.5726045000069,0,1.3877787807814457e-17,1.3993351459503174,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,3,Aktivni,5.0,delayed_pv_charge,True,877.5653174303255,-0.013244205215301008,877.5520732251102,877.1162602501108,0.4490571802146608,685.8281862444101,7.9445579639999995,0.0,0.0,2.3749999999999996,0.0,0.0,3821.8169999999645,0.0,5.512,0.4749999999999999,0,0.0,1.3958649635314941,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,3,Aktivni,5.0,price_threshold,True,721.4505423483987,156.10153087671154,877.5520732251102,721.001485168184,0.4490571802146608,529.7134111624048,7.9445579639999995,0.0,1840.0786869805545,1663.0460150000306,1840.0786869805545,0.0,4001.22467198057,0.0,5.512,332.6092030000061,0,5.551115123125783e-17,1.400156021118164,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,3,Aktivni,5.0,price_rank_daily,True,736.2839494970013,141.2681237281089,877.5520732251102,735.8348923167866,0.4490571802146608,544.5468183110064,7.9445579639999995,0.0,1883.391839335125,1702.1361350000334,1883.391839335125,0.0,4005.447704335146,0.0,5.512,340.42722700000667,0,5.551115123125783e-17,1.4029691219329834,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,3,Aktivni,5.0,peak_shaving,True,874.6045722482966,2.9475009768136715,877.5520732251102,875.0536294285112,-0.4490571802146006,687.1221519948109,4.587961392,4.999999999999665,98.68287545705843,86.68629509999549,98.68287545705843,0.0,3836.188580357032,0.0,4.976,17.3372590199991,0,0.0,1.3966350555419922,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,3,Aktivni,5.0,self_consumption_peak_shaving,True,874.9025435645104,2.6495296605997964,877.5520732251102,874.9025435645103,6.022527739838581e-14,686.7555156628102,4.8035118599999995,2.4999999999996647,72.93189839334144,65.82103829999082,72.93189839334144,0.0,3831.302860093311,0.0,4.976,13.164207659998164,0,0.0,1.428603172302246,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,3,Aktivni,5.0,price_oracle,False,721.2644653185951,156.28760790651518,877.5520732251102,720.8154081383803,0.4490571802146608,529.5273341326043,7.9445579639999995,0.0,1845.5672132963439,1667.9994100000297,1845.5672132963439,0.0,4001.75980329636,0.0,5.512,333.59988200000595,0,5.551115123125783e-17,1.4093611240386963,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,3,Aktivni,5.0,milp_full_period,False,697.9827713738844,179.56930185122587,877.5520732251102,697.9827713738844,0.0,514.6392553320989,0.0,2.5000000088789465,1856.8694767338648,1675.8246950000344,1856.8694767338648,0.0,4066.855781733773,61.61900000000003,5.4719999999999995,335.1649390000069,1,1.3543684662664646e-07,27.44153118133545,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,3,Aktivni,10.0,no_battery,True,877.5520732251102,0.0,877.5520732251102,877.5520732251102,0.0,686.2639992194103,7.9445579639999995,5.0,0.0,0.0,0.0,0.0,3824.191999999965,0.0,5.512,0.0,0,0.0,1.3874990940093994,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,3,Aktivni,10.0,self_consumption,True,877.59670774474,-0.044634519629767055,877.5520732251102,876.6985933843107,0.8981143604293216,685.4105193786105,7.9445579639999995,0.0,0.0,4.75,0.0,0.0,3819.4419999999645,0.0,5.512,0.475,0,0.0,1.4056220054626465,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
