Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius,4,Dinamični,5.0,no_battery,True,604.2992318514001,0.0,604.2992318514001,604.2992318514001,0.0,440.7892407835999,3.692930262,2.5,0.0,0.0,0.0,0.0,2764.862999999951,0.0,4.688,0.0,0,0.0,1.5799291133880615,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Dinamični,5.0,self_consumption,True,604.5993577017922,-0.30012585039207806,604.2992318514001,604.2003732506001,0.39898445119201875,440.6903821827998,3.692930262,0.0,0.0,2.375,0.0,0.0,2762.4879999999494,0.0,4.688,0.475,0,0.0,1.5696220397949219,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Dinamični,5.0,fixed_schedule,True,576.4886393010888,27.8105925503113,604.2992318514001,576.2594962310147,0.2291430700740691,415.25948337510016,1.18295205,1.064210526315788,1861.9900277007748,1681.8099999999647,1861.9900277007748,0.0,2945.04302770084,0.0,4.184,336.3619999999929,0,5.551115123125783e-17,1.5191528797149658,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Dinamični,5.0,delayed_pv_charge,True,604.5993577017922,-0.30012585039207806,604.2992318514001,604.2003732506001,0.39898445119201875,440.6903821827998,3.692930262,0.0,0.0,2.375,0.0,0.0,2762.4879999999494,0.0,4.688,0.475,0,0.0,1.4743361473083496,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Dinamični,5.0,price_threshold,True,543.8310931826678,60.46813866873231,604.2992318514001,543.4321087314758,0.39898445119201875,381.0182410556,2.59680687,0.0,1193.9780470913836,1079.9401874999833,1193.9780470913836,0.0,2878.900859591398,0.0,4.688,215.98803749999666,0,5.551115123125783e-17,1.5269801616668701,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Dinamični,5.0,price_rank_daily,True,499.7866062015927,104.51262564980743,604.2992318514001,499.5829981363949,0.20360806519777977,338.2089328605003,1.5570044699999999,1.224210526315789,1798.004703601058,1623.9112449999743,1798.004703601058,0.0,2938.9564586011084,0.0,4.184,324.78224899999486,0,1.1102230246251565e-16,1.4764561653137207,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Dinamični,5.0,peak_shaving,True,598.4351713671746,5.864060484225547,604.2992318514001,598.3085632569,0.1266081102745158,438.49150245109917,0.0,1.7066851859999974,80.31159991877814,73.23486799999726,80.31159991877814,0.0,2771.9397319187324,0.0,3.16,14.646973599999452,0,0.0,1.495506763458252,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Dinamični,5.0,self_consumption_peak_shaving,True,598.6403963059751,5.658835545425063,604.2992318514001,598.5137881957005,0.1266081102745158,438.6967273898993,0.0,1.7066851859999974,82.77126795201252,75.45471839999138,82.77126795201252,0.0,2772.1795495519787,0.0,3.16,15.090943679998276,0,0.0,1.5381240844726562,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Dinamični,5.0,price_oracle,False,533.4063389796365,70.89289287176359,604.2992318514001,533.4861358698749,-0.07979689023840403,371.5755338659979,2.093541198,3.0000000000000018,1355.1123573406862,1222.513902499989,1355.1123573406862,0.0,2897.4614548407094,0.0,4.688,244.50278049999778,0,5.551115123125783e-17,1.4909899234771729,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Dinamični,5.0,milp_full_period,False,427.54413796532623,176.7550938860739,604.2992318514001,427.54413796532623,0.0,267.70171455290046,0.0253626066,2.500000028378949,2039.139584975582,1840.3234674999917,2039.139584975582,0.0,3453.0893724754496,489.4102550000004,4.32757896,368.0646934999983,1,6.608947522579456e-08,56.320849895477295,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Dinamični,10.0,no_battery,True,604.2992318514001,0.0,604.2992318514001,604.2992318514001,0.0,440.7892407835999,3.692930262,5.0,0.0,0.0,0.0,0.0,2764.862999999951,0.0,4.688,0.0,0,0.0,1.391089916229248,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Dinamični,10.0,self_consumption,True,604.761098256784,-0.46186640538383017,604.2992318514001,603.9631293543999,0.7979689023840375,440.4531382865998,3.692930262,0.0,0.0,4.749999999999999,0.0,0.0,2760.1129999999466,0.0,4.688,0.4749999999999999,0,0.0,1.3687632083892822,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius,4,Dinamični,10.0,fixed_schedule,True,544.3551487325165,59.94408311888367,604.2992318514001,544.5249901136344,-0.16984138111795083,384.70792930769966,0.0,6.0642105263157955,2749.2904958448653,2480.2236724999366,2749.2904958448653,0.0,3033.9298233449113,0.0,4.688,248.02236724999366,0,1.3877787807814457e-17,1.3807342052459717,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
