Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_HP,3,Redni 2T,5.0,no_battery,True,1184.0520213344166,0.0,1184.0520213344166,1184.0520213344166,0.0,1010.0098414239935,7.6583106600000015,2.5,0.0,0.0,0.0,0.0,6826.874999999922,0.0,7.964,0.0,0,0.0,1.3783819675445557,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Redni 2T,5.0,self_consumption,True,1184.1225627477431,-0.07054141332650943,1184.0520213344166,1183.7089283593166,0.41363438842659517,1009.6667484488935,7.6583106600000015,0.0,0.0,2.375,0.0,0.0,6824.49999999992,0.0,7.964,0.475,0,0.0,1.3824100494384766,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Redni 2T,5.0,fixed_schedule,True,1177.7434613487405,6.308559985676084,1184.0520213344166,1177.329826960314,0.41363438842659517,1008.4207557583128,2.5252019519999997,0.0,1700.0828199445643,1536.699744999993,1700.0828199445643,0.0,6990.258074944541,0.0,7.964,307.3399489999986,0,5.551115123125783e-17,1.3969590663909912,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Redni 2T,5.0,delayed_pv_charge,True,1184.1225627477431,-0.07054141332650943,1184.0520213344166,1183.7089283593166,0.41363438842659517,1009.6667484488935,7.6583106600000015,0.0,0.0,2.375,0.0,0.0,6824.49999999992,0.0,7.964,0.475,0,0.0,1.391732931137085,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Redni 2T,5.0,price_threshold,True,1173.2412569191993,10.810764415217363,1184.0520213344166,1173.266720252151,-0.025463332951541073,1004.3223635060232,2.560487496,2.6538999999999993,1324.1700083102162,1194.9172274999798,1324.1700083102162,0.0,6956.127780810066,0.0,7.964,238.98344549999598,0,5.551115123125783e-17,1.4050092697143555,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Redni 2T,5.0,price_rank_daily,True,1189.618313148675,-5.56629181425842,1184.0520213344166,1189.2046787602485,0.41363438842659517,1015.1626011618987,7.6582083480000005,0.0,736.589360110792,667.1468974999821,736.589360110792,0.0,6896.31746261066,0.0,7.964,133.4293794999964,0,5.551115123125783e-17,1.3859729766845703,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Redni 2T,5.0,peak_shaving,True,1182.9086740251826,1.1433473092340591,1184.0520213344166,1183.3223084129147,-0.41363438773224703,1015.637568626305,1.300870536,4.99999999580337,383.3508535828972,343.5991453625527,383.3508535828972,0.0,6866.626708220264,0.0,7.928,68.71982907251054,0,5.551115123125783e-17,1.4318158626556396,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Redni 2T,5.0,self_consumption_peak_shaving,True,1180.0009797877844,4.051041546632177,1184.0520213344166,1179.690656667709,0.3103231200755434,1011.9611523571024,1.3456350599999998,0.6244117464703112,159.41729444859737,145.65591708071244,159.41729444859737,0.0,6840.636377367793,0.0,7.964,29.131183416142488,0,2.7755575615628914e-17,1.4214692115783691,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Redni 2T,5.0,price_oracle,False,1173.039825274392,11.012196060024735,1184.0520213344166,1173.0652886073435,-0.025463332951541073,1004.1209318612215,2.560487496,2.6538999999999993,1351.2792908586923,1219.3833549999772,1351.2792908586923,0.0,6958.770935858562,0.0,7.964,243.87667099999544,0,5.551115123125783e-17,1.4114739894866943,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Redni 2T,5.0,milp_full_period,False,1164.256288957584,19.795732376832575,1184.0520213344166,1164.256288957584,0.0,996.6267462433233,1.245673464,2.500000012,947.3878159023799,855.0175,947.3878159023799,0.0,6919.2453159024135,0.0,7.94,171.0035,1,8.49684278492191e-08,27.485552072525024,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Redni 2T,10.0,no_battery,True,1184.0520213344166,0.0,1184.0520213344166,1184.0520213344166,0.0,1010.0098414239935,7.6583106600000015,5.0,0.0,0.0,0.0,0.0,6826.874999999922,0.0,7.964,0.0,0,0.0,1.387181043624878,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Redni 2T,10.0,self_consumption,True,1184.1931041612702,-0.14108282685356244,1184.0520213344166,1183.365835384417,0.8272687768531903,1009.3236554739934,7.6583106600000015,0.0,0.0,4.75,0.0,0.0,6822.124999999918,0.0,7.964,0.475,0,0.0,1.4025919437408447,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Redni 2T,10.0,fixed_schedule,True,1185.412793490871,-1.360772156454459,1184.0520213344166,1184.585524714018,0.8272687768531903,1015.7131547921169,2.488500672,0.0,2637.550415512428,2385.1392500000043,2637.550415512428,0.0,7079.286165512407,0.0,7.964,238.51392500000043,0,1.1102230246251565e-16,1.4123847484588623,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Redni 2T,10.0,delayed_pv_charge,True,1184.1931041612702,-0.14108282685356244,1184.0520213344166,1183.365835384417,0.8272687768531903,1009.3236554739934,7.6583106600000015,0.0,0.0,4.75,0.0,0.0,6822.124999999918,0.0,7.964,0.475,0,0.0,1.3923418521881104,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Redni 2T,10.0,price_threshold,True,1174.7767880037654,9.27523333065119,1184.0520213344166,1174.762360436297,0.014427567468319814,1005.818003690226,2.560487496,4.912799999999999,1781.4472659279504,1607.83899749997,1781.4472659279504,0.0,7000.483268427904,0.0,7.964,160.783899749997,0,5.551115123125783e-17,1.4231858253479004,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Redni 2T,10.0,price_rank_daily,True,1190.7686716771354,-6.716650342718822,1184.0520213344166,1189.9414029002824,0.8272687768531903,1015.8993253020129,7.6582083480000005,0.0,1013.2823518005534,919.2373224999941,1013.2823518005534,0.0,6920.920029300477,0.0,7.964,91.9237322499994,0,5.551115123125783e-17,1.4187099933624268,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Redni 2T,10.0,peak_shaving,True,1184.0616399277565,-0.009618593339837389,1184.0520213344166,1184.8889087046095,-0.8272687768531448,1017.1670362142108,1.33800324,9.999999999999725,467.57299068116697,417.23462408975263,467.57299068116697,0.0,6877.2133665913825,0.0,7.964,41.723462408975266,0,2.220446049250313e-16,1.4571309089660645,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Redni 2T,10.0,self_consumption_peak_shaving,True,1181.8149785484488,2.2370427859677875,1184.0520213344166,1181.1945269658088,0.6204515826399383,1013.4563485635058,1.354309152,1.2499999999997247,278.9051954603617,255.27443890297653,278.9051954603617,0.0,6850.505756557313,0.0,7.964,25.527443890297654,0,1.1102230246251565e-16,1.4299867153167725,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Redni 2T,10.0,price_oracle,False,1174.5521011740614,9.49992016035526,1184.0520213344166,1174.537673606593,0.014427567468319814,1005.5933168605229,2.560487496,4.912799999999999,1816.3109778393084,1639.3034974999841,1816.3109778393084,0.0,7003.882480339281,0.0,7.94,163.9303497499984,0,5.551115123125783e-17,1.420100212097168,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Redni 2T,10.0,milp_full_period,False,1161.1862723559493,22.86574897846731,1184.0520213344166,1161.1862723559493,0.0,993.5568319538289,1.2455711521000001,5.000000071499999,1096.9141437205049,989.9650000000114,1096.9141437205049,0.0,6933.824143720489,0.0,7.94,98.99650000000113,1,2.757963663668761e-06,29.757154941558838,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Redni 2T,20.0,no_battery,True,1184.0520213344166,0.0,1184.0520213344166,1184.0520213344166,0.0,1010.0098414239935,7.6583106600000015,10.0,0.0,0.0,0.0,0.0,6826.874999999922,0.0,7.964,0.0,0,0.0,1.3798670768737793,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Redni 2T,20.0,self_consumption,True,1184.3341869881235,-0.2821656537068975,1184.0520213344166,1182.6796494344171,1.6545375537063807,1008.6374695239937,7.6583106600000015,0.0,0.0,9.5,0.0,0.0,6817.374999999918,0.0,7.964,0.475,0,0.0,1.3919548988342285,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Redni 2T,20.0,fixed_schedule,True,1196.730506433505,-12.678485099088448,1184.0520213344166,1195.0759688797987,1.6545375537063807,1027.3321633179196,1.3599363119999999,0.0,3584.323490304706,3244.3519499999597,3584.323490304706,0.0,7166.846540304514,0.0,7.964,162.217597499998,0,2.220446049250313e-16,1.4112730026245117,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Redni 2T,20.0,delayed_pv_charge,True,1184.3341869881235,-0.2821656537068975,1184.0520213344166,1182.6796494344171,1.6545375537063807,1008.6374695239937,7.6583106600000015,0.0,0.0,9.5,0.0,0.0,6817.374999999918,0.0,7.964,0.475,0,0.0,1.4000489711761475,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Redni 2T,20.0,price_threshold,True,1178.853344232752,5.198677101664543,1184.0520213344166,1179.5129208390863,-0.6595766063342344,1011.6973330770388,1.431718512,13.986471052631574,2310.7987728531853,2081.708744999964,2310.7987728531853,0.0,7055.965027852994,0.0,7.964,104.0854372499982,0,2.220446049250313e-16,1.415898323059082,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Redni 2T,20.0,price_rank_daily,True,1192.6736265826737,-8.621605248257083,1184.0520213344166,1191.0190890289673,1.6545375537063807,1016.977011430711,7.6582083480000005,0.0,1141.728526315787,1039.909995000014,1141.728526315787,0.0,6928.693531315742,0.0,7.964,51.995499750000704,0,5.551115123125783e-17,1.4055969715118408,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Redni 2T,20.0,peak_shaving,True,1186.6550826884222,-2.603061354005604,1184.0520213344166,1188.1453869259062,-1.49030423748391,1020.4696420275188,1.291875648,19.007376315789468,667.0020193925872,593.4123150018097,667.0020193925872,0.0,6900.46470439077,0.0,7.964,29.670615750090484,0,5.551115123125783e-17,1.4258131980895996,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP,3,Redni 2T,20.0,self_consumption_peak_shaving,True,1185.2123975915868,-1.1603762571701282,1184.0520213344166,1184.2278606662076,0.9845369253792214,1016.5059881758107,1.33800324,4.04947368421025,511.2703934965182,467.0745301306068,511.2703934965182,0.0,6871.070863365888,0.0,7.964,23.35372650653034,0,2.220446049250313e-16,1.4244279861450195,GENI_REDNI,1m,prev1m_cyclic_unbounded
