Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_PV_EV,3,Redni 1T,5.0,no_battery,True,1069.0838017744043,0.0,1069.0838017744043,1069.0838017744043,0.0,587.1340380862061,36.76495733400001,2.5,0.0,0.0,0.0,0.0,4811.147999999958,2591.288000000008,14.724,0.0,0,0.0,1.3918640613555908,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,3,Redni 1T,5.0,self_consumption,True,963.5519908293932,105.5318109450111,1069.0838017744043,963.1544684675108,0.3975223618823635,483.3779976414027,34.59166447170001,0.0,1261.2193296398777,1140.6254449999924,0.0,0.0,3670.5225549999877,1330.0686703601107,14.724,228.12508899999847,0,2.7755575615628914e-17,1.4189960956573486,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,3,Redni 1T,5.0,fixed_schedule,True,1031.6833143175224,37.40048745688182,1069.0838017744043,1031.28579195564,0.3975223618823635,554.1116424672073,31.989343134000006,0.0,1937.8566952908147,1751.2906674999892,1348.7183739611842,0.0,4408.575706461215,2002.1496786703522,14.724,350.2581334999978,0,5.551115123125783e-17,1.4743468761444092,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,3,Redni 1T,5.0,delayed_pv_charge,True,970.794957490476,98.28884428392826,1069.0838017744043,970.3974351285937,0.3975223618823635,489.66175200660155,35.550876767700004,0.0,1184.8104344532833,1071.6664170940844,0.0,0.0,3739.4815829058884,1406.4775655467104,14.724,214.33328341881688,0,2.7755575615628914e-17,1.3986718654632568,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,3,Redni 1T,5.0,price_threshold,True,1002.1454322505658,66.93836952383845,1069.0838017744043,1001.7479098886835,0.3975223618823635,520.3189525843027,36.24415095000001,0.0,814.9042770083075,737.8261099999954,0.0,0.0,4073.321889999977,1776.383722991683,14.724,147.5652219999991,0,5.551115123125783e-17,1.3968148231506348,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,3,Redni 1T,5.0,price_rank_daily,True,963.5519908293932,105.5318109450111,1069.0838017744043,963.1544684675108,0.3975223618823635,483.3779976414027,34.59166447170001,0.0,1261.2193296398777,1140.6254449999924,0.0,0.0,3670.5225549999877,1330.0686703601107,14.724,228.12508899999847,0,2.7755575615628914e-17,1.400588035583496,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,3,Redni 1T,5.0,peak_shaving,True,1043.3346417286361,25.74916004576812,1069.0838017744043,1043.714756795514,-0.3801150668778306,582.7558146059056,15.7741358355,4.890526315789474,175.27359833795015,155.91342249999977,102.4892573475279,0.0,4757.723834847496,2518.503659009582,13.116,31.182684499999954,0,0.0,1.4037868976593018,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,3,Redni 1T,5.0,self_consumption_peak_shaving,True,985.811587565971,83.2722142084333,1069.0838017744043,985.811587565971,0.0,516.2012592166037,24.425521995,2.5,930.4720745603374,839.7510472907045,58.31449646307529,0.0,4029.711449172348,1719.1304219027309,14.612,167.9502094581409,0,0.0,1.4204177856445312,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,3,Redni 1T,5.0,price_oracle,False,1002.6856549108705,66.39814686353373,1069.0838017744043,1002.2881325489882,0.3975223618823635,520.8591752446025,36.24415095000001,0.0,808.1653157894715,731.7441974999957,0.0,0.0,4079.403802499978,1783.1226842105193,14.724,146.34883949999914,0,5.551115123125783e-17,1.405177116394043,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,3,Redni 1T,5.0,milp_full_period,False,940.9574640960121,128.12633767839213,1069.0838017744043,940.9574640960121,0.0,482.7185415511025,13.054116190499998,2.5,1261.219329991912,1138.2504450260008,3.290770433928003e-15,0.0,3672.8975549739716,1330.0686700080764,14.612,227.65008900520016,1,3.060789666164965e-08,28.61029887199402,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,3,Redni 1T,10.0,no_battery,True,1069.0838017744043,0.0,1069.0838017744043,1069.0838017744043,0.0,587.1340380862061,36.76495733400001,5.0,0.0,0.0,0.0,0.0,4811.147999999958,2591.288000000008,14.724,0.0,0,0.0,1.3959641456604004,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,3,Redni 1T,10.0,self_consumption,True,935.39006757398,133.69373420042427,1069.0838017744043,934.5950228502153,0.795044723764727,455.45046394180116,33.95975255400001,0.0,1596.8700747922321,1445.9252425000013,0.0,0.0,3365.2227574999874,994.4179252077544,14.724,144.59252425000014,0,1.1102230246251565e-16,1.3818318843841553,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,3,Redni 1T,10.0,fixed_schedule,True,1023.2506176892628,45.83318408514151,1069.0838017744043,1022.7451391334525,0.5054785558102356,557.5956568450052,19.964675933999995,1.8210684210526316,2682.2144182825036,2423.7184974999996,2036.3564515234993,0.0,4423.78595402353,1945.4300332409916,14.724,242.37184974999997,0,5.551115123125783e-17,1.401324987411499,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,3,Redni 1T,10.0,delayed_pv_charge,True,940.5248997874602,128.55890198694408,1069.0838017744043,939.7298550636955,0.795044723764727,459.68016534729986,34.86488336200001,0.0,1545.3658084329159,1399.44264211071,0.0,0.0,3411.7053578892724,1045.922191567079,14.724,139.94426421107102,0,1.1102230246251565e-16,1.3906972408294678,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,3,Redni 1T,10.0,price_threshold,True,987.7876916456747,81.29611012872954,1069.0838017744043,986.99264692191,0.795044723764727,505.56906099760295,36.23877957000001,0.0,990.0982548476452,898.3136749999941,0.0,0.0,3912.8343249999793,1601.189745152348,14.724,89.8313674999994,0,1.1102230246251565e-16,1.3951938152313232,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,3,Redni 1T,10.0,price_rank_daily,True,935.39006757398,133.69373420042427,1069.0838017744043,934.5950228502153,0.795044723764727,455.45046394180116,33.95975255400001,0.0,1596.8700747922321,1445.9252425000013,0.0,0.0,3365.2227574999874,994.4179252077544,14.724,144.59252425000014,0,1.1102230246251565e-16,1.4020490646362305,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,3,Redni 1T,10.0,peak_shaving,True,1030.1445398942228,38.93926188018145,1069.0838017744043,1030.8938661988143,-0.749326304591525,576.8915037127055,8.8175561319,9.71247894736843,287.0357141274236,254.57287699999938,133.71995130411062,0.0,4690.295074304087,2437.9722371766875,13.116,25.457287699999938,0,0.0,1.4038829803466797,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,3,Redni 1T,10.0,self_consumption_peak_shaving,True,946.2164299148566,122.86737185954769,1069.0838017744043,946.1965119523034,0.019917962553263672,480.63951336590276,20.372192231999996,4.874736842105263,1429.3812687338425,1290.1355950322923,114.03041273639822,0.0,3635.042817704085,1275.9371440025454,13.104,129.01355950322923,0,0.0,1.4173340797424316,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
