Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_EV,1,Redni 1T,5.0,no_battery,True,658.8264310443942,0.0,658.8264310443942,658.8264310443942,0.0,483.63598440879736,7.490109102000001,2.5,0.0,0.0,0.0,0.0,3193.811999999988,0.0,5.892,0.0,0,0.0,1.3967909812927246,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Redni 1T,5.0,self_consumption,True,658.8648236166767,-0.038392572282532456,658.8264310443942,658.4673012547944,0.3975223618823635,483.27685461919725,7.490109102000001,0.0,0.0,2.375,0.0,0.0,3191.436999999988,0.0,5.892,0.475,0,0.0,1.392016887664795,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Redni 1T,5.0,fixed_schedule,True,681.2847204893699,-22.458289444975662,658.8264310443942,680.8871981274875,0.3975223618823635,505.7829372558978,7.403923338,0.0,1899.1084903046515,1716.3204125000047,1899.1084903046515,0.0,3376.6000778047232,0.0,5.892,343.26408250000094,0,2.7755575615628914e-17,1.4097111225128174,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Redni 1T,5.0,delayed_pv_charge,True,658.8648236166767,-0.038392572282532456,658.8264310443942,658.4673012547944,0.3975223618823635,483.27685461919725,7.490109102000001,0.0,0.0,2.375,0.0,0.0,3191.436999999988,0.0,5.892,0.475,0,0.0,1.3942580223083496,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Redni 1T,5.0,price_threshold,True,658.8648236166767,-0.038392572282532456,658.8264310443942,658.4673012547944,0.3975223618823635,483.27685461919725,7.490109102000001,0.0,0.0,2.375,0.0,0.0,3191.436999999988,0.0,5.892,0.475,0,0.0,1.4010379314422607,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Redni 1T,5.0,price_rank_daily,True,658.8648236166767,-0.038392572282532456,658.8264310443942,658.4673012547944,0.3975223618823635,483.27685461919725,7.490109102000001,0.0,0.0,2.375,0.0,0.0,3191.436999999988,0.0,5.892,0.475,0,0.0,1.3952977657318115,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Redni 1T,5.0,peak_shaving,True,657.3724631997128,1.453967844681415,658.8264310443942,657.7175275747945,-0.34506437508171744,485.1001692331989,4.917020808,4.670094113999997,91.54398649118801,80.55685839999725,91.54398649118801,0.0,3204.7991280911924,0.0,5.892,16.11137167999945,0,0.0,1.4286038875579834,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Redni 1T,5.0,self_consumption_peak_shaving,True,657.4729766792934,1.353454365100788,658.8264310443942,657.4729766792934,1.7018011748897096e-14,484.8556183376988,4.917020808,2.499999999999893,95.60807397307804,86.28628676070308,95.60807397307804,0.0,3203.1337872123745,0.0,5.892,17.257257352140616,0,5.551115123125783e-17,1.434692144393921,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Redni 1T,5.0,price_oracle,False,658.8648236166767,-0.038392572282532456,658.8264310443942,658.4673012547944,0.3975223618823635,483.27685461919725,7.490109102000001,0.0,0.0,2.375,0.0,0.0,3191.436999999988,0.0,5.892,0.475,0,0.0,1.4029760360717773,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,1,Redni 1T,5.0,milp_full_period,False,651.3605966012938,7.465834443100448,658.8264310443942,651.3605966012938,0.0,483.6590036876973,0.00125538,2.50000001636842,4.31246539,3.892,4.31246539,0.0,3194.2324653899873,0.0,5.276000000000001,0.7784,1,1.131579274726846e-09,57.088093996047974,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
