Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_PV_EV,5,Aktivni,5.0,no_battery,True,806.3376095509045,0.0,806.3376095509045,806.3376095509045,0.0,559.0469028198042,7.668119549999999,2.5,0.0,0.0,0.0,0.0,3939.1149999999893,2691.793999999997,7.884,0.0,0,0.0,1.3913662433624268,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,5,Aktivni,5.0,self_consumption,True,678.2576842951736,128.07992525573093,806.3376095509045,677.8086271149589,0.4490571802146608,430.5179203841007,7.668119549999999,0.0,883.9689113573327,800.1569424999952,0.0,0.0,3138.9580575000064,1807.8250886426579,7.884,160.03138849999905,0,5.551115123125783e-17,1.3876738548278809,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,5,Aktivni,5.0,fixed_schedule,True,797.7215734958583,8.616036055046266,806.3376095509045,797.2725163156435,0.4490571802146608,549.981809584802,7.668119549999999,0.0,1867.8000886426194,1688.0645800000077,1438.043537396083,0.0,3689.0939573961186,2262.037448753461,7.884,337.6129160000015,0,5.551115123125783e-17,1.4100828170776367,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,5,Aktivni,5.0,delayed_pv_charge,True,704.1597151632211,102.17789438768341,806.3376095509045,703.7106579830064,0.4490571802146608,456.41995125210127,7.668119549999999,0.0,813.7071739784219,736.7457245155304,0.0,0.0,3202.369275484474,1878.086826021572,7.884,147.34914490310607,0,5.551115123125783e-17,1.3997018337249756,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,5,Aktivni,5.0,price_threshold,True,670.7128330094206,135.62477654148393,806.3376095509045,670.2666119798179,0.4462210296027789,426.50515911689956,4.1388656820000005,0.015789473684209354,1683.8639113572913,1522.0471799999966,1651.2597617728068,0.0,4068.327581772834,2659.1898504155106,7.884,304.40943599999935,0,5.551115123125783e-17,1.4115819931030273,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,5,Aktivni,5.0,price_rank_daily,True,642.8542521975812,163.4833573533233,806.3376095509045,642.4080311679785,0.4462210296027789,398.6465783050994,4.1388656820000005,0.015789473684209354,1799.812576177244,1626.6908499999945,1281.2441745152075,0.0,3593.6683245152212,2173.225598337947,7.884,325.3381699999989,0,5.551115123125783e-17,1.4149401187896729,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,5,Aktivni,5.0,peak_shaving,True,792.5311883293492,13.806421221555297,806.3376095509045,792.7238908539986,-0.19270252464940152,553.1013036729007,0.0,3.5728172999999956,132.76420746260354,118.8005207999998,63.49346364532063,0.0,3883.8079428453107,2622.523256182714,5.509,23.760104159999962,0,2.7755575615628914e-17,1.4216430187225342,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,5,Aktivni,5.0,self_consumption_peak_shaving,True,706.4407691090257,99.8968404418788,806.3376095509045,706.4407691090257,5.1849576568146726e-14,466.818181928098,0.0,2.4999999999997113,691.3873790581506,623.9771095999863,73.61747499077048,0.0,3388.7553653907853,2074.024095932614,5.509,124.79542191999727,0,0.0,1.4434599876403809,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,5,Aktivni,5.0,price_oracle,False,670.5827873801206,135.75482217078388,806.3376095509045,670.1365663505179,0.4462210296027789,426.3751134875995,4.1388656820000005,0.015789473684209354,1689.5148587257122,1527.1471599999961,1656.9107091412277,0.0,4068.8785491412527,2659.1898504155106,7.884,305.4294319999992,0,5.551115123125783e-17,1.4263670444488525,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_EV,5,Aktivni,5.0,milp_full_period,False,582.3507101367746,223.98689941412988,806.3376095509045,582.3507101367746,0.0,342.7281229559,0.0,2.5000000013684205,1913.5344916842614,1726.9648725000104,1045.0199828457803,0.0,3485.297895345803,2051.4072761615953,7.111578960000001,345.3929745000021,1,9.606000261896952e-08,29.011389017105103,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
