Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_HP_EV,4,Dinamični,5.0,no_battery,True,1182.4213853515944,0.0,1182.4213853515944,1182.4213853515944,0.0,837.8849203015913,12.105448110000001,2.5,0.0,0.0,0.0,0.0,5760.981000000764,0.0,10.5,0.0,0,0.0,1.3744640350341797,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Dinamični,5.0,self_consumption,True,1182.7225203980865,-0.3011350464921634,1182.4213853515944,1182.3235359468945,0.39898445119201875,837.7870708968912,12.105448110000001,0.0,0.0,2.3750000000000013,0.0,0.0,5758.606000000768,0.0,10.5,0.47500000000000026,0,0.0,1.384369134902954,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Dinamični,5.0,fixed_schedule,True,1151.0556215006966,31.365763850897793,1182.4213853515944,1150.6566370495045,0.39898445119201875,809.0997909564975,9.125829153,0.0,1826.5454293628263,1650.832249999812,1826.5454293628263,0.0,5936.694179362932,0.0,9.632,330.16644999996237,0,5.551115123125783e-17,1.4096198081970215,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Dinamični,5.0,delayed_pv_charge,True,1182.7225203980865,-0.3011350464921634,1182.4213853515944,1182.3235359468945,0.39898445119201875,837.7870708968912,12.105448110000001,0.0,0.0,2.3750000000000013,0.0,0.0,5758.606000000768,0.0,10.5,0.47500000000000026,0,0.0,1.3888640403747559,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Dinamični,5.0,price_threshold,True,1117.5685457860634,64.85283956553099,1182.4213853515944,1117.1695613348713,0.39898445119201875,778.2909408548007,6.44760354,0.0,1248.4867036010755,1129.1342499999355,1248.4867036010755,0.0,5880.333453601395,0.0,10.5,225.8268499999871,0,5.551115123125783e-17,1.406860113143921,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Dinamični,5.0,price_rank_daily,True,1087.90500759813,94.51637775346444,1182.4213853515944,1087.5060231469379,0.39898445119201875,744.751153996803,10.32385221,0.0,1793.149135734019,1620.6920949998018,1793.149135734019,0.0,5933.438040734127,0.0,9.632,324.1384189999604,0,5.551115123125783e-17,1.3957369327545166,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Dinamični,5.0,peak_shaving,True,1169.8845330949919,12.536852256602515,1182.4213853515944,1169.784786982194,0.09974611279800476,835.3340527272921,2.019717315,1.8749999999999996,160.2233236565059,145.19529959999613,160.2233236565059,0.0,5776.009024057243,0.0,8.125,29.039059919999225,0,0.0,1.391172170639038,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Dinamični,5.0,self_consumption_peak_shaving,True,1173.3843056865915,9.03707966500292,1182.4213853515944,1173.2845595737936,0.09974611279800476,836.3372637384927,4.5162788954,1.8749999999999996,122.81243257616775,111.43197039999114,122.81243257616775,0.0,5772.361462176905,0.0,8.656,22.286394079998228,0,0.0,1.4139997959136963,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Dinamični,5.0,price_oracle,False,1115.7350634564114,66.68632189518303,1182.4213853515944,1115.3360790052193,0.39898445119201875,776.516196029098,6.388866036,0.0,1378.1579252077202,1246.162527499919,1378.1579252077202,0.0,5892.976397707962,0.0,10.5,249.2325054999838,0,5.551115123125783e-17,1.406177043914795,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,4,Dinamični,5.0,milp_full_period,False,995.7354482315931,186.6859371200013,1182.4213853515944,995.7354482315931,0.0,661.2847139765018,2.019717315,2.500000012,2335.0199913791203,2107.355532502985,2335.0199913791203,0.0,6531.808458876348,543.1630000000014,9.632,421.47110650059705,1,6.816868669545784e-08,45.607497215270996,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
