Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_HP_EV,2,Redni 2T,5.0,no_battery,True,3299.31941831693,0.0,3299.31941831693,3299.31941831693,0.0,2609.3210863289255,19.32617463,2.5,0.0,0.0,0.0,0.0,16412.595272000686,0.0,17.552,0.0,0,0.0,1.3948028087615967,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Redni 2T,5.0,self_consumption,True,3299.389959730356,-0.07054141342632647,3299.31941831693,3298.9763253419296,0.41363438842659517,2608.9779933539257,19.32617463,0.0,0.0,2.375000000000001,0.0,0.0,16410.220272000686,0.0,17.552,0.4750000000000002,0,0.0,1.3790619373321533,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Redni 2T,5.0,fixed_schedule,True,3296.8484867122847,2.470931604645102,3299.31941831693,3296.434852323858,0.41363438842659517,2606.6989870711545,19.063707894,0.0,1785.2013157894198,1613.5191874999703,1785.2013157894198,0.0,16584.277400289866,0.0,17.552,322.70383749999405,0,2.7755575615628914e-17,1.4118449687957764,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Redni 2T,5.0,delayed_pv_charge,True,3299.389959730356,-0.07054141342632647,3299.31941831693,3298.9763253419296,0.41363438842659517,2608.9779933539257,19.32617463,0.0,0.0,2.375000000000001,0.0,0.0,16410.220272000686,0.0,17.552,0.4750000000000002,0,0.0,1.3774030208587646,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Redni 2T,5.0,price_threshold,True,3291.4281329208316,7.891285396098283,3299.31941831693,3291.8240028007867,-0.395869879955221,2602.2209460843264,18.930899358000005,4.892631578947366,1555.155468144001,1401.254809999991,1555.155468144001,0.0,16566.49593014447,0.0,17.472,280.2509619999982,0,6.938893903907228e-18,1.3912668228149414,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Redni 2T,5.0,price_rank_daily,True,3298.2296181861752,1.089800130754611,3299.31941831693,3297.8159837977487,0.41363438842659517,2607.862610457266,19.281215982,0.0,1260.9629335179707,1140.3940474999968,1260.9629335179707,0.0,16533.164158018455,0.0,17.552,228.07880949999935,0,5.551115123125783e-17,1.3800840377807617,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Redni 2T,5.0,peak_shaving,True,3298.318275747104,1.001142569825788,3299.31941831693,3298.7319101355306,-0.41363438842658506,2610.0936395354247,17.966113242,4.999999999999939,110.74218546814143,97.56982238499747,110.74218546814143,0.0,16425.76763508384,0.0,17.352,19.513964476999494,0,0.0,1.401197910308838,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Redni 2T,5.0,self_consumption_peak_shaving,True,3298.606429183536,0.7129891333938758,3299.31941831693,3298.606429183536,1.5988427101665632e-13,2609.687207605428,18.247064220000002,2.4999999999990337,75.13620075912975,67.81042118511536,75.13620075912975,0.0,16419.921051574678,0.0,17.352,13.562084237023072,0,0.0,1.4085478782653809,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Redni 2T,5.0,price_oracle,False,3291.3450043361545,7.974413980775353,3299.31941831693,3291.7408742161097,-0.395869879955221,2602.1378174996253,18.930899358000005,4.892631578947366,1615.8601772852737,1456.0408099999904,1615.8601772852737,0.0,16572.414639285722,0.0,17.472,291.2081619999981,0,6.938893903907228e-18,1.396777868270874,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Redni 2T,5.0,milp_full_period,False,3270.247112994848,29.072305322081775,3299.31941831693,3270.247112994848,0.0,2593.2630413599145,6.3119142765,2.500000012,1156.678285144689,1043.902147478909,1156.678285144689,0.0,16525.37140966635,0.0,17.352,208.7804294957818,1,9.810789602937575e-08,25.792440176010132,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Redni 2T,10.0,no_battery,True,3299.31941831693,0.0,3299.31941831693,3299.31941831693,0.0,2609.3210863289255,19.32617463,5.0,0.0,0.0,0.0,0.0,16412.595272000686,0.0,17.552,0.0,0,0.0,1.373114824295044,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Redni 2T,10.0,self_consumption,True,3299.460501143783,-0.1410828268531077,3299.31941831693,3298.63323236693,0.8272687768531903,2608.6349003789255,19.32617463,0.0,0.0,4.75,0.0,0.0,16407.845272000686,0.0,17.552,0.475,0,0.0,1.3896892070770264,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Redni 2T,10.0,fixed_schedule,True,3295.4945082882223,3.8249100287075635,3299.31941831693,3294.667239511369,0.8272687768531903,2604.9313742587447,19.063707894,0.0,3106.290235456974,2808.176937499889,3106.290235456974,0.0,16710.70856995738,0.0,17.552,280.8176937499889,0,2.7755575615628914e-17,1.4636640548706055,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Redni 2T,10.0,delayed_pv_charge,True,3299.460501143783,-0.1410828268531077,3299.31941831693,3298.63323236693,0.8272687768531903,2608.6349003789255,19.32617463,0.0,0.0,4.75,0.0,0.0,16407.845272000686,0.0,17.552,0.475,0,0.0,1.4514763355255127,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Redni 2T,10.0,price_threshold,True,3284.8568348215454,14.462583495384479,3299.31941831693,3285.666339089927,-0.8095042683818165,2596.063282373421,18.930899358000005,9.892631578947368,2649.492703601042,2386.519164999917,2649.492703601042,0.0,16675.568810601457,0.0,17.552,238.6519164999917,0,5.551115123125783e-17,1.4031810760498047,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Redni 2T,10.0,price_rank_daily,True,3295.2077636245995,4.111654692330376,3299.31941831693,3294.3804948477464,0.8272687768531903,2604.4271215071562,19.281215982,0.0,2265.231418282488,2049.1213549998974,2265.231418282488,0.0,16628.705335282946,0.0,17.552,204.91213549998974,0,0.0,1.4139971733093262,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Redni 2T,10.0,peak_shaving,True,3298.2545888539707,1.0648294629590964,3299.31941831693,3298.6887743404327,-0.43418548646209765,2611.12796716243,16.888649819999998,7.624210526315739,238.25410746273764,212.5313319851204,238.25410746273764,0.0,16438.31804747842,0.0,17.352,21.25313319851204,0,0.0,1.4012248516082764,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Redni 2T,10.0,self_consumption_peak_shaving,True,3299.089562242031,0.2298560748986347,3299.31941831693,3299.089562242031,2.0132486332060584e-14,2610.261579280023,18.155825603999993,4.999999999999878,140.2920026427887,126.61353238511681,140.2920026427887,0.0,16426.273742258385,0.0,17.352,12.661353238511682,0,0.0,1.4281988143920898,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Redni 2T,10.0,price_oracle,False,3284.479239346258,14.840178970671786,3299.31941831693,3285.2887436146398,-0.8095042683818165,2595.685686898116,18.930899358000005,9.892631578947368,2745.4097977838655,2473.0843424999143,2745.4097977838655,0.0,16684.920727284323,0.0,17.552,247.30843424999142,0,5.551115123125783e-17,1.4028918743133545,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Redni 2T,10.0,milp_full_period,False,3252.4180928281226,46.90132548880729,3299.31941831693,3252.4180928281226,0.0,2581.146452417623,0.5994830520000001,5.000000099999999,2014.6630039146771,1818.2333299799716,2014.6630039146771,0.0,16609.024945935114,0.0,17.352,181.82333299799717,1,6.237368399553134e-07,26.958253145217896,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Redni 2T,20.0,no_battery,True,3299.31941831693,0.0,3299.31941831693,3299.31941831693,0.0,2609.3210863289255,19.32617463,10.0,0.0,0.0,0.0,0.0,16412.595272000686,0.0,17.552,0.0,0,0.0,1.3831181526184082,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Redni 2T,20.0,self_consumption,True,3299.6028261258375,-0.28340780890766837,3299.31941831693,3297.9482885721313,1.6545375537063807,2607.949956584125,19.32617463,0.0,0.0,9.500000000000004,0.0,0.0,16403.095272000686,0.0,17.552,0.4750000000000002,0,0.0,1.3921260833740234,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Redni 2T,20.0,fixed_schedule,True,3292.730838967968,6.588579348961957,3299.31941831693,3291.0763014142617,1.6545375537063807,2601.34043616167,19.063707894,0.0,5421.940842105126,4902.801609999971,5421.940842105126,0.0,16931.734504105436,0.0,17.552,245.14008049999856,0,4.440892098500626e-16,1.409796953201294,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Redni 2T,20.0,delayed_pv_charge,True,3299.6028261258375,-0.28340780890766837,3299.31941831693,3297.9482885721313,1.6545375537063807,2607.949956584125,19.32617463,0.0,0.0,9.500000000000004,0.0,0.0,16403.095272000686,0.0,17.552,0.4750000000000002,0,0.0,1.3936200141906738,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Redni 2T,20.0,price_threshold,True,3272.111366244644,27.208052072285682,3299.31941831693,3273.748139289879,-1.6367730452350067,2584.1450825733255,18.930899358000005,19.892631578947366,4572.312770082994,4117.114274999973,4572.312770082994,0.0,16867.793767083473,0.0,17.552,205.85571374999864,0,2.7755575615628914e-17,1.412639856338501,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Redni 2T,20.0,price_rank_daily,True,3289.6245331216132,9.694885195316601,3299.31941831693,3287.969995567907,1.6545375537063807,2598.129018847263,19.168819362,0.0,3998.473872576083,3618.122669999919,3998.473872576083,0.0,16792.946474576496,0.0,17.552,180.90613349999595,0,5.551115123125783e-17,1.3942551612854004,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Redni 2T,20.0,peak_shaving,True,3298.299600265488,1.019818051441689,3299.31941831693,3299.3681354500413,-1.068535184553124,2611.887444616027,16.808533475999997,16.45821052631574,286.27349006661825,252.2265247851231,286.27349006661825,0.0,16446.64223728228,0.0,17.352,12.611326239256154,0,0.0,1.436150074005127,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Redni 2T,20.0,self_consumption_peak_shaving,True,3299.193559470291,0.1258588466389483,3299.31941831693,3298.797313609739,0.3962458605521634,2611.0218043637306,17.103351888,7.605095999999995,253.00620585608365,230.6132595851159,253.00620585608365,0.0,16434.988218271723,0.0,17.352,11.530662979255796,0,0.0,1.4673478603363037,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Redni 2T,20.0,price_oracle,False,3271.1860422577397,28.13337605919014,3299.31941831693,3272.8228153029745,-1.6367730452350067,2583.2197585864233,18.930899358000005,19.892631578947366,4739.024878116233,4267.57195249999,4739.024878116233,0.0,16884.048197616718,0.0,17.552,213.37859762499951,0,2.7755575615628914e-17,1.4081521034240723,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,2,Redni 2T,20.0,milp_full_period,False,3229.36947012778,69.94994818914984,3299.31941831693,3229.36947012778,0.0,2558.099043601115,0.5982691680000001,9.99999982,3504.425454146128,3162.74402513992,3504.425454146128,0.0,16754.276701006518,0.0,17.552,158.13720125699598,1,6.086842148089744e-07,27.62755012512207,GENI_REDNI,1m,prev1m_cyclic_unbounded
