Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_EV,4,Aktivni,20.0,no_battery,True,1453.8093735757975,0.0,1453.8093735757975,1453.8093735757975,0.0,1120.5183495431809,1.630623498,10.0,0.0,0.0,0.0,0.0,6394.705999999999,0.0,8.424,0.0,0,0.0,1.395158052444458,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,4,Aktivni,20.0,self_consumption,True,1453.873024201055,-0.0636506252571962,1453.8093735757975,1452.0767954801963,1.7962287208586432,1118.7857714475813,1.630623498,0.0,0.0,9.499999999999996,0.0,0.0,6385.206,0.0,8.424,0.4749999999999998,0,0.0,1.4044830799102783,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,4,Aktivni,20.0,fixed_schedule,True,1562.1769079603246,-108.36753438452683,1453.8093735757975,1563.316095122764,-1.1391871624392955,1230.5345994658712,1.1210951219999998,16.342105263157887,4328.358551246551,3900.318592499953,4328.358551246551,0.0,6822.745958746872,0.0,8.424,195.01592962499765,0,2.220446049250313e-16,1.4062721729278564,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,4,Aktivni,20.0,delayed_pv_charge,True,1453.873024201055,-0.0636506252571962,1453.8093735757975,1452.0767954801963,1.7962287208586432,1118.7857714475813,1.630623498,0.0,0.0,9.499999999999996,0.0,0.0,6385.206,0.0,8.424,0.4749999999999998,0,0.0,1.3881402015686035,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,4,Aktivni,20.0,price_threshold,True,1200.5723613617429,253.23701221405508,1453.8093735757975,1202.0819497940938,-1.5095884323510949,869.2869764215804,1.1345728379999998,18.404210526315783,3638.270149584489,3275.554809999971,3638.270149584489,0.0,6757.421339584849,0.0,8.424,163.77774049999857,0,1.1102230246251563e-16,1.3983361721038818,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,4,Aktivni,20.0,price_rank_daily,True,1216.3693647478822,237.44000882791556,1453.8093735757975,1217.878953180233,-1.5095884323510949,885.0978231758048,1.12072947,18.404210526315783,4161.667052631576,3747.92051499992,4161.667052631576,0.0,6808.452537631907,0.0,8.416,187.396025749996,0,5.551115123125783e-17,1.4086017608642578,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,4,Aktivni,20.0,peak_shaving,True,1456.1565179129518,-2.347144337154077,1453.8093735757975,1456.816840330399,-0.6603224174471042,1125.1333759997829,0.023063796,13.676159999999628,153.15045495844632,134.72593359999814,153.15045495844632,0.0,6413.130521358466,0.0,8.424,6.736296679999907,0,0.0,1.4233989715576172,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,4,Aktivni,20.0,self_consumption_peak_shaving,True,1453.890302943855,-0.0809293680572409,1453.8093735757975,1452.0940742229964,1.7962287208586432,1118.803050190381,1.630623498,0.0,0.0,9.499999999999996,0.0,0.0,6385.206,0.0,8.424,0.4749999999999998,0,0.0,1.444016933441162,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,4,Aktivni,20.0,price_oracle,False,1199.7701229838403,254.0392505919574,1453.8093735757975,1201.2797114161915,-1.5095884323510949,868.4847380436817,1.1345728379999998,18.404210526315783,3632.9549141274247,3270.7578099999723,3632.9549141274247,0.0,6756.9031041277885,0.0,8.424,163.5378904999986,0,1.1102230246251563e-16,1.415302038192749,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,4,Aktivni,20.0,milp_full_period,False,1003.4523482613334,450.3570253144643,1453.8093735757975,1003.4523482613334,0.0,671.7878158555069,0.0041318715,10.0,6047.061515271899,5457.473014961057,6047.061515271899,0.0,9682.69907781121,2698.404577500003,8.416,272.87365074805285,1,8.360262526707629e-08,26.541275024414062,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
Fluvius_EV,4,Aktivni,30.0,no_battery,True,1453.8093735757975,0.0,1453.8093735757975,1453.8093735757975,0.0,1120.5183495431809,1.630623498,15.0,0.0,0.0,0.0,0.0,6394.705999999999,0.0,8.424,0.0,0,0.0,1.385012149810791,GENI_SAMO_AKTIVNI,1m,prev1m_cyclic_unbounded
