Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_PV_HP,4,Dinamični,5.0,no_battery,True,804.1731873540751,0.0,804.1731873540751,804.1731873540751,0.0,447.4543165408019,6.777516186,2.5,0.0,0.0,0.0,0.0,3241.412999999632,489.4759999999922,8.824,0.0,0,0.0,1.3913540840148926,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,4,Dinamični,5.0,self_consumption,True,805.4862753834078,-1.3130880293326754,804.1731873540751,805.0872909322158,0.39898445119201875,448.3684201192018,6.777516186,0.0,308.2286897506898,280.551392500006,0.0,0.0,2960.8616074998886,181.24731024930733,8.824,56.1102785000012,0,1.1102230246251565e-16,1.397071123123169,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,4,Dinamični,5.0,fixed_schedule,True,786.935914547228,17.23727280684716,804.1731873540751,786.5369300960359,0.39898445119201875,434.23524644900135,2.36032902,0.0,1473.8163933517346,1332.4942949998526,1383.973545706333,0.0,3292.8922507062266,399.6331523545694,7.812,266.49885899997054,0,5.551115123125783e-17,1.3987016677856445,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,4,Dinamični,5.0,delayed_pv_charge,True,807.2939255872238,-3.1207382331486997,804.1731873540751,806.8949411360318,0.39898445119201875,450.176070323002,6.777516186,0.0,303.89317276382195,276.63858841935746,0.0,0.0,2964.7744115805376,185.5828272361754,8.824,55.32771768387149,0,1.1102230246251565e-16,1.3822510242462158,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,4,Dinamični,5.0,price_threshold,True,774.743416489998,29.429770864077113,804.1731873540751,774.344432038806,0.39898445119201875,421.8741534616998,2.52892395,0.0,893.0104598337699,808.31693999997,879.6732686980428,0.0,3312.769328697914,476.13880886426097,8.824,161.663387999994,0,5.551115123125783e-17,1.406135082244873,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,4,Dinamični,5.0,price_rank_daily,True,767.4262723144806,36.74691503959457,804.1731873540751,767.0272878632885,0.39898445119201875,411.4211435882995,5.664789647999999,0.0,1417.475337950085,1281.6464924998384,1356.4164709140955,0.0,3316.182978414102,428.41713296398666,8.428,256.32929849996765,0,1.1102230246251565e-16,1.4054577350616455,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,4,Dinamični,5.0,peak_shaving,True,795.4455071384679,8.727680215607279,804.1731873540751,795.4973783648562,-0.051871226388394136,445.5560237376007,0.0,2.8250203499999937,135.42887737673016,121.91579249999818,70.11018463434068,0.0,3189.6073921339344,424.15730725760966,6.449,24.383158499999634,0,0.0,1.403364896774292,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,4,Dinamični,5.0,self_consumption_peak_shaving,True,795.8102132408125,8.36297411326268,804.1731873540751,795.8102007725483,1.2468264099739246e-05,445.8688461455012,0.0,2.499921875,317.122062029051,286.2027351999782,90.02063532544935,0.0,3045.230900125355,262.37457329639597,6.449,57.24054703999563,0,0.0,1.4194419384002686,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,4,Dinamični,5.0,price_oracle,False,770.9886425774836,33.184544776591565,804.1731873540751,770.5896581262915,0.39898445119201875,415.22106410750035,5.4272393916,0.0,975.6184958448472,882.8706924999558,952.4300941828045,0.0,3310.9724016826985,466.2875983379451,8.824,176.57413849999116,0,5.551115123125783e-17,1.414191722869873,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP,4,Dinamični,5.0,milp_full_period,False,643.6674079248618,160.50577942921336,804.1731873540751,643.6674079248618,0.0,293.7260532977989,0.0,2.500000012,2008.9525957702112,1813.079709999887,1871.1723076851652,14.928351800500003,4098.619603218267,1135.881365647664,7.99957896,362.6159419999774,1,8.971052789519263e-08,60.20176696777344,GENI_SAMO_DINAMICNI,1m,prev1m_cyclic_unbounded
