Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_HP_EV,1,Redni 2T,5.0,no_battery,True,1955.678443592775,0.0,1955.678443592775,1955.678443592775,0.0,1548.9238777248013,17.72549415,2.5,0.0,0.0,0.0,0.0,10144.541000000312,0.0,21.908,0.0,0,0.0,1.394463300704956,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,1,Redni 2T,5.0,self_consumption,True,1955.7474575296012,-0.06901393682619528,1955.678443592775,1955.3338231411747,0.41363438842659517,1548.5792572732014,17.72549415,0.0,0.0,2.3749999999999996,0.0,0.0,10142.166000000314,0.0,21.908,0.4749999999999999,0,0.0,1.398813247680664,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,1,Redni 2T,5.0,fixed_schedule,True,1942.3818593697717,13.296584223003265,1955.678443592775,1941.9682249813452,0.41363438842659517,1541.3863125930875,11.552840669999998,0.0,1903.8812354570061,1720.6278150000094,1903.8812354570061,0.0,10327.794420457147,0.0,21.908,344.1255630000019,0,5.551115123125783e-17,1.4022960662841797,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,1,Redni 2T,5.0,delayed_pv_charge,True,1955.7474575296012,-0.06901393682619528,1955.678443592775,1955.3338231411747,0.41363438842659517,1548.5792572732014,17.72549415,0.0,0.0,2.3749999999999996,0.0,0.0,10142.166000000314,0.0,21.908,0.4749999999999999,0,0.0,1.3900129795074463,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,1,Redni 2T,5.0,price_threshold,True,1940.059996253791,15.61844733898397,1955.678443592775,1940.1634048508977,-0.10340859710664864,1539.6467419407625,11.487591191999998,3.124999999999999,1658.8775180054924,1496.5432100000094,1658.8775180054924,0.0,10306.875308005645,0.0,21.908,299.3086420000019,0,5.551115123125783e-17,1.4140229225158691,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,1,Redni 2T,5.0,price_rank_daily,True,1947.3700844041766,8.308359188598388,1955.678443592775,1946.95645001575,0.41363438842659517,1544.8101455675942,13.117232729999998,0.0,1219.6359833794681,1103.0964749999737,1219.6359833794681,0.0,10261.080508379702,0.0,21.908,220.61929499999474,0,2.7755575615628914e-17,1.414262056350708,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,1,Redni 2T,5.0,peak_shaving,True,1950.4686237477479,5.209819845027141,1955.678443592775,1950.8822581361744,-0.41363438842643097,1550.2076730002009,11.645513418,4.999999999999008,159.93906840152354,141.97000923237573,159.93906840152354,0.0,10162.510059169443,0.0,21.792,28.394001846475145,0,0.0,1.4196228981018066,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,1,Redni 2T,5.0,self_consumption_peak_shaving,True,1950.6529978377953,5.025445754979728,1955.678443592775,1950.3427720464754,0.3102257913199564,1549.3067134905011,12.006986838,0.6249999999999392,103.3035395312488,95.01269442695192,103.3035395312488,0.0,10152.831845104587,0.0,21.792,19.002538885390386,0,2.7755575615628914e-17,1.446803092956543,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,1,Redni 2T,5.0,price_oracle,False,1939.9691469099057,15.709296682869308,1955.678443592775,1940.0725555070123,-0.10340859710664864,1539.5558925968637,11.487591191999998,3.124999999999999,1738.0218393351297,1567.9709600000128,1738.0218393351297,0.0,10314.59187933529,0.0,21.908,313.5941920000026,0,5.551115123125783e-17,1.4154412746429443,GENI_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_HP_EV,1,Redni 2T,5.0,milp_full_period,False,1924.5148932273319,31.163550365443143,1955.678443592775,1924.5148932273319,0.0,1531.2326121735894,4.2532093356,2.5000000120000014,1295.7119515580052,1169.3800308079874,1295.7119515580052,0.0,10270.872920750146,0.0,21.688000000000002,233.87600616159747,1,7.705263715962474e-08,26.058725118637085,GENI_REDNI,1m,prev1m_cyclic_unbounded
