Dataset,Household,Tariff,Capacity_kWh,Controller,Causal,Cost_EUR_Closed,Savings_EUR,No_Battery_EUR,Cost_EUR,Terminal_SOC_Adj_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s,Paket_ID,Peak_Reset,Agreed_Power
Fluvius_PV_HP_EV,1,Redni 1T,5.0,no_battery,True,729.6360797319007,0.0,729.6360797319007,729.6360797319007,0.0,461.49954071260055,5.975166162000001,2.5,0.0,0.0,0.0,0.0,3864.308000000002,2342.919999999995,7.672,0.0,0,0.0,1.3741950988769531,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,1,Redni 1T,5.0,self_consumption,True,635.006891044314,94.62918868758675,729.6360797319007,634.6093686824316,0.3975223618823635,366.4728296632016,5.975166162000001,0.0,1156.8661274238214,1046.4466799999989,0.0,0.0,2817.861320000005,1186.053872576178,7.672,209.28933599999976,0,5.551115123125783e-17,1.3867721557617188,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,1,Redni 1T,5.0,fixed_schedule,True,673.3822944221807,56.25378530972,729.6360797319007,672.9847720602984,0.3975223618823635,405.98597272110237,4.837426482000001,0.0,1965.5918808863944,1776.3216725000016,1138.481022160636,0.0,3226.4673496606665,1515.8091412742438,6.904,355.2643345000003,0,1.1102230246251565e-16,1.4068760871887207,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,1,Redni 1T,5.0,delayed_pv_charge,True,640.2993520194225,89.33672771247825,729.6360797319007,639.9018296575401,0.3975223618823635,371.76529063830134,5.975166162000001,0.0,1092.7449028225133,988.5772747973223,0.0,0.0,2875.730725202682,1250.17509717748,7.672,197.71545495946447,0,5.551115123125783e-17,1.3978369235992432,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,1,Redni 1T,5.0,price_threshold,True,657.790279378032,71.84580035386875,729.6360797319007,657.3927570161496,0.3975223618823635,389.25621799690134,5.975166162000001,0.0,881.5207839335162,797.9475074999983,0.0,0.0,3066.3604925000022,1461.3992160664834,7.672,159.58950149999967,0,2.7755575615628914e-17,1.383239984512329,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,1,Redni 1T,5.0,price_rank_daily,True,635.006891044314,94.62918868758675,729.6360797319007,634.6093686824316,0.3975223618823635,366.4728296632016,5.975166162000001,0.0,1156.8661274238214,1046.4466799999989,0.0,0.0,2817.861320000005,1186.053872576178,7.672,209.28933599999976,0,5.551115123125783e-17,1.4039440155029297,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,1,Redni 1T,5.0,peak_shaving,True,710.7945278238983,18.84155190800243,729.6360797319007,711.1399504865877,-0.34542266268946936,448.9785776292993,0.0,4.672347368421052,168.77900277008231,150.2593199999994,13.65996952898153,0.0,3727.708649528973,2187.8009667589,5.297,30.05186399999988,0,0.0,1.4079320430755615,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,1,Redni 1T,5.0,self_consumption_peak_shaving,True,644.6013992173646,85.03468051453615,729.6360797319007,644.4241579460476,0.17724127131699172,382.2627850888014,0.0,1.3853377299473677,1009.2905776658522,911.9436754999798,36.39811517277138,0.0,2988.7624396727974,1370.027537506924,5.5702656,182.38873509999596,0,0.0,1.423403024673462,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,1,Redni 1T,5.0,price_oracle,False,658.3903216653334,71.2457580665673,729.6360797319007,657.9927993034511,0.3975223618823635,389.8562602842011,5.975166162000001,0.0,874.3027174515216,791.4332024999986,0.0,0.0,3072.874797500002,1468.617282548478,7.672,158.28664049999972,0,5.551115123125783e-17,1.4093818664550781,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
Fluvius_PV_HP_EV,1,Redni 1T,5.0,milp_full_period,False,627.9621106260431,101.67396910585762,729.6360797319007,627.9621106260431,0.0,365.80073776880056,0.0,2.4999999999999996,1156.8661272838997,1044.071679999996,4.056650848571763e-15,0.0,2820.236320000002,1186.0538727161024,6.804,208.81433599999917,1,1.3835264489614474e-08,29.902817010879517,GENI_SAMO_REDNI,1m,prev1m_cyclic_unbounded
