Timestamp,Price_SMP,Buy_Rate_kWh,Sell_Rate_kWh,Solar_Gen,Consumption,SoC_kWh,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.06350954,0.007567,0.0,5.57,4.2105263157894735,0.0,1.5,4.07,0.0,0.1292419139,1
2012-06-30 01:00:00+00:00,0.0191019,0.062954318,0.0071119,0.0,0.814,3.421052631578947,0.0,1.5,0.0,0.686,-0.0024393817000000003,1
2012-06-30 01:30:00+00:00,0.0182901,0.061963922,0.0063001,0.0,0.726,3.421052631578947,0.0,0.0,0.726,0.0,0.022492903685999998,1
2012-06-30 02:00:00+00:00,0.01545495,0.058505039,0.00346495,0.0,0.792,3.421052631578947,0.0,0.0,0.792,0.0,0.023167995444,1
2012-06-30 02:30:00+00:00,0.0112791,0.053410502,-0.0007109,0.0,0.76,4.133552631578947,1.5,0.0,2.26,0.0,0.06035386725999999,1
2012-06-30 03:00:00+00:00,0.0105534,0.052525148,-0.0014366,0.0,0.64,4.846052631578948,1.5,0.0,2.14,0.0,0.056201908360000004,1
2012-06-30 03:30:00+00:00,0.01114995,0.053252939,-0.00084005,0.0,0.792,5.558552631578948,1.5,0.0,2.292,0.0,0.061027868093999994,1
2012-06-30 04:00:00+00:00,0.01064565,0.051564093,-0.00134435,0.0,0.682,6.271052631578948,1.5,0.0,2.182,0.0,0.056256425463,1
2012-06-30 04:30:00+00:00,0.0095325,0.05020605,-0.0024575,0.0,0.718,6.983552631578949,1.5,0.0,2.218,0.0,0.055678509450000004,1
2012-06-30 05:00:00+00:00,0.0081918,0.051998596,-0.0037982,0.0,0.566,7.696052631578949,1.5,0.0,2.066,0.0,0.053714549667999996,1
2012-06-30 05:30:00+00:00,0.0119925,0.05663545,2.5e-06,0.0,0.508,8.0,0.6398892,0.0,1.1478892,0.0,0.03250561069607,1
2012-06-30 06:00:00+00:00,0.01367145,0.058683769,0.00168145,0.0,0.926,8.0,0.0,0.0,0.926,0.0,0.027170585046999998,1
2012-06-30 06:30:00+00:00,0.01389285,0.058953877,0.00190285,0.0,0.62,8.0,0.0,0.0,0.62,0.0,0.01827570187,1
2012-06-30 07:00:00+00:00,0.0148953,0.060176866,0.0029053,0.0,0.66,8.0,0.0,0.0,0.66,0.0,0.01985836578,1
2012-06-30 07:30:00+00:00,0.0171954,0.062982988,0.0052054,0.0,0.616,8.0,0.0,0.0,0.616,0.0,0.019398760304,1
2012-06-30 08:00:00+00:00,0.018204,0.06421348,0.006214,0.1,0.602,8.0,0.0,0.0,0.502,0.0,0.01611758348,1
2012-06-30 08:30:00+00:00,0.0197415,0.06608923,0.0077515,0.276,0.918,8.0,0.0,0.0,0.642,0.0,0.02121464283,1
2012-06-30 09:00:00+00:00,0.0208485,0.06743977,0.0088585,0.426,0.794,8.0,0.0,0.0,0.36800000000000005,0.0,0.012408917680000001,1
2012-06-30 09:30:00+00:00,0.0212544,0.067934968,0.0092644,0.576,0.766,7.628316484210527,0.0,0.70619868,0.0,0.5161986799999999,-0.002391135525496,1
2012-06-30 10:00:00+00:00,0.0207747,0.067349734,0.0087847,0.712,0.896,7.628316484210527,0.0,0.0,0.18400000000000005,0.0,0.006196175528000001,1
2012-06-30 10:30:00+00:00,0.0196431,0.065969182,0.0076531,0.812,0.89,7.628316484210527,0.0,0.0,0.07799999999999996,0.0,0.0025727980979999986,1
2012-06-30 11:00:00+00:00,0.0194463,0.065729086,0.0074563,0.9,1.088,7.628316484210527,0.0,0.0,0.18800000000000006,0.0,0.0061785340840000025,1
2012-06-30 11:30:00+00:00,0.02021505,0.066666961,0.00822505,0.962,0.914,7.628316484210527,0.0,0.0,0.0,0.04799999999999993,-0.0001974011999999997,1
2012-06-30 12:00:00+00:00,0.0196677,0.062570994,0.0076777,1.0,1.064,7.628316484210527,0.0,0.0,0.06400000000000006,0.0,0.002002271808000002,1
2012-06-30 12:30:00+00:00,0.0190404,0.061805688,0.0070504,1.012,1.102,7.628316484210527,0.0,0.0,0.09000000000000008,0.0,0.0027812559600000025,1
2012-06-30 13:00:00+00:00,0.0184746,0.061115412,0.0064846,1.026,0.874,8.0,0.78249162,0.0,0.6304916200000001,0.0,0.019266377559423724,1
2012-06-30 13:30:00+00:00,0.01866525,0.061348005,0.00667525,1.012,0.99,8.0,0.0,0.0,0.0,0.02200000000000002,-7.342775000000007e-05,1
2012-06-30 14:00:00+00:00,0.0198645,0.06623929,0.0078745,0.976,1.044,8.0,0.0,0.0,0.06800000000000006,0.0,0.0022521358600000024,1
2012-06-30 14:30:00+00:00,0.0195201,0.065819122,0.0075301,0.788,1.566,8.0,0.0,0.0,0.778,0.0,0.025603638457999997,1
2012-06-30 15:00:00+00:00,0.0200367,0.066449374,0.0080467,0.426,2.332,8.0,0.0,0.0,1.906,0.0,0.063326253422,1
2012-06-30 15:30:00+00:00,0.0200121,0.066419362,0.0080221,0.188,1.058,8.0,0.0,0.0,0.8700000000000001,0.0,0.02889242247,1
2012-06-30 16:00:00+00:00,0.0202212,0.066674464,0.0082312,0.05,0.858,8.0,0.0,0.0,0.8079999999999999,0.0,0.026936483456,1
2012-06-30 16:30:00+00:00,0.02293335,0.069983287,0.01094335,0.012,1.126,8.0,0.0,0.0,1.1139999999999999,0.0,0.038980690859,1
