Timestamp,Price_SMP,Buy_Rate_USD_kWh,Sell_Rate_USD_kWh,Solar_Gen,Consumption,SoC_kWh,SoC_Planned,SoC_Deviation,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost_USD,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.09357132950000001,0.033064845,0.0,0.313,4.835263157894737,4.8352632,0.0,0.0,0.313,0.0,-0.0,0.0,1
2012-06-30 01:00:00+00:00,0.0191019,0.09272495265000001,0.0322954115,0.0,0.113,4.775789473684211,4.7757895,0.2521805578947367,0.0,0.113,0.0,-0.0,0.0,1
2012-06-30 01:30:00+00:00,0.0182901,0.09121519935000001,0.030922908499999995,0.0,0.175,4.683684210526316,4.6836842,0.16058327368421033,0.0,0.175,0.0,-0.0,0.0,1
2012-06-30 02:00:00+00:00,0.01545495,0.085942500325,0.026129545749999997,0.0,0.15,4.683684210526316,4.6836842,1.052631581899277e-08,0.0,0.0,0.15,0.0,0.006445687524375,1
2012-06-30 02:30:00+00:00,0.0112791,0.07817642085000001,0.0190694735,0.0,0.15,5.149999999276316,5.15,0.46631578947368446,0.98171745,0.0,1.13171745,0.0,0.04423680982724442,1
2012-06-30 03:00:00+00:00,0.0105534,0.07682679290000001,0.017842538999999998,0.0,0.275,5.8624999992763165,5.8625,0.7125000007236837,1.5,0.0,1.775,0.0,0.06818377869875,1
2012-06-30 03:30:00+00:00,0.01114995,0.077936232825,0.01885112075,0.0,0.288,6.574999999276317,6.575,0.7125000007236837,1.5,0.0,1.788,0.0,0.06967499214555001,1
2012-06-30 04:00:00+00:00,0.01064565,0.07699835577500001,0.017998505249999998,0.0,0.225,7.287499999276317,7.2875,0.7125000007236828,1.5,0.0,1.725,0.0,0.06641108185593751,1
2012-06-30 04:30:00+00:00,0.0095325,0.07492816375000001,0.0161165125,0.0,0.213,7.9999999992763176,8.0,0.7125000007236828,1.5,0.0,1.713,0.0,0.06417597225187502,1
2012-06-30 05:00:00+00:00,0.0081918,0.3023347833,0.013849803,0.0,0.288,7.848421051907897,7.8484211,0.20845959927631785,0.0,0.288,0.0,-0.0,0.0,1
2012-06-30 05:30:00+00:00,0.0119925,0.30940317375000004,0.020275612499999998,0.0,0.275,7.703684209802634,7.7036842,0.2079920519078966,0.0,0.275,0.0,-0.0,0.0,1
2012-06-30 06:00:00+00:00,0.01367145,0.312525618075,0.02311419825,0.0,0.213,7.591578946644739,7.5915789,0.18724800980263367,0.0,0.213,0.0,-0.0,0.0,1
2012-06-30 06:30:00+00:00,0.01389285,0.312937368975,0.023488517249999997,0.0,0.513,7.321578946644738,7.3215789,0.15534654664473901,0.0,0.513,0.0,-0.0,0.0,1
2012-06-30 07:00:00+00:00,0.0148953,0.31480168555,0.0251833505,0.0,1.388,6.591052630855264,6.5910526,0.11873404664473863,0.0,1.388,0.0,-0.0,0.0,1
2012-06-30 07:30:00+00:00,0.0171954,0.31907931990000005,0.029072109,0.0,0.763,6.189473683486844,6.1894737,0.09466683085526473,0.0,0.763,0.0,-0.0,0.0,1
2012-06-30 08:00:00+00:00,0.018204,0.320955074,0.03077734,0.006,0.525,5.916315788750001,5.9163158,0.09395658348684321,0.0,0.519,0.0,-0.0,0.0,1
2012-06-30 08:30:00+00:00,0.0197415,0.32381445525,0.033376777499999996,0.013,0.263,5.78473684138158,5.7847368,0.12094548875000122,0.0,0.25,0.0,-0.0,0.0,1
2012-06-30 09:00:00+00:00,0.0208485,0.32587320975000006,0.03524837249999999,0.019,0.225,5.676315788750001,5.6763158,0.1721304413815803,0.0,0.206,2.7755575615628914e-17,0.0,4.522399257161914e-18,1
2012-06-30 09:30:00+00:00,0.0212544,0.3266280864000001,0.035934624,0.05,0.188,5.6036842098026325,5.6036842,0.23682198875000093,0.0,0.138,0.0,-0.0,0.0,1
2012-06-30 10:00:00+00:00,0.0207747,0.32573595945,0.0351235995,0.288,0.2,5.645484209802633,5.6454842,0.2997902098026328,0.088,0.0,5.551115123125783e-17,0.0,9.040989053243909e-18,1
2012-06-30 10:30:00+00:00,0.0196431,0.32363145485,0.0332104135,0.438,1.738,4.961273683486843,4.9612737,0.3452011098026331,0.0,1.3,0.0,-0.0,0.0,1
2012-06-30 11:00:00+00:00,0.0194463,0.14286545404999998,0.032877685499999997,0.456,1.988,4.961273683486843,4.9612737,1.65131561757903e-08,0.0,0.0,1.532,0.0,0.10943493780229999,1
2012-06-30 11:30:00+00:00,0.02021505,0.14429514467500001,0.034177404249999994,0.469,2.05,4.961273683486843,4.9612737,1.65131561757903e-08,0.0,0.0,1.581,0.0,0.11406531186558751,1
2012-06-30 12:00:00+00:00,0.0196677,0.14327720495000001,0.0332520045,0.463,0.588,4.961273683486843,4.9612737,1.65131561757903e-08,0.0,0.0,0.12499999999999994,0.0,0.008954825309374997,1
2012-06-30 12:30:00+00:00,0.0190404,0.1421105774,0.032191434,0.45,0.15,5.1037736834868435,5.1037737,1.65131561757903e-08,0.3,0.0,0.0,5.551115123125783e-17,-8.934917805625275e-19,1
2012-06-30 13:00:00+00:00,0.0184746,0.1410583251,0.031234841,0.425,0.113,5.251973683486844,5.2519737,1.65131561757903e-08,0.312,0.0,0.0,-0.0,0.0,1
2012-06-30 13:30:00+00:00,0.01866525,0.141412888375,0.03155717125,0.394,0.2,5.344123683486844,5.3441237,1.65131561757903e-08,0.194,0.0,0.0,-0.0,0.0,1
2012-06-30 14:00:00+00:00,0.0198645,0.14364320575,0.0335847325,0.206,0.15,5.370723683486844,5.3707237,1.65131561757903e-08,0.056,0.0,0.0,-0.0,0.0,1
2012-06-30 14:30:00+00:00,0.0195201,0.14300270435,0.0330024585,0.069,0.113,5.370723683486844,5.3707237,1.65131561757903e-08,0.0,0.0,0.044,0.0,0.0031460594957000002,1
2012-06-30 15:00:00+00:00,0.0200367,0.14396345645,0.0338758695,0.081,0.125,5.370723683486844,5.3707237,1.65131561757903e-08,0.0,0.0,0.044,0.0,0.0031671960418999997,1
2012-06-30 15:30:00+00:00,0.0200121,0.14391770635,0.033834278499999995,0.119,0.2,5.370723683486844,5.3707237,1.65131561757903e-08,0.0,0.0,0.08100000000000002,0.0,0.0058286671071750016,1
2012-06-30 16:00:00+00:00,0.0202212,0.1443065822,0.034187802,0.05,0.125,5.370723683486844,5.3707237,1.65131561757903e-08,0.0,0.0,0.075,0.0,0.0054114968325,1
2012-06-30 16:30:00+00:00,0.02293335,0.14935053072499999,0.03877320975,0.031,0.113,5.370723683486844,5.3707237,1.65131561757903e-08,0.0,0.0,0.082,0.0,0.006123371759725,1
2012-06-30 17:00:00+00:00,0.02726295,0.157402548325,0.04609322575,0.0,0.144,5.2949342098026335,5.2949342,0.2895785834868443,0.0,0.144,0.0,-0.0,0.0,1
2012-06-30 17:30:00+00:00,0.02936625,0.16131418187500002,0.049649256249999996,0.0,0.2,5.189671051907896,5.1896711,0.31602310980263315,0.0,0.2,0.0,-0.0,0.0,1
2012-06-30 18:00:00+00:00,0.0328164,0.1677306334,0.055482394000000004,0.0,0.1,5.137039472960528,5.1370395,0.32104305190789617,0.0,0.1,0.0,-0.0,0.0,1
2012-06-30 18:30:00+00:00,0.0324105,0.16697575674999998,0.0547961425,0.0,0.113,5.077565788750002,5.0775658,0.31203047296052855,0.0,0.113,0.0,-0.0,0.0,1
2012-06-30 19:00:00+00:00,0.0291879,0.16098249365,0.0493477215,0.0,0.163,4.991776315065792,4.9917763,0.30075268875000205,0.0,0.163,0.0,-0.0,0.0,1
2012-06-30 19:30:00+00:00,0.0254979,0.15411997865,0.0431090715,0.0,0.175,4.899671051907897,4.8996711,0.29879721506579227,0.0,0.175,0.0,-0.0,0.0,1
2012-06-30 20:00:00+00:00,0.0254241,0.15398272835000001,0.042984298500000004,0.0,0.113,4.840197367697371,4.8401974,0.31724495190789703,0.0,0.113,0.0,-0.0,0.0,1
2012-06-30 20:30:00+00:00,0.0259284,0.15492060540000002,0.043836914000000005,0.006,0.1,4.790723683486845,4.7907237,0.3588684676973708,0.0,0.094,0.0,-0.0,0.0,1
2012-06-30 21:00:00+00:00,0.0259284,0.15492060540000002,0.043836914000000005,0.0,0.175,4.69861842032895,4.6986184,0.41761548348684485,0.0,0.175,0.0,-0.0,0.0,1
2012-06-30 21:30:00+00:00,0.02373285,0.15083740897499998,0.040124917249999996,0.0,0.163,4.61282894664474,4.6128289,0.48298082032895007,0.0,0.163,0.0,-0.0,0.0,1
2012-06-30 22:00:00+00:00,0.0270354,0.1569793599,0.045708508999999994,0.0,0.113,4.553355262434214,4.5533553,0.53963974664474,0.0,0.113,0.0,-0.0,0.0,1
2012-06-30 22:30:00+00:00,0.0303318,0.16310987329999999,0.05128170299999999,0.0,1.35,3.84282894664474,3.8428289,0.5721929624342139,0.0,1.35,0.0,-0.0,0.0,1
2012-06-30 23:00:00+00:00,0.02718915,0.15726529802499997,0.04596845274999999,0.0,2.013,3.0533552624342137,3.0533553,0.5692916466447397,0.0,1.5,0.5129999999999999,0.0,0.04033854894341248,1
2012-06-30 23:30:00+00:00,0.02936625,0.16131418187500002,0.049649256249999996,0.0,1.613,2.263881578223687,2.2638816,0.5257035624342139,0.0,1.5,0.11299999999999999,0.0,0.0091142512759375,1
2012-07-01 00:00:00+00:00,0.03199845,0.11670944257500002,0.05409949325,0.0,0.431,2.976381578223687,2.9763816,0.7125000217763127,1.5,0.0,1.931,0.0,0.11268296680616252,1
2012-07-01 00:30:00+00:00,0.0350796,0.12243964260000001,0.059308766000000006,0.0,0.25,2.976381578223687,2.9763816,2.1776312753019056e-08,0.0,0.0,0.25,0.0,0.015304955325000001,1
2012-07-01 01:00:00+00:00,0.03301935,0.11860807172500003,0.055825519750000004,0.0,0.3,3.012500000148687,3.0125,0.03611842177631308,0.076038783,0.0,0.376038783,0.0,0.02230061747272286,1
2012-07-01 01:30:00+00:00,0.0319431,0.11660650485,0.0540059135,0.0,0.25,3.725000000148687,3.725,0.7124999998513131,1.5,0.0,1.75,0.0,0.10203069174375,1
2012-07-01 02:00:00+00:00,0.03205995,0.11682381782500001,0.05420347074999999,0.0,0.238,4.437500000148686,4.4375,0.7124999998513131,1.5,0.0,1.738,0.0,0.101519897689925,1
2012-07-01 02:30:00+00:00,0.0291756,0.11145961860000002,0.049326926,0.0,0.213,5.150000000148687,5.15,0.712499999851314,1.5,0.0,1.713,0.0,0.09546516333090002,1
2012-07-01 03:00:00+00:00,0.02827155,0.10977830242499999,0.047798456749999996,0.0,0.325,5.862500000148687,5.8625,0.7124999998513131,1.5,0.0,1.825,0.0,0.10017270096281249,1
2012-07-01 03:30:00+00:00,0.02577465,0.10513466727500001,0.04357697025,0.0,0.225,6.5750000001486875,6.575,0.7124999998513131,1.5,0.0,1.725,0.0,0.09067865052468752,1
2012-07-01 04:00:00+00:00,0.0211683,0.09656796105,0.03578905549999999,0.0,0.213,7.287500000148688,7.2875,0.7124999998513122,1.5,0.0,1.713,0.0,0.082710458639325,1
2012-07-01 04:30:00+00:00,0.02878815,0.11073905452500002,0.04867186774999999,0.0,0.263,8.0,8.0,0.7124999998513122,1.5,0.0,1.763,0.0,0.09761647656378751,1
2012-07-01 05:00:00+00:00,0.03078075,0.344344812625,0.052040738749999996,0.0,0.163,7.91421052631579,7.9142105,0.20081970000000027,0.0,0.163,0.0,-0.0,0.0,1
2012-07-01 05:30:00+00:00,0.03236745,0.347295694075,0.054723358249999986,0.0,0.125,7.848421052631579,7.8484211,0.2008374263157897,0.0,0.125,0.0,-0.0,0.0,1
2012-07-01 06:00:00+00:00,0.03164175,0.34594606612500006,0.05349642375,0.0,0.1,7.795789473684211,7.7957895,0.1806075526315789,0.0,0.1,0.0,-0.0,0.0,1
2012-07-01 06:30:00+00:00,0.0311559,0.34504250165,0.052675001500000006,0.0,0.163,7.710000000000001,7.71,0.14924767368421143,0.0,0.163,0.0,-0.0,0.0,1
2012-07-01 07:00:00+00:00,0.03225675,0.34708981862500005,0.05453619875,0.0,0.163,7.624210526315791,7.6242105,0.11324150000000088,0.0,0.163,0.0,-0.0,0.0,1
2012-07-01 07:30:00+00:00,0.0322875,0.34714700625000006,0.054588187499999996,0.0,0.088,7.577894736842106,7.5778947,0.0898263263157908,0.0,0.088,0.0,-0.0,0.0,1
2012-07-01 08:00:00+00:00,0.0338496,0.35005213760000004,0.05722921599999999,0.013,0.088,7.53842105263158,7.5384211,0.08980993684210592,0.0,0.075,0.0,-0.0,0.0,1
2012-07-01 08:30:00+00:00,0.033948,0.35023513800000006,0.057395579999999995,0.038,0.2,7.453157894736843,7.4531579,0.1175284526315794,0.0,0.162,0.0,-0.0,0.0,1
2012-07-01 09:00:00+00:00,0.03614355,0.35431833442500005,0.06110757675000001,0.056,0.113,7.423157894736843,7.4231579,0.16947069473684273,0.0,0.057,0.0,-0.0,0.0,1
2012-07-01 09:30:00+00:00,0.03720135,0.35628558872500005,0.06289598974999999,0.1,0.125,7.41,7.41,0.23493769473684267,0.0,0.025,0.0,6.938893903907228e-18,-2.1821429992824323e-19,1
2012-07-01 10:00:00+00:00,0.037146,0.356182651,0.06280240999999999,0.181,0.125,7.4366,7.4366,0.2986898,0.056,0.0,0.0,-0.0,0.0,1
2012-07-01 10:30:00+00:00,0.0373059,0.35648002665000006,0.0630727515,0.213,1.413,6.805021052631579,6.8050211,0.34488390000000013,0.0,1.2,0.0,-0.0,0.0,1
2012-07-01 11:00:00+00:00,0.0351903,0.17214551805,0.0594959255,0.425,1.838,6.805021052631579,6.8050211,4.736842118546747e-08,0.0,0.0,1.413,0.0,0.121620808502325,1
2012-07-01 11:30:00+00:00,0.0360759,0.17379252165,0.0609932015,0.381,1.813,6.805021052631579,6.8050211,4.736842118546747e-08,0.0,0.0,1.432,0.0,0.1244354455014,1
2012-07-01 12:00:00+00:00,0.036285,0.1741813975,0.06134672499999999,0.113,0.625,6.805021052631579,6.8050211,4.736842118546747e-08,0.0,0.0,0.512,0.0,0.044590437760000004,1
2012-07-01 12:30:00+00:00,0.0356577,0.17301476994999998,0.060286154499999994,0.238,0.175,6.8349460526315795,6.8349461,4.736842118546747e-08,0.063,0.0,0.0,-0.0,0.0,1
2012-07-01 13:00:00+00:00,0.0360882,0.1738153967,0.061013997,0.413,0.1,6.983621052631579,6.9836211,4.736842029728905e-08,0.313,0.0,5.551115123125783e-17,0.0,4.824346386267387e-18,1
2012-07-01 13:30:00+00:00,0.03589755,0.173460833425,0.06069166674999999,0.406,0.15,7.105221052631579,7.1052211,4.736842029728905e-08,0.256,0.0,0.0,-0.0,0.0,1
2012-07-01 14:00:00+00:00,0.0355224,0.17276314439999998,0.060057404,0.356,0.263,7.149396052631579,7.1493961,0.004034752631579153,0.093,0.0,0.0,-0.0,0.0,1
2012-07-01 14:30:00+00:00,0.0350427,0.17187101745000002,0.0592463795,0.294,0.2,7.194046052631579,7.1940461,4.736842029728905e-08,0.094,0.0,5.551115123125783e-17,0.0,4.770379020968552e-18,1
2012-07-01 15:00:00+00:00,0.0361866,0.17399839709999998,0.06118036099999999,0.244,0.25,7.1908881578947375,7.1908882,0.06272875263157918,0.0,0.006,5.204170427930421e-18,0.0,4.527586563475571e-19,1
2012-07-01 15:30:00+00:00,0.0343047,0.17049851445000003,0.0579986495,0.188,0.85,7.1908881578947375,7.1908882,4.2105262387792664e-08,0.0,0.0,0.6619999999999999,0.0,0.056435008282950005,1
2012-07-01 16:00:00+00:00,0.03511035,0.171996830225,0.05936075475,0.038,0.2,7.105625000000001,7.105625,0.15243055789473736,0.0,0.162,0.0,-0.0,0.0,1
2012-07-01 16:30:00+00:00,0.0376134,0.1766519029,0.06359263899999999,0.019,0.213,7.003519736842106,7.0035197,0.24899810000000056,0.0,0.194,0.0,-0.0,0.0,1
2012-07-01 17:00:00+00:00,0.04039935,0.18183310172499997,0.06830281975,0.0,0.175,6.911414473684212,6.9114145,0.2980429368421067,0.0,0.175,0.0,-0.0,0.0,1
2012-07-01 17:30:00+00:00,0.04091595,0.182793853825,0.06917623075,0.0,0.419,6.690888157894738,6.6908882,0.32507927368421186,0.0,0.419,0.0,-0.0,0.0,1
2012-07-01 18:00:00+00:00,0.04894785,0.19773126147500003,0.08275569225000001,0.0,0.3,6.532993421052633,6.5329934,0.3306866578947387,0.0,0.3,0.0,-0.0,0.0,1
2012-07-01 18:30:00+00:00,0.04686915,0.193865378025,0.07924125275,0.006,0.288,6.384572368421054,6.3845724,0.32225602105263285,0.0,0.282,0.0,-0.0,0.0,1
2012-07-01 19:00:00+00:00,0.0437142,0.18799792769999998,0.07390720699999999,0.0,0.95,5.884572368421054,5.8845724,0.3115523684210544,0.0,0.95,0.0,-0.0,0.0,1
2012-07-01 19:30:00+00:00,0.0425457,0.18582479795000004,0.07193163450000001,0.0,0.613,5.561940789473685,5.5619408,0.3101641684210543,0.0,0.613,0.0,-0.0,0.0,1
2012-07-01 20:00:00+00:00,0.04017795,0.181421350825,0.06792850075,0.0,0.538,5.278782894736843,5.2787829,0.3291570894736857,0.0,0.538,0.0,-0.0,0.0,1
