Timestamp,Price_SMP,Buy_Rate_USD_kWh,Sell_Rate_USD_kWh,Solar_Gen,Consumption,SoC_kWh,SoC_Planned,SoC_Deviation,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost_USD,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.09357132950000001,0.033064845,0.0,0.313,4.835263157894737,4.8352632,0.0,0.0,0.313,0.0,-0.0,0.0,1
2012-06-30 01:00:00+00:00,0.0191019,0.09272495265000001,0.0322954115,0.0,0.113,4.775789473684211,4.7757895,0.059473657894736576,0.0,0.113,0.0,-0.0,0.0,1
2012-06-30 01:30:00+00:00,0.0182901,0.09121519935000001,0.030922908499999995,0.0,0.175,4.683684210526316,4.6836842,0.09210527368421051,0.0,0.175,0.0,-0.0,0.0,1
2012-06-30 02:00:00+00:00,0.01545495,0.085942500325,0.026129545749999997,0.0,0.15,4.683684210526316,4.6836842,1.052631581899277e-08,0.0,0.0,0.15,0.0,0.006445687524375,1
2012-06-30 02:30:00+00:00,0.0112791,0.07817642085000001,0.0190694735,0.0,0.15,5.149999999276316,5.15,0.46631578947368446,0.98171745,0.0,1.13171745,0.0,0.04423680982724442,1
2012-06-30 03:00:00+00:00,0.0105534,0.07682679290000001,0.017842538999999998,0.0,0.275,5.8624999992763165,5.8625,0.7125000007236837,1.5,0.0,1.775,0.0,0.06818377869875,1
2012-06-30 03:30:00+00:00,0.01114995,0.077936232825,0.01885112075,0.0,0.288,6.574999999276317,6.575,0.7125000007236837,1.5,0.0,1.788,0.0,0.06967499214555001,1
2012-06-30 04:00:00+00:00,0.01064565,0.07699835577500001,0.017998505249999998,0.0,0.225,7.287499999276317,7.2875,0.7125000007236828,1.5,0.0,1.725,0.0,0.06641108185593751,1
2012-06-30 04:30:00+00:00,0.0095325,0.07492816375000001,0.0161165125,0.0,0.213,7.9999999992763176,8.0,0.7125000007236828,1.5,0.0,1.713,0.0,0.06417597225187502,1
2012-06-30 05:00:00+00:00,0.0081918,0.3023347833,0.013849803,0.0,0.288,7.848421051907897,7.8484211,0.15157889927631718,0.0,0.288,0.0,-0.0,0.0,1
2012-06-30 05:30:00+00:00,0.0119925,0.30940317375000004,0.020275612499999998,0.0,0.275,7.703684209802634,7.7036842,0.1447368519078971,0.0,0.275,0.0,-0.0,0.0,1
2012-06-30 06:00:00+00:00,0.01367145,0.312525618075,0.02311419825,0.0,0.213,7.591578946644739,7.5915789,0.11210530980263389,0.0,0.213,0.0,-0.0,0.0,1
2012-06-30 06:30:00+00:00,0.01389285,0.312937368975,0.023488517249999997,0.0,0.513,7.321578946644738,7.3215789,0.2700000466447392,0.0,0.513,0.0,-0.0,0.0,1
2012-06-30 07:00:00+00:00,0.0148953,0.31480168555,0.0251833505,0.0,1.388,6.591052630855264,6.5910526,0.730526346644738,0.0,1.388,0.0,-0.0,0.0,1
2012-06-30 07:30:00+00:00,0.0171954,0.31907931990000005,0.029072109,0.0,0.763,6.189473683486844,6.1894737,0.40157893085526464,0.0,0.763,0.0,-0.0,0.0,1
2012-06-30 08:00:00+00:00,0.018204,0.320955074,0.03077734,0.006,0.525,5.916315788750001,5.9163158,0.273157883486844,0.0,0.519,0.0,-0.0,0.0,1
