Timestamp,Price_SMP,Buy_Rate_USD_kWh,Sell_Rate_USD_kWh,Solar_Gen,Consumption,SoC_kWh,SoC_Planned,SoC_Deviation,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost_USD,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.09357132950000001,0.033064845,0.0,0.102,4.946315789473684,4.9463158,0.0,0.0,0.102,0.0,-0.0,0.0,1
2012-06-30 01:00:00+00:00,0.0191019,0.09272495265000001,0.0322954115,0.0,0.089,4.899473684210526,4.8994737,0.11389658947368364,0.0,0.089,0.0,-0.0,0.0,1
2012-06-30 01:30:00+00:00,0.0182901,0.09121519935000001,0.030922908499999995,0.0,0.101,4.8463157894736835,4.8463158,0.09741568421052627,0.0,0.101,0.0,-0.0,0.0,1
2012-06-30 02:00:00+00:00,0.01545495,0.085942500325,0.026129545749999997,0.0,0.097,4.8463157894736835,4.8463158,1.052631670717119e-08,0.0,0.0,0.097,0.0,0.0041682112657625,1
2012-06-30 02:30:00+00:00,0.0112791,0.07817642085000001,0.0190694735,0.0,0.09,5.149999999973684,5.15,0.3036842105263169,0.63933518,0.0,0.72933518,0.0,0.028508406986195254,1
2012-06-30 03:00:00+00:00,0.0105534,0.07682679290000001,0.017842538999999998,0.0,0.106,5.862499999973684,5.8625,0.7125000000263162,1.5,0.0,1.606,0.0,0.061691914698700015,1
2012-06-30 03:30:00+00:00,0.01114995,0.077936232825,0.01885112075,0.0,0.088,6.574999999973684,6.575,0.7125000000263162,1.5,0.0,1.588,0.0,0.061881368863050006,1
2012-06-30 04:00:00+00:00,0.01064565,0.07699835577500001,0.017998505249999998,0.0,0.108,7.287499999973685,7.2875,0.7125000000263153,1.5,0.0,1.608,0.0,0.061906678043100016,1
2012-06-30 04:30:00+00:00,0.0095325,0.07492816375000001,0.0161165125,0.0,0.075,7.999999999973685,8.0,0.7125000000263153,1.5,0.0,1.575,0.0,0.05900592895312501,1
2012-06-30 05:00:00+00:00,0.0081918,0.3023347833,0.013849803,0.0,0.136,7.928421052605264,7.9284211,0.07208729997368479,0.0,0.136,0.0,-0.0,0.0,1
2012-06-30 05:30:00+00:00,0.0119925,0.30940317375000004,0.020275612499999998,0.0,0.109,7.871052631552633,7.8710526,0.06882835260526399,0.0,0.109,0.0,-0.0,0.0,1
2012-06-30 06:00:00+00:00,0.01367145,0.312525618075,0.02311419825,0.0,0.13,7.802631578921054,7.8026316,0.0649299315526326,0.0,0.13,0.0,-0.0,0.0,1
2012-06-30 06:30:00+00:00,0.01389285,0.312937368975,0.023488517249999997,0.0,0.117,7.741052631552633,7.7410526,0.061638978921053855,0.0,0.117,0.0,-0.0,0.0,1
2012-06-30 07:00:00+00:00,0.0148953,0.31480168555,0.0251833505,0.0,0.086,7.6957894736578965,7.6957895,0.05775103155263306,0.0,0.086,0.0,-0.0,0.0,1
2012-06-30 07:30:00+00:00,0.0171954,0.31907931990000005,0.029072109,0.0,0.107,7.639473684184212,7.6394737,0.05320717365789651,0.0,0.107,0.0,-0.0,0.0,1
2012-06-30 08:00:00+00:00,0.018204,0.320955074,0.03077734,0.025,0.08,7.61052631576316,7.6105263,0.0498555841842121,0.0,0.055,0.0,-0.0,0.0,1
2012-06-30 08:30:00+00:00,0.0197415,0.32381445525,0.033376777499999996,0.075,0.102,7.59631578944737,7.5963158,0.047860515763159306,0.0,0.027,0.0,3.469446951953614e-18,-5.789947948170448e-20,1
2012-06-30 09:00:00+00:00,0.0208485,0.32587320975000006,0.03524837249999999,0.119,0.084,7.612940789447371,7.6129408,0.046906389447370245,0.035,0.0,1.3877787807814457e-17,0.0,2.261199628580957e-18,1
2012-06-30 09:30:00+00:00,0.0212544,0.3266280864000001,0.035934624,0.175,0.095,7.650940789447371,7.6509408,0.046308289447370754,0.08,0.0,0.0,-0.0,0.0,1
2012-06-30 10:00:00+00:00,0.0207747,0.32573595945,0.0351235995,0.213,0.09,7.709365789447371,7.7093658,0.04524298944737115,0.123,0.0,0.0,-0.0,0.0,1
2012-06-30 10:30:00+00:00,0.0196431,0.32363145485,0.0332104135,0.244,0.088,7.78346578944737,7.7834658,0.043033589447370346,0.156,0.0,0.0,-0.0,0.0,1
2012-06-30 11:00:00+00:00,0.0194463,0.14286545404999998,0.032877685499999997,0.281,0.096,7.871340789447371,7.8713408,0.03940858944736991,0.185,0.0,0.0,-0.0,0.0,1
2012-06-30 11:30:00+00:00,0.02021505,0.14429514467500001,0.034177404249999994,0.294,0.081,7.97251578944737,7.9725158,0.034661689447371025,0.213,0.0,0.0,-0.0,0.0,1
2012-06-30 12:00:00+00:00,0.0196677,0.14327720495000001,0.0332520045,0.313,0.104,8.0,8.0,0.02966538944736996,0.057861496,0.0,0.0,0.151138504,-0.002512829107565634,1
2012-06-30 12:30:00+00:00,0.0190404,0.1421105774,0.032191434,0.319,0.079,8.0,8.0,0.0257297000000003,0.0,0.0,0.0,0.24,-0.00386297208,1
2012-06-30 13:00:00+00:00,0.0184746,0.1410583251,0.031234841,0.319,0.112,8.0,8.0,0.024339099999999725,0.0,0.0,0.0,0.20700000000000002,-0.0032328060435,1
2012-06-30 13:30:00+00:00,0.01866525,0.141412888375,0.03155717125,0.313,0.079,8.0,8.0,0.026831900000000353,0.0,0.0,0.0,0.23399999999999999,-0.00369218903625,1
2012-06-30 14:00:00+00:00,0.0198645,0.14364320575,0.0335847325,0.313,0.117,8.0,8.0,0.03410329999999995,0.0,0.0,0.0,0.196,-0.003291303785,1
2012-06-30 14:30:00+00:00,0.0195201,0.14300270435,0.0330024585,0.175,0.08,8.0,8.0,0.046405599999999936,0.0,0.0,0.0,0.09499999999999999,-0.0015676167787499998,1
2012-06-30 15:00:00+00:00,0.0200367,0.14396345645,0.0338758695,0.094,0.115,7.988947368421052,7.9889474,0.06329299999999982,0.0,0.021,3.469446951953614e-18,0.0,2.497367875865797e-19,1
2012-06-30 15:30:00+00:00,0.0200121,0.14391770635,0.033834278499999995,0.163,0.168,7.986315789473684,7.9863158,0.08372226842105235,0.0,0.005,4.336808689942018e-18,0.0,3.1207177976760177e-19,1
2012-06-30 16:00:00+00:00,0.0202212,0.1443065822,0.034187802,0.094,0.192,7.934736842105263,7.9347368,0.10627798947368383,0.0,0.098,0.0,-0.0,0.0,1
2012-06-30 16:30:00+00:00,0.02293335,0.14935053072499999,0.03877320975,0.013,0.849,7.4947368421052625,7.4947368,0.12946204210526258,0.0,0.836,0.0,-0.0,0.0,1
2012-06-30 17:00:00+00:00,0.02726295,0.157402548325,0.04609322575,0.0,0.569,7.195263157894736,7.1952632,0.15196834210526244,0.0,0.569,0.0,-0.0,0.0,1
2012-06-30 17:30:00+00:00,0.02936625,0.16131418187500002,0.049649256249999996,0.0,0.164,7.108947368421052,7.1089474,0.17287645789473594,0.0,0.164,0.0,-0.0,0.0,1
2012-06-30 18:00:00+00:00,0.0328164,0.1677306334,0.055482394000000004,0.0,0.169,7.019999999999999,7.02,0.19171546842105158,0.0,0.169,0.0,-0.0,0.0,1
2012-06-30 18:30:00+00:00,0.0324105,0.16697575674999998,0.0547961425,0.0,0.149,6.94157894736842,6.9415789,0.20839259999999893,0.0,0.149,0.0,-0.0,0.0,1
2012-06-30 19:00:00+00:00,0.0291879,0.16098249365,0.0493477215,0.0,0.426,6.7173684210526305,6.7173684,0.22301644736841997,0.0,0.426,0.0,-0.0,0.0,1
2012-06-30 19:30:00+00:00,0.0254979,0.15411997865,0.0431090715,0.0,1.482,5.93736842105263,5.9373684,0.23567412105263053,0.0,1.482,0.0,-0.0,0.0,1
2012-06-30 20:00:00+00:00,0.0254241,0.15398272835000001,0.042984298500000004,0.0,1.65,5.147894736842104,5.1478947,0.24558602105263017,0.0,1.5,0.1499999999999999,0.0,0.011548704626249994,1
2012-06-30 20:30:00+00:00,0.0259284,0.15492060540000002,0.043836914000000005,0.006,1.994,4.358421052631577,4.3584211,0.25341203684210356,0.0,1.5,0.488,0.0,0.037800627717600004,1
2012-06-30 21:00:00+00:00,0.0259284,0.15492060540000002,0.043836914000000005,0.0,1.771,3.5689473684210506,3.5689474,0.2587906526315775,0.0,1.5,0.2709999999999999,0.0,0.020991742031699998,1
2012-06-30 21:30:00+00:00,0.02373285,0.15083740897499998,0.040124917249999996,0.0,1.414,2.824736842105261,2.8247368,0.2595543684210506,0.0,1.414,0.0,-0.0,0.0,1
2012-06-30 22:00:00+00:00,0.0270354,0.1569793599,0.045708508999999994,0.0,0.919,2.3410526315789455,2.3410526,0.2551845421052614,0.0,0.919,0.0,-0.0,0.0,1
2012-06-30 22:30:00+00:00,0.0303318,0.16310987329999999,0.05128170299999999,0.0,1.361,1.6247368421052613,1.6247368,0.24548833157894556,0.0,1.361,0.0,-0.0,0.0,1
2012-06-30 23:00:00+00:00,0.02718915,0.15726529802499997,0.04596845274999999,0.0,1.492,1.2116352684210507,1.2116353,0.23067314210526124,0.0,0.78489299,0.70710701,0.0,0.055601697331608316,1
2012-06-30 23:30:00+00:00,0.02936625,0.16131418187500002,0.049649256249999996,0.0,1.097,1.0,1.0,0.21163526842105074,0.0,0.40210701,0.69489299,0.0,0.056048047086261286,1
2012-07-01 00:00:00+00:00,0.03199845,0.11670944257500002,0.05409949325,0.0,1.612,1.0,1.0,0.0,0.0,0.0,1.612,0.0,0.09406781071545002,1
2012-07-01 00:30:00+00:00,0.0350796,0.12243964260000001,0.059308766000000006,0.0,0.584,1.0,1.0,0.0,0.0,0.0,0.584,0.0,0.0357523756392,1
2012-07-01 01:00:00+00:00,0.03301935,0.11860807172500003,0.055825519750000004,0.0,0.136,1.0,1.0,0.0,0.0,0.0,0.136,0.0,0.008065348877300002,1
2012-07-01 01:30:00+00:00,0.0319431,0.11660650485,0.0540059135,0.0,0.108,1.555570165,1.5555702,0.5555702,1.1696214,0.0,1.2776214000000001,0.0,0.07448948298778191,1
2012-07-01 02:00:00+00:00,0.03205995,0.11682381782500001,0.05420347074999999,0.0,0.103,2.11114033,2.1111403,3.500000000933312e-08,1.1696214,0.0,1.2726214,0.0,0.07433624529689824,1
2012-07-01 02:30:00+00:00,0.0291756,0.11145961860000002,0.049326926,0.0,0.121,2.82364033,2.8236403,0.7124999700000001,1.5,0.0,1.621,0.0,0.09033802087530002,1
2012-07-01 03:00:00+00:00,0.02827155,0.10977830242499999,0.047798456749999996,0.0,0.081,3.53614033,3.5361403,0.7124999700000001,1.5,0.0,1.581,0.0,0.0867797480669625,1
2012-07-01 03:30:00+00:00,0.02577465,0.10513466727500001,0.04357697025,0.0,0.123,4.24864033,4.2486403,0.7124999700000001,1.5,0.0,1.623,0.0,0.08531678249366251,1
2012-07-01 04:00:00+00:00,0.0211683,0.09656796105,0.03578905549999999,0.0,0.09,4.961140329999999,4.9611403,0.7124999700000005,1.5,0.0,1.59,0.0,0.07677152903475,1
2012-07-01 04:30:00+00:00,0.02878815,0.11073905452500002,0.04867186774999999,0.0,0.248,5.67364033,5.6736403,0.7124999700000005,1.5,0.0,1.748,0.0,0.09678593365485001,1
2012-07-01 05:00:00+00:00,0.03078075,0.344344812625,0.052040738749999996,0.0,0.243,5.5457455931578945,5.5457456,0.0923653299999998,0.0,0.243,0.0,-0.0,0.0,1
2012-07-01 05:30:00+00:00,0.03236745,0.347295694075,0.054723358249999986,0.0,0.146,5.468903487894736,5.4689035,0.08756349315789436,0.0,0.146,0.0,-0.0,0.0,1
2012-07-01 06:00:00+00:00,0.03164175,0.34594606612500006,0.05349642375,0.0,0.125,5.403114014210526,5.403114,0.08208568789473603,0.0,0.125,0.0,-0.0,0.0,1
2012-07-01 06:30:00+00:00,0.0311559,0.34504250165,0.052675001500000006,0.0,0.111,5.3446929615789465,5.344693,0.07718241421052596,0.0,0.111,0.0,-0.0,0.0,1
2012-07-01 07:00:00+00:00,0.03225675,0.34708981862500005,0.05453619875,0.0,0.473,5.095745593157893,5.0957456,0.07166166157894605,0.0,0.473,0.0,-0.0,0.0,1
2012-07-01 07:30:00+00:00,0.0322875,0.34714700625000006,0.054588187499999996,0.0,1.059,4.538377172105262,4.5383772,0.06547229315789327,0.0,1.059,0.0,-0.0,0.0,1
2012-07-01 08:00:00+00:00,0.0338496,0.35005213760000004,0.05722921599999999,0.0,1.144,3.9362719089473677,3.9362719,0.060462172105261835,0.0,1.144,0.0,-0.0,0.0,1
2012-07-01 08:30:00+00:00,0.033948,0.35023513800000006,0.057395579999999995,0.013,1.212,3.3052192773684204,3.3052193,0.05679840894736765,0.0,1.199,0.0,-0.0,0.0,1
2012-07-01 09:00:00+00:00,0.03614355,0.35431833442500005,0.06110757675000001,0.031,0.934,2.8299561194736835,2.8299561,0.05416687736842052,0.0,0.903,0.0,-0.0,0.0,1
