Timestamp,Price_SMP,Buy_Rate_kWh,Sell_Rate_kWh,Solar_Gen,Consumption,SoC_kWh,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.06350954,0.007567,0.0,1.254,4.34,0.0,1.254,0.0,-0.0,0.0,1
2012-06-30 01:00:00+00:00,0.0191019,0.062954318,0.0071119,0.0,1.43,3.5873684210526315,0.0,1.43,0.0,-0.0,0.0,1
2012-06-30 01:30:00+00:00,0.0182901,0.061963922,0.0063001,0.0,1.318,3.318005263157895,0.0,0.51179,0.8062100000000001,0.0,0.02497796677781,1
2012-06-30 02:00:00+00:00,0.01545495,0.058505039,0.00346495,0.0,1.316,3.318005263157895,0.0,0.0,1.316,0.0,0.038496315662,1
2012-06-30 02:30:00+00:00,0.0112791,0.053410502,-0.0007109,0.0,1.28,4.030505263157895,1.5,0.0,2.7800000000000002,0.0,0.07424059778,1
2012-06-30 03:00:00+00:00,0.0105534,0.052525148,-0.0014366,0.0,1.418,4.743005263157896,1.5,0.0,2.918,0.0,0.07663419093200001,1
2012-06-30 03:30:00+00:00,0.01114995,0.053252939,-0.00084005,0.0,1.366,5.455505263157896,1.5,0.0,2.866,0.0,0.076311461587,1
2012-06-30 04:00:00+00:00,0.01064565,0.051564093,-0.00134435,0.0,1.314,6.168005263157896,1.5,0.0,2.814,0.0,0.072550678851,1
2012-06-30 04:30:00+00:00,0.0095325,0.05020605,-0.0024575,0.0,1.312,6.880505263157897,1.5,0.0,2.8120000000000003,0.0,0.07058970630000001,1
2012-06-30 05:00:00+00:00,0.0081918,0.051998596,-0.0037982,0.0,1.252,7.593005263157897,1.5,0.0,2.752,0.0,0.071550068096,1
2012-06-30 05:30:00+00:00,0.0119925,0.05663545,2.5e-06,0.0,1.256,7.999999997657897,0.85683102,0.0,2.11283102,0.0,0.059830567795829494,1
2012-06-30 06:00:00+00:00,0.01367145,0.058683769,0.00168145,0.0,1.296,7.999999997657897,0.0,0.0,1.296,0.0,0.038027082312,1
2012-06-30 06:30:00+00:00,0.01389285,0.058953877,0.00190285,0.0,1.316,7.999999997657897,0.0,0.0,1.316,0.0,0.038791651066,1
2012-06-30 07:00:00+00:00,0.0148953,0.060176866,0.0029053,0.0,1.3,7.999999997657897,0.0,0.0,1.3,0.0,0.0391149629,1
2012-06-30 07:30:00+00:00,0.0171954,0.062982988,0.0052054,0.0,2.276,7.999999997657897,0.0,0.0,2.276,0.0,0.07167464034399999,1
2012-06-30 08:00:00+00:00,0.018204,0.06421348,0.006214,0.0,3.756,7.999999997657897,0.0,0.0,3.756,0.0,0.12059291544,1
2012-06-30 08:30:00+00:00,0.0197415,0.06608923,0.0077515,0.026,1.398,7.999999997657897,0.0,0.0,1.3719999999999999,0.0,0.04533721178,1
2012-06-30 09:00:00+00:00,0.0208485,0.06743977,0.0088585,0.038,1.34,7.999999997657897,0.0,0.0,1.302,0.0,0.04390329027,1
2012-06-30 09:30:00+00:00,0.0212544,0.067934968,0.0092644,0.412,1.154,7.6094736818684225,0.0,0.742,0.0,-0.0,0.0,1
2012-06-30 10:00:00+00:00,0.0207747,0.067349734,0.0087847,0.512,0.756,7.6094736818684225,0.0,0.0,0.244,0.0,0.008216667548,1
2012-06-30 10:30:00+00:00,0.0196431,0.065969182,0.0076531,0.55,0.388,7.686423681868423,0.162,0.0,0.0,-0.0,0.0,1
2012-06-30 11:00:00+00:00,0.0194463,0.065729086,0.0074563,0.65,1.596,7.686423681868423,0.0,0.0,0.9460000000000001,0.0,0.031089857678000005,1
2012-06-30 11:30:00+00:00,0.02021505,0.066666961,0.00822505,0.712,1.038,7.686423681868423,0.0,0.0,0.32600000000000007,0.0,0.010866714643000002,1
2012-06-30 12:00:00+00:00,0.0196677,0.062570994,0.0076777,0.726,0.532,7.778573681868423,0.194,0.0,0.0,-0.0,0.0,1
2012-06-30 12:30:00+00:00,0.0190404,0.061805688,0.0070504,0.7,0.46,7.892573681868423,0.24,0.0,0.0,-0.0,0.0,1
2012-06-30 13:00:00+00:00,0.0184746,0.061115412,0.0064846,0.662,1.894,7.999999995368423,0.22616066,0.0,1.4581606599999999,0.0,0.044558044749045955,1
2012-06-30 13:30:00+00:00,0.01866525,0.061348005,0.00667525,0.588,0.77,7.999999995368423,0.0,0.0,0.18200000000000005,0.0,0.005582668455000001,1
2012-06-30 14:00:00+00:00,0.0198645,0.06623929,0.0078745,0.35,0.454,7.999999995368423,0.0,0.0,0.10400000000000004,0.0,0.0034444430800000016,1
2012-06-30 14:30:00+00:00,0.0195201,0.065819122,0.0075301,0.25,0.518,7.999999995368423,0.0,0.0,0.268,0.0,0.008819762348,1
2012-06-30 15:00:00+00:00,0.0200367,0.066449374,0.0080467,0.138,0.43,7.999999995368423,0.0,0.0,0.292,0.0,0.009701608604,1
2012-06-30 15:30:00+00:00,0.0200121,0.066419362,0.0080221,0.112,0.42,7.999999995368423,0.0,0.0,0.308,0.0,0.010228581748,1
2012-06-30 16:00:00+00:00,0.0202212,0.066674464,0.0082312,0.05,0.528,7.999999995368423,0.0,0.0,0.47800000000000004,0.0,0.015935196896000002,1
2012-06-30 16:30:00+00:00,0.02293335,0.069983287,0.01094335,0.012,0.442,7.999999995368423,0.0,0.0,0.43,0.0,0.015046406705000001,1
2012-06-30 17:00:00+00:00,0.02726295,0.075265399,0.01527295,0.0,0.81,7.999999995368423,0.0,0.0,0.81,0.0,0.030482486595,1
2012-06-30 17:30:00+00:00,0.02936625,0.077831425,0.01737625,0.0,2.528,7.999999995368423,0.0,0.0,2.528,0.0,0.0983789212,1
2012-06-30 18:00:00+00:00,0.0328164,0.078612408,0.0208264,0.0,1.868,7.2105263111578966,0.0,1.5,0.3680000000000001,0.0,0.014464683072000004,1
2012-06-30 18:30:00+00:00,0.0324105,0.07811721,0.0204205,0.0,1.838,6.574999995368422,0.0,1.2075,0.6305000000000001,0.0,0.024626450452500004,1
