Timestamp,Price_SMP,Buy_Rate_kWh,Sell_Rate_kWh,Solar_Gen,Consumption,SoC_kWh,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.09357132950000001,0.033064845,0.0,0.422,4.777894736842105,0.0,0.422,0.0,-0.0,0.0,1
2012-06-30 01:00:00+00:00,0.0191019,0.09272495265000001,0.0322954115,0.0,0.444,4.54421052631579,0.0,0.444,0.0,-0.0,0.0,1
2012-06-30 01:30:00+00:00,0.0182901,0.09121519935000001,0.030922908499999995,0.0,0.228,4.42421052631579,0.0,0.228,0.0,-0.0,0.0,1
2012-06-30 02:00:00+00:00,0.01545495,0.085942500325,0.026129545749999997,0.0,0.18,4.329473684210527,0.0,0.18,0.0,-0.0,0.0,1
2012-06-30 02:30:00+00:00,0.0112791,0.07817642085000001,0.0190694735,0.0,0.23,4.2084210526315795,0.0,0.23,0.0,-0.0,0.0,1
2012-06-30 03:00:00+00:00,0.0105534,0.07682679290000001,0.017842538999999998,0.0,0.358,4.0200000000000005,0.0,0.358,0.0,-0.0,0.0,1
2012-06-30 03:30:00+00:00,0.01114995,0.077936232825,0.01885112075,0.0,0.228,3.9000000000000004,0.0,0.228,0.0,-0.0,0.0,1
2012-06-30 04:00:00+00:00,0.01064565,0.07699835577500001,0.017998505249999998,0.0,0.426,3.675789473684211,0.0,0.426,0.0,-0.0,0.0,1
2012-06-30 04:30:00+00:00,0.0095325,0.07492816375000001,0.0161165125,0.0,0.492,3.416842105263158,0.0,0.492,0.0,-0.0,0.0,1
2012-06-30 05:00:00+00:00,0.0081918,0.1219347833,0.013849803,0.0,0.47,3.1694736842105264,0.0,0.47,0.0,-0.0,0.0,1
2012-06-30 05:30:00+00:00,0.0119925,0.12900317375,0.020275612499999998,0.0,0.39,2.9642105263157896,0.0,0.39,0.0,-0.0,0.0,1
2012-06-30 06:00:00+00:00,0.01367145,0.132125618075,0.02311419825,0.0,0.186,2.8663157894736844,0.0,0.186,0.0,-0.0,0.0,1
2012-06-30 06:30:00+00:00,0.01389285,0.132537368975,0.023488517249999997,0.0,0.312,2.702105263157895,0.0,0.312,0.0,-0.0,0.0,1
2012-06-30 07:00:00+00:00,0.0148953,0.13440168554999998,0.0251833505,0.0,0.226,2.5831578947368423,0.0,0.226,0.0,-0.0,0.0,1
2012-06-30 07:30:00+00:00,0.0171954,0.1386793199,0.029072109,0.038,0.794,2.1852631578947372,0.0,0.756,0.0,-0.0,0.0,1
2012-06-30 08:00:00+00:00,0.018204,0.140555074,0.03077734,0.712,1.284,1.88421052631579,0.0,0.572,1.1102230246251565e-16,0.0,7.802373969134635e-18,1
2012-06-30 08:30:00+00:00,0.0197415,0.14341445525,0.033376777499999996,1.062,0.59,2.10841052631579,0.472,0.0,0.0,2.220446049250313e-16,-3.705566686829087e-18,1
2012-06-30 09:00:00+00:00,0.0208485,0.14547320975,0.03524837249999999,1.376,0.536,2.50741052631579,0.84,0.0,0.0,-0.0,0.0,1
2012-06-30 09:30:00+00:00,0.0212544,0.1462280864,0.035934624,1.6,0.554,3.0042605263157904,1.046,0.0,0.0,-0.0,0.0,1
2012-06-30 10:00:00+00:00,0.0207747,0.14533595945,0.0351235995,1.776,0.524,3.5989605263157904,1.252,0.0,0.0,-0.0,0.0,1
2012-06-30 10:30:00+00:00,0.0196431,0.14323145485,0.0332104135,1.926,0.61,4.224060526315791,1.316,0.0,2.220446049250313e-16,0.0,1.5901885902502854e-17,1
2012-06-30 11:00:00+00:00,0.0194463,0.14286545404999998,0.032877685499999997,2.026,1.494,4.476760526315791,0.532,0.0,0.0,-0.0,0.0,1
2012-06-30 11:30:00+00:00,0.02021505,0.14429514467500001,0.034177404249999994,2.076,1.082,4.948910526315791,0.994,0.0,0.0,-0.0,0.0,1
2012-06-30 12:00:00+00:00,0.0196677,0.14327720495000001,0.0332520045,2.076,1.24,5.346010526315791,0.836,0.0,0.0,-0.0,0.0,1
2012-06-30 12:30:00+00:00,0.0190404,0.1421105774,0.032191434,2.062,1.458,5.850149999815791,1.06134626,0.0,0.45734626,0.0,0.032496870540165264,1
2012-06-30 13:00:00+00:00,0.0184746,0.1410583251,0.031234841,2.0,0.26,6.5626499998157914,1.5,0.0,0.0,0.24,-0.0037481809199999996,1
