Timestamp,Price_SMP,Buy_Rate_kWh,Sell_Rate_kWh,Solar_Gen,Consumption,SoC_kWh,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.09357132950000001,0.033064845,0.0,0.354,4.803537242105263,0.0,0.37327924,0.0,0.01927924000000003,-0.0003187325411589005,1
2012-06-30 01:00:00+00:00,0.0191019,0.09272495265000001,0.0322954115,0.0,0.272,4.628845115789474,0.0,0.33191504,0.0,0.059915039999999975,-0.0009674904359194797,1
2012-06-30 01:30:00+00:00,0.0182901,0.09121519935000001,0.030922908499999995,0.0,0.39,4.474952410526316,0.0,0.29239614,0.09760385999999999,0.0,0.004451477773614746,1
2012-06-30 02:00:00+00:00,0.01545495,0.085942500325,0.026129545749999997,0.0,0.256,4.338676347368422,0.0,0.25892452,0.0,0.002924519999999986,-3.820818956839481e-05,1
2012-06-30 02:30:00+00:00,0.0112791,0.07817642085000001,0.0190694735,0.0,0.368,4.338676347368422,0.0,0.0,0.368,0.0,0.014384461436400002,1
2012-06-30 03:00:00+00:00,0.0105534,0.07682679290000001,0.017842538999999998,0.0,0.338,4.380475519918422,0.087998258,0.0,0.425998258,0.0,0.016364039971563386,1
2012-06-30 03:30:00+00:00,0.01114995,0.077936232825,0.01885112075,0.0,0.276,4.380475519918422,0.0,0.0,0.276,0.0,0.010755200129850002,1
2012-06-30 04:00:00+00:00,0.01064565,0.07699835577500001,0.017998505249999998,0.0,0.38,4.380475519918422,0.0,0.0,0.38,0.0,0.014629687597250002,1
2012-06-30 04:30:00+00:00,0.0095325,0.07492816375000001,0.0161165125,0.0,0.268,5.073335742418422,1.4586531,0.0,1.7266531,0.0,0.06468747310812258,1
2012-06-30 05:00:00+00:00,0.0081918,0.1219347833,0.013849803,0.0,0.358,5.073335742418422,0.0,0.0,0.358,0.0,0.0218263262107,1
2012-06-30 05:30:00+00:00,0.0119925,0.12900317375,0.020275612499999998,0.0,0.328,5.073335742418422,0.0,0.0,0.328,0.0,0.021156520495,1
2012-06-30 06:00:00+00:00,0.01367145,0.132125618075,0.02311419825,0.0,0.258,5.073335742418422,0.0,0.0,0.258,0.0,0.017044204731675002,1
2012-06-30 06:30:00+00:00,0.01389285,0.132537368975,0.023488517249999997,0.0,0.37,5.073335742418422,0.0,0.0,0.37,0.0,0.024519413260374996,1
2012-06-30 07:00:00+00:00,0.0148953,0.13440168554999998,0.0251833505,0.0,0.26,5.247059525418422,0.36573428,0.0,0.6257342800000001,0.0,0.04204987096920783,1
2012-06-30 07:30:00+00:00,0.0171954,0.1386793199,0.029072109,0.0,0.53,5.614822480418422,0.7742378,0.0,1.3042378000000001,0.0,0.09043540554593611,1
2012-06-30 08:00:00+00:00,0.018204,0.140555074,0.03077734,0.038,0.552,6.327322480418422,1.5,0.0,2.0140000000000002,0.0,0.14153895951800002,1
2012-06-30 08:30:00+00:00,0.0197415,0.14341445525,0.033376777499999996,0.1,0.498,6.327322480418422,0.0,0.0,0.398,0.0,0.02853947659475,1
2012-06-30 09:00:00+00:00,0.0208485,0.14547320975,0.03524837249999999,0.4,0.37,6.327322480418422,0.0,0.0,0.0,0.030000000000000027,-0.0005287255875000003,1
2012-06-30 09:30:00+00:00,0.0212544,0.1462280864,0.035934624,0.826,0.326,6.327322480418422,0.0,0.0,0.0,0.49999999999999994,-0.008983655999999998,1
2012-06-30 10:00:00+00:00,0.0207747,0.14533595945,0.0351235995,0.95,0.526,6.352036681968422,0.052029898,0.0,0.0,0.3719701019999999,-0.006532464444311072,1
2012-06-30 10:30:00+00:00,0.0196431,0.14323145485,0.0332104135,1.038,0.338,6.419278878018422,0.141562518,0.0,0.0,0.558437482,-0.009272969845559403,1
