Household,Strategy,Horizon,Execution,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s
13,day_block,day,block,-216.59874559880296,603.1085804798051,386.5098348810021,-374.546908197398,0.7083172316,14.999999999210518,7319.154808982845,6605.537213183028,5600.347429027872,42.56462603800001,6123.787911564816,5362.204689727193,12.8109472,220.1845737727676,366,5.324105266657497e-07,23.279507160186768
13,day_receding,day,receding,-283.85241061764947,670.3622454986516,386.5098348810021,-442.1065433421991,1.0142873577,14.999999999997325,6931.010604965356,6255.237070869076,5174.4607148229925,29.90346725599999,5769.05616818,5057.9781668278965,12.8109472,208.50790236230253,35135,2.999999537678377e-08,2014.679179906845
13,week_block,week,block,-298.1412196071513,684.6510544881535,386.5098348810021,-456.3477627688984,0.9666977944999999,14.99999999155263,7264.61587025206,6556.315848389234,5543.2064404641305,43.804626038,6089.189802574896,5331.684154674195,12.8109472,218.54386161297447,53,1.1446842077406094e-06,19.469033002853394
13,week_receding,week,receding,-303.42587419904913,689.9357090800513,386.5098348810021,-462.36503893689917,1.6993193709000003,15.000000000002544,7032.593309179659,6346.915461262388,5316.56346576824,41.77749877400001,5872.463021258898,5139.606674567623,12.8109472,211.56384870874626,35135,4.4736843562986905e-08,11254.703197956085
13,month_block,month,block,-323.4463219494508,709.956156830453,386.5098348810021,-483.154440708097,2.4682733915000004,14.999999760184206,7478.396890329743,6749.253232300245,5811.880491084901,56.443735416,6333.56519779678,5542.576804351198,11.9149472,224.9751077433415,12,7.214210257060205e-07,27.274499893188477
13,full_period,period,block,-338.2124376993418,724.722272580344,386.5098348810021,-504.92961416239706,9.477331096000002,14.9999986358421,7829.208324098701,7065.860563200259,6200.580369332978,58.623616299999995,6702.3058843329145,5874.933507134198,12.810947200000001,235.52868544000864,1,7.947368330235571e-07,93.63951587677002
