Household,Strategy,Horizon,Execution,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s
28,day_block,day,block,-291.5712769571664,601.0256801768692,309.4544032197028,-462.9368653804973,0.4885045495,15.00000000889475,7423.585416378699,6699.785798235563,5374.267695131913,67.77973161199995,5847.513926810759,5802.430577055283,11.9229472,223.32619327451874,366,7.139999951277787e-07,22.753003120422363
28,day_receding,day,receding,-364.36430085425934,673.8187040739622,309.4544032197028,-536.1334659099009,0.8920811819,14.999999999996335,7065.35393679779,6376.48192789752,4977.869477506502,46.994904732999984,5488.121973196046,5498.751059562481,12.0389472,212.54939759658401,35135,3.726315966900984e-08,2030.1225879192352
28,week_block,week,block,-375.049729222457,684.5041324421597,309.4544032197028,-546.6963880351966,0.7695749386,15.000000037868435,7287.064576098599,6576.575759136904,5238.916822569946,68.27775108199997,5716.505138546226,5684.234570502394,11.714947200000001,219.21919197123012,53,1.7035526269637558e-06,19.181666135787964
28,week_receding,week,receding,-380.63539954595876,690.0898027656615,309.4544032197028,-553.0055355211002,1.4930521012000004,15.00000000000312,7100.580542959302,6408.273939705747,5058.543520198229,64.48785232699998,5540.742328209554,5530.443872628838,12.0589472,213.60913132352488,35135,4.607798231859306e-08,11133.61237692833
28,month_block,month,block,-394.89516122605386,704.3495644457566,309.4544032197028,-568.1395426501,2.3672975504000004,14.999999263157896,7471.11119331371,6742.677871173222,5481.086184996892,81.56545163569996,5939.623686384107,5876.120912607697,11.7509472,224.7559290391074,12,1.2565418394672179e-06,26.74738907814026
28,full_period,period,block,-409.2732118823568,718.7276151020596,309.4544032197028,-588.4950543468996,8.344758590700001,14.999998827631593,7823.047394144465,7060.300334336531,5883.542954622931,87.52557565,6317.803313061523,6214.026677603389,12.0109472,235.34334447788436,1,9.055262997631486e-07,98.73161506652832
