Household,Strategy,Horizon,Execution,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s
24,day_block,day,block,-223.4540736892416,530.2148496384438,306.7607759492022,-374.4708012602981,0.9102076499,15.000000055005236,6838.638611578963,6171.871329253494,5752.710923886057,41.183363804500026,6241.099538373022,5465.4898922432785,11.8669472,205.7290443084498,366,6.379999994976515e-07,22.875598192214966
24,day_receding,day,receding,-293.34246132061065,600.1032372698128,306.7607759492022,-444.625609678898,1.1766284371,14.99999999999745,6448.640537842283,5819.898085318429,5326.709526920612,26.026872182499996,5845.573861572943,5123.145536866789,11.7749476,193.99660284394764,35135,2.0500007025248124e-08,2038.627291917801
24,week_block,week,block,-309.86828730360753,616.6290632528097,306.7607759492022,-461.3425860283003,1.3677788035,15.000000116210499,6869.983120746831,6200.1597709625885,5788.555975730771,42.26135119660002,6257.580097062388,5477.836396081448,11.7749472,206.6719923654196,53,1.0315789516490703e-06,19.339035987854004
24,week_receding,week,receding,-316.5261194743051,623.2868954235073,306.7607759492022,-468.8104322950996,2.1777929001000005,15.00000000000262,6635.023121859788,5988.108367392971,5562.733401434657,44.782574010000005,6035.907652990548,5276.551324513755,11.8029472,199.60361224643236,35135,4.5315790231370556e-08,11356.516336917877
24,month_block,month,block,-338.93238405429753,645.6931600034998,306.7607759492022,-491.6005557118005,2.5616517365999996,14.999999354339446,7134.207785650931,6438.622554615106,6119.861713622211,58.89470088820005,6552.44344777961,5730.3045158553305,11.8029472,214.62075182050356,12,1.5776894611019276e-06,30.233606100082397
24,full_period,period,block,-356.6421776010892,663.4029535502914,306.7607759492022,-517.5079671553015,10.7592696332,14.999998670339439,7543.002867014071,6807.5601700502975,6566.487132943565,61.70617653750003,6956.691885443661,6091.88401194203,11.8949472,226.91867233500992,1,1.0407631589187671e-06,105.22730588912964
