Household,Strategy,Horizon,Execution,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s
26,day_block,day,block,-291.53749167121583,642.1099595596154,350.57246788839956,-623.0383006234002,0.2288114372,14.999999997447416,8164.598043000059,7368.549731647492,5619.516887891368,80.70317451600002,5986.084555348372,7081.394069479393,16.2149472,245.61832438824973,366,3.4999999547896676e-07,22.55708599090576
26,day_receding,day,receding,-378.4244098339993,728.9968777223988,350.57246788839956,-709.9192990107966,0.22289166180000003,14.99999999999811,7691.64108121633,6941.706074995564,5141.382322372007,77.54987773600001,5506.464364417626,6651.040480460414,16.214947600000002,231.39020249985214,35135,3.7257951390756716e-08,1999.6688349246979
26,week_block,week,block,-378.7935601130007,729.3660280014003,350.57246788839956,-710.2836598833981,0.2181022555,14.999999996000062,7729.937782637007,6976.26885422761,5170.817552706297,82.72817451600002,5538.825865209215,6674.489762283308,16.2149472,232.54229514092034,53,6.302631483656729e-07,18.812089204788208
26,week_receding,week,receding,-386.35874245919945,736.9312103475991,350.57246788839956,-717.8536316360974,0.22289166180000003,14.999999999998973,7592.700016815464,6852.411764440386,5038.369755941939,79.49031458400006,5401.945279032478,6554.2277120729195,16.214947600000002,228.4137254813462,35135,3.7342157810371646e-08,10835.484521150589
26,month_block,month,block,-384.2393687845003,734.8118366728999,350.57246788839956,-716.6220725413987,1.110706242,14.999999263947457,7661.652764334882,6914.641650000605,5115.175819724879,92.67117451300001,5487.352541738023,6619.731252890002,16.2149472,230.48805500002018,12,9.000000026626598e-07,25.21976089477539
26,full_period,period,block,-391.80705177179965,742.3795196601992,350.57246788839956,-724.4970343595962,1.4179850729,14.999999453947458,7725.178414036157,6971.973572500609,5195.3696827321755,97.64227977799999,5555.268135232405,6676.482013918002,16.2149472,232.39911908335364,1,7.902631544987049e-07,109.98488092422485
