Household,Strategy,Horizon,Execution,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s
22,day_block,day,block,-277.2107898962253,526.8797768780322,249.6689869818069,-461.19956080610086,0.6283669871000002,15.000000003208125,6956.264365517293,6278.028588882642,5667.621661538835,28.261763536759993,6647.893320573585,6337.628780402152,12.7149472,209.2676196294214,366,5.41789471814047e-07,22.18443274497986
22,day_receding,day,receding,-351.33391047424266,601.0028974560496,249.6689869818069,-535.893617802102,1.1993034046999997,15.000000000003627,6628.98838849778,5982.662020562684,5288.021132825868,17.448891629920002,6230.015878586828,5962.4736190218055,13.8349476,199.42206735208947,35135,3.2026321150624426e-08,2006.2128458023071
22,week_block,week,block,-364.7364942663506,614.4054812481575,249.6689869818069,-549.3208698051029,1.2239716161999998,15.000000004499963,6938.202476181064,6261.727746564406,5638.590153803821,28.199246536760004,6526.942486465982,6218.501510312345,13.8349472,208.72425821881353,53,9.420000033344422e-07,19.201836109161377
22,week_receding,week,receding,-371.03921963155227,620.7082066133592,249.6689869818069,-556.1240623972021,1.7244388435000004,14.999999999995666,6708.5654669171545,6054.4803336807345,5407.535986887029,27.017268620760003,6317.368303916512,6032.498902059222,13.8789476,201.81601112269115,35135,3.2421045403907556e-08,11287.035145044327
22,month_block,month,block,-386.06611391985587,635.7351009016628,249.6689869818069,-572.0140412814009,2.587523439,14.999999324263106,7069.820014427942,6380.51259460041,5808.57035929768,37.913138503519995,6693.244341239518,6362.256782908598,13.8829472,212.683753153347,12,1.1928947252215494e-06,27.125121593475342
22,full_period,period,block,-401.63460466035934,651.3035916421662,249.6689869818069,-594.2702306169016,9.2752220339,14.999999324263102,7434.597101490935,6709.723964070435,6240.947688742189,46.217759000520026,7086.672133744263,6711.814237323106,13.886947200000002,223.65746546901448,1,1.3047586993053528e-06,92.42681002616882
