Household,Strategy,Horizon,Execution,Cost_EUR,Savings_EUR,No_Battery_EUR,Energy_EUR,Power_EUR,Final_SOC_kWh,Charged_kWh,Discharged_kWh,Grid_Charged_kWh,Curtailed_kWh,Import_kWh,Export_kWh,Peak_Import_kW,Equivalent_Full_Cycles,N_Solves,SOC_Drift_kWh,Runtime_s
10,day_block,day,block,-285.9535077877046,564.9354996492019,278.9819918614973,-453.7833990082029,0.5194699256,14.999999996357902,7103.4061180797735,6410.824021514892,5514.770098489264,56.84684210799997,6082.551908379701,5814.749969706307,11.8429472,213.6941340504964,366,5.403947473531234e-07,23.974169969558716
10,day_receding,day,receding,-357.908166089995,636.8901579514923,278.9819918614973,-526.1707206216032,0.9521332371,15.000000000000492,6690.793422430941,6038.441063649261,5058.970947472279,39.87018333900001,5675.231402026578,5464.635859905359,11.8469472,201.2813687883087,35135,2.999999892949745e-08,2014.3109018802643
10,week_block,week,block,-369.41722563319564,648.399217494693,278.9819918614973,-537.7213690475039,0.9937221196000001,14.999999983157918,7008.350017647468,6325.035908539197,5426.85162014754,58.54184210799997,6018.274736246478,5758.045785029898,11.7509472,210.83453028463992,53,9.79999999373149e-07,19.198983907699585
10,week_receding,week,receding,-375.177221168295,654.1592130297922,278.9819918614973,-544.0684468886037,1.5808044257000002,15.00000000000002,6785.4993347710215,6123.913149408823,5205.6216806260845,53.86106404299997,5800.558725660604,5566.738476255025,11.8469472,204.13043831362745,35135,3.000000248221113e-08,11164.28501200676
10,month_block,month,block,-392.76958440199724,671.7515762634946,278.9819918614973,-562.4822788604047,2.4022731639,14.99999877623687,7191.479020179762,6490.3098409202,5672.55109912908,71.17947368400002,6236.747634318078,5946.025981374207,11.762947200000001,216.34366136400666,12,9.000000052716839e-07,27.40086603164673
10,full_period,period,block,-407.966871538697,686.9488634001943,278.9819918614973,-584.3047279495011,9.027435115999998,14.999998950342123,7555.502922688196,6818.841456770219,6079.808504408005,75.43365927899998,6620.225328267731,6289.757203070403,11.8149472,227.29471522567397,1,9.142105251505606e-07,103.27004790306091
