Timestamp,Price_SMP,Buy_Rate_USD_kWh,Sell_Rate_USD_kWh,Solar_Gen,Consumption,SoC_kWh,SoC_Planned,SoC_Deviation,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost_USD,Reoptimized
2013-03-02 09:30:00+00:00,0.03362205,0.169228949175,0.05684449925,0.026,0.188,5.071680413932809,5.0716804,4.639530892802668e-08,0.0012106685,0.0,0.16321066850000002,0.0,0.013809984962202138,1
2013-03-02 10:00:00+00:00,0.0334437,0.16889726095,0.056542964499999994,0.038,0.198,5.085256302957808,5.0852563,1.393280868455804e-08,0.028580819,0.0,0.188580819,0.0,0.01592539189840386,1
2013-03-02 10:30:00+00:00,0.03372045,0.169411949575,0.057010863249999995,0.05,0.202,5.112586639207809,5.1125866,2.9578082205716782e-09,0.05753755,0.0,0.20953755000000002,0.0,0.01774908242733452,1
2013-03-02 11:00:00+00:00,0.03362205,0.169228949175,0.05684449925,0.062,0.224,5.154071564582809,5.1540716,3.920780855537487e-08,0.087336685,0.0,0.249336685,0.0,0.02109749259666399,1
2013-03-02 11:30:00+00:00,0.0330009,0.16807375915,0.0557943265,0.088,0.19,5.209170666832809,5.2091707,3.541719095778717e-08,0.11599811,0.0,0.21799811,0.0,0.018319880917647604,1
2013-03-02 12:00:00+00:00,0.0329517,0.16798225895,0.0557111445,0.162,0.254,5.275842170332809,5.2758422,3.3167190771621335e-08,0.14036106,0.0,0.23236106000000004,0.0,0.019516267875408246,1
2013-03-02 12:30:00+00:00,0.03258885,0.167307444975,0.05509767725,0.188,0.238,5.350170635832809,5.3501706,2.9667190482030037e-08,0.15648098,0.0,0.20648097999999998,0.0,0.017272902599867034,1
2013-03-02 13:00:00+00:00,0.0313404,0.1649856274,0.05298693399999999,0.1,0.236,5.426306823082809,5.4263068,3.5832808720215326e-08,0.16028671,0.0,0.29628670999999995,0.0,0.024441524369815924,1
2013-03-02 13:30:00+00:00,0.03075615,0.163899062525,0.051999147749999995,0.112,0.292,5.496771201582809,5.4967712,2.3082809441632435e-08,0.14834606,0.0,0.32834606,0.0,0.0269078057088887,1
2013-03-02 14:00:00+00:00,0.0313158,0.16493987729999998,0.052945343,0.176,0.2,5.553085415582809,5.5530854,1.582808550892878e-09,0.11855624,0.0,0.14255624,0.0,0.011756604366974675,1
