Timestamp,Price_SMP,Buy_Rate_USD_kWh,Sell_Rate_USD_kWh,Solar_Gen,Consumption,SoC_kWh,SoC_Planned,SoC_Deviation,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost_USD,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.09357132950000001,0.033064845,0.0,0.112,4.941052631578947,4.9410526,0.0,0.0,0.112,0.0,-0.0,0.0,1
2012-06-30 01:00:00+00:00,0.0191019,0.09272495265000001,0.0322954115,0.0,0.08,4.8989473684210525,4.8989474,0.04210523157894741,0.0,0.08,0.0,-0.0,0.0,1
2012-06-30 01:30:00+00:00,0.0182901,0.09121519935000001,0.030922908499999995,0.0,0.091,4.8510526315789475,4.8510526,0.04789476842105245,0.0,0.091,0.0,-0.0,0.0,1
2012-06-30 02:00:00+00:00,0.01545495,0.085942500325,0.026129545749999997,0.0,0.044,4.8510526315789475,4.8510526,3.157894745697831e-08,0.0,0.0,0.044,0.0,0.00189073500715,1
2012-06-30 02:30:00+00:00,0.0112791,0.07817642085000001,0.0190694735,0.0,0.095,5.149999999578948,5.15,0.29894736842105285,0.62936288,0.0,0.7243628799999999,0.0,0.028314048677499027,1
2012-06-30 03:00:00+00:00,0.0105534,0.07682679290000001,0.017842538999999998,0.0,0.18,5.862499999578947,5.8625,0.712500000421052,1.5,0.0,1.68,0.0,0.064534506036,1
2012-06-30 03:30:00+00:00,0.01114995,0.077936232825,0.01885112075,0.0,0.175,6.574999999578948,6.575,0.7125000004210529,1.5,0.0,1.675,0.0,0.0652715949909375,1
2012-06-30 04:00:00+00:00,0.01064565,0.07699835577500001,0.017998505249999998,0.0,0.082,7.287499999578948,7.2875,0.712500000421052,1.5,0.0,1.582,0.0,0.06090569941802501,1
2012-06-30 04:30:00+00:00,0.0095325,0.07492816375000001,0.0161165125,0.0,0.089,7.999999999578948,8.0,0.712500000421052,1.5,0.0,1.589,0.0,0.059530426099375006,1
2012-06-30 05:00:00+00:00,0.0081918,0.3023347833,0.013849803,0.0,0.092,7.951578946947369,7.9515789,0.048421099578948024,0.0,0.092,0.0,-0.0,0.0,1
2012-06-30 05:30:00+00:00,0.0119925,0.30940317375000004,0.020275612499999998,0.0,0.041,7.929999999578948,7.93,0.021578946947369282,0.0,0.041,0.0,-0.0,0.0,1
2012-06-30 06:00:00+00:00,0.01367145,0.312525618075,0.02311419825,0.0,0.1,7.87736842063158,7.8773684,0.05263159957894814,0.0,0.1,0.0,-0.0,0.0,1
2012-06-30 06:30:00+00:00,0.01389285,0.312937368975,0.023488517249999997,0.0,0.076,7.83736842063158,7.8373684,0.040000020631580036,0.0,0.076,0.0,-0.0,0.0,1
2012-06-30 07:00:00+00:00,0.0148953,0.31480168555,0.0251833505,0.0,0.054,7.808947368000001,7.8089474,0.028421020631579808,0.0,0.054,0.0,-0.0,0.0,1
2012-06-30 07:30:00+00:00,0.0171954,0.31907931990000005,0.029072109,0.0,0.252,7.676315789052633,7.6763158,0.13263156800000075,0.0,0.252,0.0,-0.0,0.0,1
2012-06-30 08:00:00+00:00,0.018204,0.320955074,0.03077734,0.038,0.167,7.608421052210527,7.6084211,0.06789468905263263,0.0,0.129,0.0,-0.0,0.0,1
2012-06-30 08:30:00+00:00,0.0197415,0.32381445525,0.033376777499999996,0.094,0.071,7.619346052210528,7.6193461,0.010925047789472231,0.023,0.0,0.0,-0.0,0.0,1
2012-06-30 09:00:00+00:00,0.0208485,0.32587320975000006,0.03524837249999999,0.144,0.098,7.641196052210527,7.6411961,0.021850047789472526,0.046,0.0,2.7755575615628914e-17,0.0,4.522399257161914e-18,1
2012-06-30 09:30:00+00:00,0.0212544,0.3266280864000001,0.035934624,0.2,0.087,7.6948710522105275,7.6948711,0.05367504778947296,0.113,0.0,0.0,-0.0,0.0,1
2012-06-30 10:00:00+00:00,0.0207747,0.32573595945,0.0351235995,0.25,0.171,7.732396052210527,7.7323961,0.03752504778947241,0.079,0.0,0.0,-0.0,0.0,1
2012-06-30 10:30:00+00:00,0.0196431,0.32363145485,0.0332104135,0.281,0.257,7.743796052210527,7.7437961,0.0114000477894729,0.024,0.0,0.0,-0.0,0.0,1
2012-06-30 11:00:00+00:00,0.0194463,0.14286545404999998,0.032877685499999997,0.306,0.866,7.449059210105264,7.4490592,0.29473685221052737,0.0,0.56,0.0,-0.0,0.0,1
2012-06-30 11:30:00+00:00,0.02021505,0.14429514467500001,0.034177404249999994,0.325,0.638,7.284322368000001,7.2843224,0.1647368101052642,0.0,0.313,0.0,-0.0,0.0,1
2012-06-30 12:00:00+00:00,0.0196677,0.14327720495000001,0.0332520045,0.338,0.815,7.033269736421054,7.0332697,0.2510526680000007,0.0,0.477,0.0,5.551115123125783e-17,-9.22928525270983e-19,1
2012-06-30 12:30:00+00:00,0.0190404,0.1421105774,0.032191434,0.344,0.214,7.095019736421054,7.0950197,0.06174996357894624,0.13,0.0,0.0,-0.0,0.0,1
2012-06-30 13:00:00+00:00,0.0184746,0.1410583251,0.031234841,0.338,0.335,7.096444736421054,7.0964447,0.0014249635789465032,0.003,0.0,0.0,-0.0,0.0,1
2012-06-30 13:30:00+00:00,0.01866525,0.141412888375,0.03155717125,0.331,0.354,7.084339473263159,7.0843395,0.012105236421054322,0.0,0.023,0.0,3.469446951953614e-17,-5.474296580279537e-19,1
2012-06-30 14:00:00+00:00,0.0198645,0.14364320575,0.0335847325,0.194,0.277,7.040655262736843,7.0406553,0.04368417326315921,0.0,0.083,1.3877787807814457e-17,0.0,9.967249647163668e-19,1
2012-06-30 14:30:00+00:00,0.0195201,0.14300270435,0.0330024585,0.194,0.384,6.940655262736843,6.9406553,0.09999996273684264,0.0,0.19,0.0,-0.0,0.0,1
2012-06-30 15:00:00+00:00,0.0200367,0.14396345645,0.0338758695,0.175,0.748,6.639076315368422,6.6390763,0.30157896273684326,0.0,0.573,0.0,-0.0,0.0,1
2012-06-30 15:30:00+00:00,0.0200121,0.14391770635,0.033834278499999995,0.156,0.337,6.543813157473686,6.5438132,0.09526311536842247,0.0,0.181,2.7755575615628914e-17,0.0,1.9972593905126513e-18,1
2012-06-30 16:00:00+00:00,0.0202212,0.1443065822,0.034187802,0.094,0.226,6.47433947326316,6.4743395,0.06947365747368561,0.0,0.132,0.0,-0.0,0.0,1
2012-06-30 16:30:00+00:00,0.02293335,0.14935053072499999,0.03877320975,0.063,0.229,6.386971052210528,6.3869711,0.0873683732631596,0.0,0.166,0.0,-0.0,0.0,1
2012-06-30 17:00:00+00:00,0.02726295,0.157402548325,0.04609322575,0.0,0.2,6.281707894315791,6.2817079,0.10526315221052851,0.0,0.2,0.0,-0.0,0.0,1
2012-06-30 17:30:00+00:00,0.02936625,0.16131418187500002,0.049649256249999996,0.0,0.282,6.133286841684212,6.1332868,0.14842109431579154,0.0,0.282,0.0,-0.0,0.0,1
2012-06-30 18:00:00+00:00,0.0328164,0.1677306334,0.055482394000000004,0.0,0.73,5.749076315368423,5.7490763,0.38421054168421254,0.0,0.73,0.0,-0.0,0.0,1
2012-06-30 18:30:00+00:00,0.0324105,0.16697575674999998,0.0547961425,0.0,0.715,5.372760525894738,5.3727605,0.3763158153684225,0.0,0.715,0.0,-0.0,0.0,1
2012-06-30 19:00:00+00:00,0.0291879,0.16098249365,0.0493477215,0.0,0.286,5.222234210105264,5.2222342,0.15052632589473802,0.0,0.286,0.0,-0.0,0.0,1
2012-06-30 19:30:00+00:00,0.0254979,0.15411997865,0.0431090715,0.0,0.375,5.024865789052632,5.0248658,0.1973684101052644,0.0,0.375,0.0,-0.0,0.0,1
2012-06-30 20:00:00+00:00,0.0254241,0.15398272835000001,0.042984298500000004,0.0,0.341,4.845392104842106,4.8453921,0.1794736890526325,0.0,0.341,0.0,-0.0,0.0,1
2012-06-30 20:30:00+00:00,0.0259284,0.15492060540000002,0.043836914000000005,0.0,0.33,4.67170789431579,4.6717079,0.17368420484210567,0.0,0.33,0.0,-0.0,0.0,1
2012-06-30 21:00:00+00:00,0.0259284,0.15492060540000002,0.043836914000000005,0.0,0.323,4.50170789431579,4.5017079,0.1699999943157895,0.0,0.323,0.0,-0.0,0.0,1
2012-06-30 21:30:00+00:00,0.02373285,0.15083740897499998,0.040124917249999996,0.0,0.298,4.344865789052632,4.3448658,0.15684209431579,0.0,0.298,0.0,-0.0,0.0,1
2012-06-30 22:00:00+00:00,0.0270354,0.1569793599,0.045708508999999994,0.0,0.262,4.206971052210527,4.2069711,0.13789468905263202,0.0,0.262,0.0,-0.0,0.0,1
2012-06-30 22:30:00+00:00,0.0303318,0.16310987329999999,0.05128170299999999,0.0,0.141,4.132760525894738,4.1327605,0.07421055221052697,0.0,0.141,0.0,-0.0,0.0,1
2012-06-30 23:00:00+00:00,0.02718915,0.15726529802499997,0.04596845274999999,0.0,0.118,4.070655262736843,4.0706553,0.06210522589473744,0.0,0.118,0.0,-0.0,0.0,1
2012-06-30 23:30:00+00:00,0.02936625,0.16131418187500002,0.049649256249999996,0.0,0.141,3.996444736421054,3.9964447,0.07421056273684323,0.0,0.141,0.0,-0.0,0.0,1
2012-07-01 00:00:00+00:00,0.03199845,0.11670944257500002,0.05409949325,0.0,0.112,3.996444736421054,3.9964447,3.642105372847482e-08,0.0,0.0,0.112,0.0,0.006535728784200001,1
2012-07-01 00:30:00+00:00,0.0350796,0.12243964260000001,0.059308766000000006,0.0,0.104,3.996444736421054,3.9964447,3.642105372847482e-08,0.0,0.0,0.104,0.0,0.0063668614152,1
2012-07-01 01:00:00+00:00,0.03301935,0.11860807172500003,0.055825519750000004,0.0,0.168,3.996444736421054,3.9964447,3.642105372847482e-08,0.0,0.0,0.168,0.0,0.009963078024900002,1
