Timestamp,Price_SMP,Buy_Rate_kWh,Sell_Rate_kWh,Solar_Gen,Consumption,SoC_kWh,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.06350954,0.007567,0.0,0.354,4.803537242105263,0.0,0.37327924,0.0,0.01927924000000003,-7.294300454000011e-05,1
2012-06-30 01:00:00+00:00,0.0191019,0.062954318,0.0071119,0.0,0.272,4.628845115789474,0.0,0.33191504,0.0,0.059915039999999975,-0.0002130548864879999,1
2012-06-30 01:30:00+00:00,0.0182901,0.061963922,0.0063001,0.0,0.39,4.474952410526316,0.0,0.29239614,0.09760385999999999,0.0,0.0030239589839694595,1
2012-06-30 02:00:00+00:00,0.01545495,0.058505039,0.00346495,0.0,0.256,4.474952410526316,0.0,0.0,0.256,0.0,0.007488644992,1
2012-06-30 02:30:00+00:00,0.0112791,0.053410502,-0.0007109,0.0,0.368,4.474952410526316,0.0,0.0,0.368,0.0,0.009827532368,1
2012-06-30 03:00:00+00:00,0.0105534,0.052525148,-0.0014366,0.0,0.338,5.187452410526316,1.5,0.0,1.838,0.0,0.048270611012,1
2012-06-30 03:30:00+00:00,0.01114995,0.053252939,-0.00084005,0.0,0.276,5.746619513026316,1.1771939,0.0,1.4531939,0.0,0.03869342305593605,1
2012-06-30 04:00:00+00:00,0.01064565,0.051564093,-0.00134435,0.0,0.38,6.459119513026316,1.5,0.0,1.88,0.0,0.048470247419999994,1
2012-06-30 04:30:00+00:00,0.0095325,0.05020605,-0.0024575,0.0,0.268,7.171619513026316,1.5,0.0,1.768,0.0,0.0443821482,1
2012-06-30 05:00:00+00:00,0.0081918,0.051998596,-0.0037982,0.0,0.358,7.884119513026317,1.5,0.0,1.858,0.0,0.048306695684000006,1
2012-06-30 05:30:00+00:00,0.0119925,0.05663545,2.5e-06,0.0,0.328,7.884119513026317,0.0,0.0,0.328,0.0,0.0092882138,1
2012-06-30 06:00:00+00:00,0.01367145,0.058683769,0.00168145,0.0,0.258,7.884119513026317,0.0,0.0,0.258,0.0,0.007570206201,1
